"predictor","neg_ratio","pos_ratio","standard_dev","mean","pos_ratio_adj","neg_ratio_adj"
"Amyg_L_to_LG_L",0.6083916083916084,0.3926073926073926,0.00010520894365672103,-1.8275432004093865e-5,"0.955027671290647","1.0"
"Amyg_L_to_MFG_DPFC_L",0.6263736263736264,0.37462537462537465,2.0917094563790996e-6,-7.152605459514304e-8,"0.9372212294747506","1.0"
"Amyg_L_to_MFG_L",0.8411588411588412,0.15984015984015984,3.826703651250429e-6,-2.5058572537117087e-6,"0.6238495547006186","1.0"
"Amyg_L_to_MFOG_L",0.5344655344655345,0.46653346653346656,5.230618715696081e-5,-1.212236417377306e-5,"1.0","0.9512133436184069"
"Amyg_L_to_MTG_L",0.013986013986013986,0.987012987012987,0.00022731683395366362,0.00033567013149710687,"1.0","0.18908015061861216"
"Amyg_L_to_MTG_L_pole",0.001998001998001998,0.999000999000999,0.0005794507801428595,0.0007549656081659423,"1.0","0.048434324296393265"
"Amyg_L_to_PCC_L",0.4225774225774226,0.5784215784215784,5.685258058704464e-5,2.8637657408348357e-5,"1.0","0.8507835022120736"
"Amyg_L_to_PHG_L",0.12287712287712288,0.8781218781218781,0.000922960990643617,0.0009731550782225806,"1.0","0.5385718575902626"
"Amyg_L_to_PoCG_L",0.8731268731268731,0.12787212787212787,4.229444675741519e-5,-3.6298163542411036e-5,"0.5524170951000219","1.0"
"Amyg_L_to_PrCG_L",0.939060939060939,0.061938061938061936,7.659281104921501e-6,-7.984562548987428e-6,"0.3690038774784537","1.0"
"Amyg_L_to_PrCu_L",0.4755244755244755,0.5254745254745254,4.38007108423567e-5,1.5826175671070424e-5,"1.0","0.9108820334978373"
"Amyg_L_to_SFG_L",0.7872127872127872,0.2137862137862138,4.5825990031459716e-6,-2.186526796829705e-6,"0.7055948746089591","1.0"
"Amyg_L_to_SFG_PFC_L",0.954045954045954,0.04695304695304695,9.238862197712669e-6,-7.1000321172953385e-6,"0.3173845385383847","1.0"
"Amyg_L_to_SFG_pole_L",0.000999000999000999,0.000999000999000999,0.0,0.0,"0.035114885114885114","0.028091908091908094"
"Amyg_L_to_SMG_L",0.8241758241758241,0.17682317682317683,2.67622525929239e-5,-1.8531075587856547e-5,"0.6309984431811844","1.0"
"Amyg_L_to_SPG_L",0.4695304695304695,0.5314685314685315,7.148515889007683e-5,2.250734746807405e-5,"1.0","0.9087423565445544"
"Amyg_L_to_STG_L",0.3906093906093906,0.6103896103896104,0.00031312693729575603,1.0725094947039646e-5,"1.0","0.8267288267288267"
"Amyg_L_to_STG_L_pole",0.016983016983016984,0.984015984015984,0.0005594106771951619,0.000815043290287765,"1.0","0.21319751676894536"
"Amyg_L_to_dorsal_ACC_L",0.4985014985014985,0.5024975024975025,4.090001632646483e-6,8.769783522608701e-7,"1.0","0.9332921720189626"
"Amyg_L_to_rostral_ACC_L",0.4855144855144855,0.5104895104895105,1.2911729746555851e-6,3.059945994140209e-7,"1.0","0.915058132216309"
"Amyg_L_to_subcallosal_ACC_L",0.975024975024975,0.025974025974025976,1.7497969204098238e-6,-2.226645464508704e-6,"0.25013342821562","1.0"
"Amyg_L_to_subgenual_ACC_L",0.991008991008991,0.00999000999000999,6.72588909082062e-5,-9.466978703656566e-5,"0.14942504304206433","1.0"
"Cu_L_to_AG_L",0.003996003996003996,0.997002997002997,0.0001736252308326478,0.00019866671922439048,"1.0","0.08262325909384732"
"Cu_L_to_ENT_L",0.012987012987012988,0.988011988011988,5.914338966525844e-6,5.341758661063839e-6,"1.0","0.18259740259740262"
"Cu_L_to_FuG_L",0.5094905094905094,0.4915084915084915,0.0004038391926548612,-0.0001207883706061195,"1.0","0.9363969363969364"
"Cu_L_to_IFG_opercularis_L",0.9440559440559441,0.056943056943056944,8.737391560692508e-6,-7.1621285453590345e-6,"0.3480953828779916","1.0"
"Cu_L_to_IFG_orbitalis_L",0.9460539460539461,0.054945054945054944,0.00010075177722804005,-9.168637697496736e-5,"0.3448783359497645","1.0"
"Cu_L_to_IFG_triangularis_L",0.8311688311688312,0.16983016983016982,5.346621262586039e-5,-3.842884308897051e-5,"0.6270515199086627","1.0"
"Cu_L_to_ITG_L",0.13586413586413587,0.8651348651348651,0.00029386897524420015,0.0001816364747469313,"1.0","0.5553051599563227"
"Cu_L_to_LFOG_L",0.5774225774225774,0.42357642357642356,1.674790697328633e-5,-2.922119283366367e-6,"0.9892831421070624","0.9774768500730039"
"Cu_L_to_MFG_DPFC_L",0.7582417582417582,0.24275724275724275,1.5569465692257068e-5,-6.85144777504783e-6,"0.7582329175249528","1.0"
"Cu_L_to_MFG_L",0.15084915084915085,0.8501498501498501,9.538676494216477e-6,8.807934433259593e-6,"1.0","0.5647342348373277"
"Cu_L_to_MFOG_L",0.994005994005994,0.006993006993006993,1.351284729474231e-5,-1.6280450898323724e-5,"0.12937062937062938","1.0"
"Cu_L_to_MTG_L",0.5204795204795205,0.4805194805194805,0.0004385519956457722,-7.285520905781467e-5,"1.0","0.9399984630753861"
"Cu_L_to_MTG_L_pole",0.3956043956043956,0.6053946053946054,5.955377641659551e-5,1.3613781662572034e-5,"1.0","0.8269659334748092"
"Cu_L_to_PHG_L",0.0919080919080919,0.9090909090909091,6.699742594466751e-5,5.493216689183673e-5,"1.0","0.5127887985030841"
"Cu_L_to_PoCG_L",0.001998001998001998,0.999000999000999,0.0001633821891864149,0.00023213889068782556,"1.0","0.048434324296393265"
"Cu_L_to_PrCG_L",0.000999000999000999,1.0,0.00016183203586576898,0.0002226312601678628,"1.0","0.028091908091908094"
"Cu_L_to_PrCu_L",0.000999000999000999,1.0,0.0012415137423115769,0.0018905567108708098,"1.0","0.028091908091908094"
"Cu_L_to_SFG_L",0.000999000999000999,1.0,9.564871513957193e-5,0.00013831436141940892,"1.0","0.028091908091908094"
"Cu_L_to_SFG_PFC_L",0.40559440559440557,0.5954045954045954,2.719163628806032e-5,-2.1661982038939675e-6,"1.0","0.8361667657855341"
"Cu_L_to_SFG_pole_L",0.9440559440559441,0.056943056943056944,5.132772563400897e-6,-4.382210313684472e-6,"0.3480953828779916","1.0"
"Cu_L_to_SMG_L",0.15584415584415584,0.8451548451548452,1.2745828289508327e-5,1.2627768890292062e-5,"1.0","0.5647342348373277"
"Cu_L_to_SPG_L",0.18081918081918083,0.8201798201798202,0.00047539420986211214,0.00021476095649436487,"1.0","0.6082099718463355"
"Cu_L_to_STG_L",0.8071928071928072,0.1938061938061938,0.0004689709547902851,-0.000275683931557409,"0.6711613509643066","1.0"
"Cu_L_to_STG_L_pole",0.1888111888111888,0.8121878121878122,0.00011083903730939936,6.951571118101691e-5,"1.0","0.6145104895104895"
"ENT_L_to_AG_L",0.21478521478521478,0.7812187812187812,3.9078123370111066e-6,2.6983945300966974e-6,"1.0","0.6344285966134706"
"ENT_L_to_IFG_opercularis_L",0.000999000999000999,0.000999000999000999,0.0,0.0,"0.035114885114885114","0.028091908091908094"
"ENT_L_to_IFG_orbitalis_L",0.000999000999000999,0.000999000999000999,0.0,0.0,"0.035114885114885114","0.028091908091908094"
"ENT_L_to_IFG_triangularis_L",0.000999000999000999,0.000999000999000999,0.0,0.0,"0.035114885114885114","0.028091908091908094"
"ENT_L_to_ITG_L",0.11888111888111888,0.8821178821178821,0.00011181894847459902,0.00010186791496329798,"1.0","0.5367880527116196"
"ENT_L_to_LFOG_L",0.000999000999000999,0.8331668331668332,9.085496164240663e-7,8.648128040325109e-7,"1.0","0.028091908091908094"
"ENT_L_to_MFG_DPFC_L",0.000999000999000999,0.000999000999000999,0.0,0.0,"0.035114885114885114","0.028091908091908094"
"ENT_L_to_MFG_L",0.000999000999000999,0.000999000999000999,0.0,0.0,"0.035114885114885114","0.028091908091908094"
"ENT_L_to_MFOG_L",0.000999000999000999,0.000999000999000999,0.0,0.0,"0.035114885114885114","0.028091908091908094"
"ENT_L_to_MTG_L",0.000999000999000999,1.0,1.548817840670968e-5,1.798729086891382e-5,"1.0","0.028091908091908094"
"ENT_L_to_MTG_L_pole",0.0999000999000999,0.9010989010989011,5.947706591200228e-5,6.223412104603953e-5,"1.0","0.524102762908733"
"ENT_L_to_PHG_L",0.2777222777222777,0.7232767232767233,0.00029324526840258366,0.0001467870792342293,"1.0","0.6997805062321191"
"ENT_L_to_PoCG_L",0.04295704295704296,0.958041958041958,8.600457689841989e-8,9.698831220716389e-8,"1.0","0.3635423400129283"
"ENT_L_to_PrCG_L",0.32967032967032966,0.6413586413586414,3.80084906735917e-7,1.338957886279809e-7,"1.0","0.7699609360738929"
"ENT_L_to_PrCu_L",0.23776223776223776,0.7632367632367633,3.845974346351912e-6,2.5466518235534445e-6,"1.0","0.6685874125874125"
"ENT_L_to_SFG_L",0.34565434565434566,0.45054945054945056,4.174689190745609e-7,1.3139923166327446e-7,"1.0","0.7863916019255826"
"ENT_L_to_SFG_PFC_L",0.000999000999000999,0.000999000999000999,0.0,0.0,"0.035114885114885114","0.028091908091908094"
"ENT_L_to_SFG_pole_L",0.000999000999000999,0.000999000999000999,0.0,0.0,"0.035114885114885114","0.028091908091908094"
"ENT_L_to_SMG_L",0.34565434565434566,0.45054945054945056,8.842828044596358e-7,2.783298965983364e-7,"1.0","0.7863916019255826"
"ENT_L_to_SPG_L",0.12987012987012986,0.8711288711288712,3.5956564372089228e-6,3.3384784866224654e-6,"1.0","0.5533254624163715"
"ENT_L_to_STG_L",0.7822177822177823,0.21878121878121878,6.48464954574302e-5,-4.828736758487606e-5,"0.7153637060613804","1.0"
"ENT_L_to_STG_L_pole",0.16483516483516483,0.8361638361638362,1.2910196891707064e-5,1.1632528139376702e-5,"1.0","0.5852480852480852"
"FuG_L_to_AG_L",0.5484515484515484,0.45254745254745254,0.00020334791285486095,1.7793472759092057e-6,"1.0","0.9567281353881849"
"FuG_L_to_ENT_L",0.11388611388611389,0.8871128871128872,0.00013798051245927673,9.703440841234505e-5,"1.0","0.5367880527116196"
"FuG_L_to_IFG_opercularis_L",0.3706293706293706,0.6303696303696303,7.914496068030687e-5,4.114034796828742e-5,"1.0","0.8160655543833113"
"FuG_L_to_IFG_orbitalis_L",0.6393606393606394,0.36163836163836166,0.0002817069288028381,-4.805674039657537e-5,"0.9203395882096244","1.0"
"FuG_L_to_IFG_triangularis_L",0.1968031968031968,0.8041958041958042,8.190966643304282e-5,7.743740353360544e-5,"1.0","0.6232101232101231"
"FuG_L_to_ITG_L",0.27472527472527475,0.7262737262737263,0.0006667585839813054,0.0003794182369350665,"1.0","0.697226960764867"
"FuG_L_to_LFOG_L",0.22877122877122877,0.7722277722277723,5.037799586925698e-5,2.3966478254489126e-5,"1.0","0.6484926363958622"
"FuG_L_to_MFG_DPFC_L",0.03796203796203796,0.9630369630369631,0.0001669340361751786,0.00022037149872262144,"1.0","0.3558308358308358"
"FuG_L_to_MFG_L",0.3356643356643357,0.6653346653346653,5.637855177370452e-5,3.2683616994896985e-5,"1.0","0.7736787802361574"
"FuG_L_to_MFOG_L",0.967032967032967,0.03396603396603397,8.218511432560946e-5,-9.049425223622063e-5,"0.2713422940695668","1.0"
"FuG_L_to_MTG_L",0.013986013986013986,0.987012987012987,0.0007228480975470744,0.001175660879591534,"1.0","0.18908015061861216"
"FuG_L_to_MTG_L_pole",0.16083916083916083,0.8401598401598401,0.0003154574531211224,0.00026982680022021765,"1.0","0.5798457952304106"
"FuG_L_to_PHG_L",0.004995004995004995,0.996003996003996,0.0007925850978246674,0.0008227589915239398,"1.0","0.09754134754134755"
"FuG_L_to_PoCG_L",0.2047952047952048,0.7962037962037962,7.91413601603626e-5,6.910615728370135e-5,"1.0","0.6242646242646243"
"FuG_L_to_PrCG_L",0.3646353646353646,0.6363636363636364,8.484712878509531e-5,4.7196725980052746e-5,"1.0","0.8134207564587311"
"FuG_L_to_PrCu_L",0.7052947052947053,0.2957042957042957,0.00020005303207592197,-6.712311643782268e-5,"0.8282076489247804","1.0"
"FuG_L_to_SFG_L",0.3256743256743257,0.6753246753246753,2.0870542544692866e-5,1.1129681686155598e-5,"1.0","0.7631635031635032"
"FuG_L_to_SFG_PFC_L",0.028971028971028972,0.972027972027972,0.00022990269098586828,0.0003113828594841634,"1.0","0.3085853540398995"
"FuG_L_to_SFG_pole_L",0.36863136863136864,0.6323676323676324,2.6272892954266637e-6,1.14406258285999e-6,"1.0","0.8160655543833113"
"FuG_L_to_SMG_L",0.26873126873126874,0.7322677322677322,0.00010652825143756769,8.103363208289774e-5,"1.0","0.6895286531650168"
"FuG_L_to_SPG_L",0.6883116883116883,0.3126873126873127,0.00012250935241612745,-3.434695055890502e-5,"0.8520123287565148","1.0"
"FuG_L_to_STG_L",0.000999000999000999,1.0,0.000986091702101426,0.0014887075152023109,"1.0","0.028091908091908094"
"FuG_L_to_STG_L_pole",0.060939060939060936,0.9400599400599401,0.00033031940247460663,0.0003527747124103096,"1.0","0.4284015984015984"
"Hippo_L_to_AG_L",0.13886113886113885,0.8621378621378621,2.7988445936559598e-5,2.769266828328664e-5,"1.0","0.5610309230998886"
"Hippo_L_to_Amyg_L",0.11988011988011989,0.8811188811188811,0.00015059507167426733,0.00012083683795806752,"1.0","0.5367880527116196"
"Hippo_L_to_Cu_L",0.008991008991008992,0.9920079920079921,0.00011583544625781044,0.00015464470714354642,"1.0","0.14045954045954048"
"Hippo_L_to_ENT_L",0.18681318681318682,0.8141858141858141,0.00025857629286244995,0.00015960126952137236,"1.0","0.610835675951955"
"Hippo_L_to_FuG_L",0.03196803196803197,0.9690309690309691,0.0004029032025079291,0.0005102841939158153,"1.0","0.3304930363753893"
"Hippo_L_to_IFG_opercularis_L",0.7762237762237763,0.22477522477522477,3.5551905710937594e-6,-1.6235039246609013e-6,"0.7215387352373653","1.0"
"Hippo_L_to_IFG_orbitalis_L",0.8401598401598401,0.16083916083916083,0.00022358006173882653,-0.00014486064038806635,"0.6238495547006186","1.0"
"Hippo_L_to_IFG_triangularis_L",0.2597402597402597,0.7412587412587412,3.767671512926579e-5,3.2165191269542435e-5,"1.0","0.6813335917813529"
"Hippo_L_to_ITG_L",0.023976023976023976,0.977022977022977,0.0006729027629170144,0.0008312796812628522,"1.0","0.28568042127364157"
"Hippo_L_to_Ins_L",0.42357642357642356,0.5774225774225774,4.6352025051583034e-5,1.094304258586489e-5,"1.0","0.8507835022120736"
"Hippo_L_to_LFOG_L",0.8181818181818182,0.18281718281718282,3.3560971177621054e-5,-1.8209642827162375e-5,"0.6394053707486543","1.0"
"Hippo_L_to_LG_L",0.003996003996003996,0.997002997002997,0.0007253644180028472,0.0010688186973472015,"1.0","0.08262325909384732"
"Hippo_L_to_MFG_DPFC_L",0.2817182817182817,0.7192807192807192,2.1667350736903846e-5,1.05704747504634e-5,"1.0","0.7022977022977024"
"Hippo_L_to_MFG_L",0.26673326673326675,0.7342657342657343,2.540164071697492e-6,2.127370797213704e-6,"1.0","0.6895286531650168"
"Hippo_L_to_MFOG_L",0.7402597402597403,0.26073926073926074,7.824187860787241e-5,-3.6218656832393364e-5,"0.7845752573786048","1.0"
"Hippo_L_to_MTG_L",0.0959040959040959,0.9050949050949051,0.00035345011923528663,0.0003661215440055173,"1.0","0.5160824024460389"
"Hippo_L_to_MTG_L_pole",0.2777222777222777,0.7232767232767233,0.00026447279393346777,0.0001619793894051805,"1.0","0.6997805062321191"
"Hippo_L_to_PCC_L",0.2867132867132867,0.7142857142857143,0.00010467993735389504,3.0894769384986635e-5,"1.0","0.7097163399980302"
"Hippo_L_to_PHG_L",0.002997002997002997,0.998001998001998,0.000682317552731402,0.0009194592210828119,"1.0","0.06796429377074538"
"Hippo_L_to_PoCG_L",0.8581418581418582,0.14285714285714285,1.4736336238578092e-5,-1.2644677264853497e-5,"0.5771756978653529","1.0"
"Hippo_L_to_PrCG_L",0.5594405594405595,0.44155844155844154,3.4328544535419025e-6,4.1452068414535665e-7,"1.0","0.960319485866931"
"Hippo_L_to_PrCu_L",0.7572427572427572,0.24375624375624375,3.976742789687711e-5,-1.9795762189361643e-5,"0.7582329175249528","1.0"
"Hippo_L_to_SFG_L",0.15084915084915085,0.8501498501498501,4.592083751387833e-6,3.6489489449407885e-6,"1.0","0.5647342348373277"
"Hippo_L_to_SFG_PFC_L",0.27972027972027974,0.7212787212787213,2.345186257832858e-5,1.6416850747773668e-5,"1.0","0.7022977022977024"
"Hippo_L_to_SFG_pole_L",0.3936063936063936,0.6063936063936064,1.6224346513509113e-6,7.068730338675511e-7,"1.0","0.8269659334748092"
"Hippo_L_to_SMG_L",0.8971028971028971,0.1038961038961039,4.461264442920599e-6,-4.132044942394235e-6,"0.48692640692640693","1.0"
"Hippo_L_to_SPG_L",0.16883116883116883,0.8321678321678322,6.717584998364672e-5,6.976937231122363e-5,"1.0","0.5934415584415584"
"Hippo_L_to_STG_L",0.008991008991008992,0.9920079920079921,0.00029139364379234694,0.0004288902670247335,"1.0","0.14045954045954048"
"Hippo_L_to_STG_L_pole",0.4825174825174825,0.5184815184815185,0.00011712942543113182,1.6229612626991813e-5,"1.0","0.9118542747575006"
"Hippo_L_to_dorsal_ACC_L",0.5634365634365635,0.43756243756243757,7.717608635673094e-6,-7.767475035342886e-7,"1.0","0.9607704644024256"
"Hippo_L_to_rostral_ACC_L",0.6853146853146853,0.3156843156843157,1.3214410526161627e-6,-2.7519709211043755e-7,"0.8535618227925922","1.0"
"Hippo_L_to_subcallosal_ACC_L",0.7352647352647352,0.26573426573426573,1.0419929015370315e-6,-2.434353478359791e-7,"0.7845752573786048","1.0"
"Hippo_L_to_subgenual_ACC_L",0.10589410589410589,0.8951048951048951,1.822163318860103e-6,1.645733031014962e-6,"1.0","0.5304066562807821"
"IFG_opercularis_L_to_MFG_DPFC_L",0.993006993006993,0.007992007992007992,0.0001018218205928965,-0.0001571234075570589,"0.13377099091384806","1.0"
"IFG_opercularis_L_to_MFG_L",0.955044955044955,0.04595404595404595,0.000686670219974449,-0.0008905432506047941,"0.31672249319308143","1.0"
"IFG_opercularis_L_to_SFG_L",0.988011988011988,0.012987012987012988,0.0008104203667795121,-0.0011780694002537335,"0.17226170056358736","1.0"
"IFG_opercularis_L_to_SFG_PFC_L",0.6553446553446554,0.34565434565434566,0.00015651115037425086,-7.7929530976342e-5,"0.8985279426455897","1.0"
"IFG_opercularis_L_to_SFG_pole_L",0.3226773226773227,0.6783216783216783,2.6340002351368397e-6,1.2212503659289113e-6,"1.0","0.7612152947723418"
"IFG_orbitalis_L_to_IFG_opercularis_L",1.0,0.000999000999000999,0.00026599373603252926,-0.000479929819356458,"0.035114885114885114","1.0"
"IFG_orbitalis_L_to_MFG_DPFC_L",0.996003996003996,0.004995004995004995,0.0007946975352546179,-0.0010249586663445228,"0.09754134754134755","1.0"
"IFG_orbitalis_L_to_MFG_L",0.9920079920079921,0.008991008991008992,0.0005045359286731352,-0.0007187608049534814,"0.14365180274271183","1.0"
"IFG_orbitalis_L_to_SFG_L",0.991008991008991,0.00999000999000999,8.401095739454438e-5,-0.00013240180829776052,"0.14942504304206433","1.0"
"IFG_orbitalis_L_to_SFG_PFC_L",0.7132867132867133,0.28771228771228774,0.00039728413986715006,-0.00024054401831560783,"0.8155715252489446","1.0"
"IFG_orbitalis_L_to_SFG_pole_L",0.47352647352647353,0.5274725274725275,3.119092121186231e-5,-1.3122649016074787e-6,"1.0","0.9095330898609587"
"IFG_triangularis_L_to_IFG_opercularis_L",1.0,0.000999000999000999,0.0016671930281420395,-0.003144614343106134,"0.035114885114885114","1.0"
"IFG_triangularis_L_to_IFG_orbitalis_L",0.996003996003996,0.004995004995004995,0.0007646793987240901,-0.0012336397747745816,"0.09754134754134755","1.0"
"IFG_triangularis_L_to_MFG_DPFC_L",0.972027972027972,0.028971028971028972,0.0005512734050974676,-0.0006532106169504603,"0.2578054856535869","1.0"
"IFG_triangularis_L_to_MFG_L",0.983016983016983,0.017982017982017984,0.0008146638464181823,-0.0012377541700446886,"0.2106893106893107","1.0"
"IFG_triangularis_L_to_SFG_L",0.98001998001998,0.02097902097902098,0.0007086643777209239,-0.0011192241627498622,"0.22012316042166788","1.0"
"IFG_triangularis_L_to_SFG_PFC_L",0.7642357642357642,0.23676323676323677,0.0006190007836963657,-0.000519366549255764,"0.7463881410069751","1.0"
"IFG_triangularis_L_to_SFG_pole_L",0.47352647352647353,0.5274725274725275,6.636022826392485e-6,-2.1161849386808838e-7,"1.0","0.9095330898609587"
"ITG_L_to_AG_L",0.8481518481518482,0.15284715284715283,0.00024759315102024015,-0.0002028753448678163,"0.603660384559261","1.0"
"ITG_L_to_IFG_opercularis_L",0.5404595404595405,0.46053946053946054,0.00024816097085011876,4.901463089436334e-5,"1.0","0.9516133866133866"
"ITG_L_to_IFG_orbitalis_L",0.6673326673326674,0.3336663336663337,0.00021192752166623687,-3.926740696618441e-5,"0.8818324532610248","1.0"
"ITG_L_to_IFG_triangularis_L",0.39760239760239763,0.6033966033966034,0.00013711323633878558,5.8939288562699925e-5,"1.0","0.8269659334748092"
"ITG_L_to_LFOG_L",0.97002997002997,0.030969030969030968,0.00011938315237149165,-9.599497187550166e-5,"0.26230396109914184","1.0"
"ITG_L_to_MFG_DPFC_L",0.46853146853146854,0.5324675324675324,3.645948651776011e-5,5.003716899137164e-6,"1.0","0.9087423565445544"
"ITG_L_to_MFG_L",0.5184815184815185,0.4825174825174825,7.536860264509496e-5,1.4834302098839661e-5,"1.0","0.9394136791044008"
"ITG_L_to_MFOG_L",0.998001998001998,0.002997002997002997,0.00011404312464561213,-0.00015586591481119556,"0.0810343502651195","1.0"
"ITG_L_to_MTG_L",0.13286713286713286,0.8681318681318682,0.0005829136194845538,0.0004451202409672207,"1.0","0.5553051599563227"
"ITG_L_to_MTG_L_pole",0.3886113886113886,0.6123876123876124,0.0008375769575907946,0.00013011627728250547,"1.0","0.8253589310991124"
"ITG_L_to_PoCG_L",0.2977022977022977,0.7032967032967034,5.636762777604512e-5,4.201251255495359e-5,"1.0","0.7241685649990149"
"ITG_L_to_PrCG_L",0.5384615384615384,0.46253746253746253,0.00012105154559967865,1.9922067839826005e-5,"1.0","0.9516133866133866"
"ITG_L_to_PrCu_L",0.06993006993006994,0.9310689310689311,0.00015283454212867005,0.00016219732302471995,"1.0","0.441266697903866"
"ITG_L_to_SFG_L",0.45454545454545453,0.5464535464535465,2.830255498234567e-5,7.359021152643497e-6,"1.0","0.9001280409731114"
"ITG_L_to_SFG_PFC_L",0.44155844155844154,0.5594405594405595,4.281196127459131e-5,1.1161854160096066e-5,"1.0","0.8793642618005224"
"ITG_L_to_SFG_pole_L",0.7762237762237763,0.22477522477522477,2.0596041477053083e-6,-1.0304889247329026e-6,"0.7215387352373653","1.0"
"ITG_L_to_SMG_L",0.3826173826173826,0.6183816183816184,8.876367465795699e-5,4.436527480053179e-5,"1.0","0.824343339587242"
"ITG_L_to_SPG_L",0.2707292707292707,0.7302697302697303,0.0003327065183909711,0.00026491980302085745,"1.0","0.6895749178357874"
"ITG_L_to_STG_L",0.8371628371628371,0.16383616383616384,0.0008978088894536223,-0.0004989447718131928,"0.6238495547006186","1.0"
"ITG_L_to_STG_L_pole",0.8721278721278721,0.12887112887112886,0.0006475004877552977,-0.00048024544958998424,"0.5524170951000219","1.0"
"Ins_L_to_AG_L",0.9530469530469531,0.04795204795204795,2.1003220411411818e-5,-2.1488841561380578e-5,"0.31802160104046895","1.0"
"Ins_L_to_Cu_L",0.955044955044955,0.04595404595404595,4.0218029810133115e-5,-3.651691449596194e-5,"0.31672249319308143","1.0"
"Ins_L_to_ENT_L",0.000999000999000999,0.8331668331668332,8.089274724788994e-7,7.699863860895484e-7,"1.0","0.028091908091908094"
"Ins_L_to_FuG_L",0.0919080919080919,0.9090909090909091,7.490187748603572e-5,6.928645150796497e-5,"1.0","0.5127887985030841"
"Ins_L_to_IFG_opercularis_L",0.9270729270729271,0.07392607392607392,0.0002533294271923642,-0.00022708190521254816,"0.4157602397602397","1.0"
"Ins_L_to_IFG_orbitalis_L",0.3206793206793207,0.6803196803196803,0.0004313056082812481,0.00015840133920435408,"1.0","0.7590490317763047"
"Ins_L_to_IFG_triangularis_L",0.3116883116883117,0.6893106893106893,0.00046667148359577,0.0002411117705098915,"1.0","0.7476842885006151"
"Ins_L_to_ITG_L",0.4025974025974026,0.5984015984015985,5.271798879518829e-5,1.670943886441574e-5,"1.0","0.832429335370512"
"Ins_L_to_LFOG_L",0.053946053946053944,0.9470529470529471,0.0005159915275545604,0.00043642046186433744,"1.0","0.39504245754245754"
"Ins_L_to_LG_L",0.8641358641358642,0.13686313686313686,0.0001794690811584585,-0.00012272236774579486,"0.5727070548499119","1.0"
"Ins_L_to_MFG_DPFC_L",0.2047952047952048,0.7962037962037962,9.097265643085541e-5,4.144653045669105e-5,"1.0","0.6242646242646243"
"Ins_L_to_MFG_L",0.996003996003996,0.004995004995004995,3.2274046030500066e-5,-3.98718475139614e-5,"0.09754134754134755","1.0"
"Ins_L_to_MFOG_L",0.24275724275724275,0.7582417582417582,5.183053472965868e-5,1.605202964856157e-5,"1.0","0.6700081527667734"
"Ins_L_to_MTG_L",0.2977022977022977,0.7032967032967034,0.00012502954630066556,3.579568575183504e-5,"1.0","0.7241685649990149"
"Ins_L_to_MTG_L_pole",0.25874125874125875,0.7422577422577422,7.106363280965322e-5,4.303412314946331e-5,"1.0","0.6812550745135015"
"Ins_L_to_PCC_L",0.8321678321678322,0.16883116883116883,1.3458098598273484e-5,-7.787089761599358e-6,"0.6270515199086627","1.0"
"Ins_L_to_PHG_L",0.19480519480519481,0.8061938061938062,1.3135220426370428e-5,1.1794715322974097e-5,"1.0","0.622491145218418"
"Ins_L_to_PoCG_L",0.6003996003996004,0.4005994005994006,7.32188602792766e-5,-3.3543019509215624e-6,"0.9644567761006116","0.9954738657568846"
"Ins_L_to_PrCG_L",0.21478521478521478,0.7862137862137862,0.00019377505102691135,0.00013531579446468992,"1.0","0.6344285966134706"
"Ins_L_to_PrCu_L",0.8701298701298701,0.13086913086913088,1.2118157220345914e-5,-7.94103230795711e-6,"0.5542228855481868","1.0"
"Ins_L_to_SFG_L",0.6543456543456544,0.34665334665334663,2.6814257094853576e-5,-1.730546433402888e-6,"0.8985279426455897","1.0"
"Ins_L_to_SFG_PFC_L",0.3206793206793207,0.6803196803196803,0.0002791657539465009,0.00013175505613455664,"1.0","0.7590490317763047"
"Ins_L_to_SFG_pole_L",0.26973026973026976,0.7312687312687313,1.8079710194958117e-5,1.0541154304943902e-5,"1.0","0.6895286531650168"
"Ins_L_to_SMG_L",0.5054945054945055,0.4955044955044955,5.4406411287496364e-5,1.323459724763735e-5,"1.0","0.9363969363969364"
"Ins_L_to_SPG_L",0.3916083916083916,0.6093906093906094,1.660190865475103e-5,5.830094131129604e-6,"1.0","0.8267288267288267"
"Ins_L_to_STG_L",0.6233766233766234,0.3776223776223776,0.0002459551904851002,-8.287823558652331e-5,"0.9372212294747506","1.0"
"Ins_L_to_STG_L_pole",0.14785214785214784,0.8531468531468531,0.00018447188361458272,0.00011203883220256401,"1.0","0.5647342348373277"
"Ins_L_to_dorsal_ACC_L",0.5404595404595405,0.46053946053946054,7.77482278771996e-6,-1.35058771462595e-6,"1.0","0.9516133866133866"
"Ins_L_to_rostral_ACC_L",0.04995004995004995,0.951048951048951,5.149206131632194e-5,5.933469363605549e-5,"1.0","0.38587785840533095"
"Ins_L_to_subcallosal_ACC_L",0.18681318681318682,0.8141858141858141,1.2223590796725787e-6,4.177578073933369e-7,"1.0","0.610835675951955"
"Ins_L_to_subgenual_ACC_L",0.5814185814185814,0.4195804195804196,2.2553492583040145e-6,-8.393660672699724e-7,"0.9865051336623243","0.9795204795204796"
"LFOG_L_to_IFG_opercularis_L",0.996003996003996,0.004995004995004995,5.740992036451505e-6,-7.0130427801071024e-6,"0.09754134754134755","1.0"
