,abs_coef,coef,edge_conn,name
8026,0.000313790503925,0.000313790503925,116_119,ACR_L--SCR_R
8027,0.00031378959742,0.00031378959742,57_180,Cu_R--III_and_IV_ventricle
8028,0.000313782738105,-0.000313782738105,65_153,subgenual_ACC_R--SFO_R
8029,0.000313777347007,-0.000313777347007,36_97,STG_L_pole--CP_R
8030,0.000313756005467,-0.000313756005467,84_120,Hypothalamus_L--PCR_L
8031,0.000313656104848,0.000313656104848,7_58,MFG_R--LG_L
8032,0.000313580822495,-0.000313580822495,17_21,LFOG_R--RG_R
8033,0.000313425830523,0.000313425830523,5_168,SFG_pole_R--OpticTract_L
8034,0.000313318384757,-0.000313318384757,92_116,Snigra_L--ACR_L
8035,0.000313302443981,0.000313302443981,179_182,LV_temporal_R--PIns_R
8036,0.000313273515552,-0.000313273515552,34_167,STG_L--Mammillary_R
8037,0.000313126073804,0.000313126073804,31_64,AG_R--subgenual_ACC_L
8038,0.000313125293163,0.000313125293163,33_69,PrCu_R--PCC_R
8039,0.00031311456806,-0.00031311456806,5_145,SFG_pole_R--Fx_R
8040,0.000313072965407,0.000313072965407,7_78,MFG_R--Put_L
8041,0.0003130421531,0.0003130421531,6_169,MFG_L--OpticTract_R
8042,0.000313010468192,0.000313010468192,35_119,STG_R--SCR_R
8043,0.000312994342673,-0.000312994342673,28_39,SMG_L--MTG_R
8044,0.00031292989544,-0.00031292989544,66_69,dorsal_ACC_L--PCC_R
8045,0.000312914823128,-0.000312914823128,64_74,subgenual_ACC_L--Hippo_L
8046,0.000312903902991,0.000312903902991,4_13,SFG_pole_L--IFG_orbitalis_R
8047,0.000312826843508,-0.000312826843508,64_118,subgenual_ACC_L--SCR_L
8048,0.000312754979198,-0.000312754979198,140_174,CGH_L--LV_temporal_L
8049,0.000312753723448,0.000312753723448,35_181,STG_R--PIns_L
8050,0.000312525925351,-0.000312525925351,130_149,ALIC_L--PTR_R
8051,0.000312472123001,0.000312472123001,17_175,LFOG_R--LV_frontal_R
8052,0.000312462042167,0.000312462042167,10_188,IFG_opercularis_L--PSIG_R
8053,0.000312434096402,0.000312434096402,88_93,NucAccumbens_L--Snigra_R
8054,0.000312346466396,-0.000312346466396,14_175,IFG_triangularis_L--LV_frontal_R
8055,0.000312336572793,-0.000312336572793,11_137,IFG_opercularis_R--EC_R
8056,0.000312120434485,0.000312120434485,64_164,subgenual_ACC_L--OlfactoryRadiation_L
8057,0.000312112152908,-0.000312112152908,21_62,RG_R--subcallosal_ACC_L
8058,0.000312099252783,-0.000312099252783,131_188,ALIC_R--PSIG_R
8059,0.000311890971838,0.000311890971838,141_165,CGH_R--OlfactoryRadiation_R
8060,0.000311813919107,0.000311813919107,106_145,PCT_L--Fx_R
8061,0.000311812119913,-0.000311812119913,59_86,LG_R--Mynert_L
8062,0.000311810638144,-0.000311810638144,52_149,MOG_L--PTR_R
8063,0.000311758391136,-0.000311758391136,75_95,Hippo_R--cerebellum_L
8064,0.00031169924454,0.00031169924454,88_117,NucAccumbens_L--ACR_R
8065,0.000311680928448,0.000311680928448,46_83,ENT_L--Thal_R
8066,0.000311647300803,-0.000311647300803,30_58,AG_L--LG_L
8067,0.000311639243803,0.000311639243803,126_179,SCC_L--LV_temporal_R
8068,0.000311616195514,0.000311616195514,71_151,Ins_R--SS_R
8069,0.000311596666893,-0.000311596666893,57_67,Cu_R--dorsal_ACC_R
8070,0.000311524087466,0.000311524087466,70_128,Ins_L--TAP_L
8071,0.000311465986666,-0.000311465986666,146_158,IFO_L--AnsaLenticularis_L
8072,0.000311452967804,-0.000311452967804,99_182,Midbrain_R--PIns_R
8073,0.000311438148592,0.000311438148592,69_187,PCC_R--PSIG_L
8074,0.000311362798358,-0.000311362798358,22_30,PoCG_L--AG_L
8075,0.000311359801828,-0.000311359801828,125_130,BCC_R--ALIC_L
8076,0.00031130757811,0.00031130757811,30_116,AG_L--ACR_L
8077,0.000311293366864,0.000311293366864,69_134,PCC_R--RLIC_L
8078,0.000311205987149,0.000311205987149,76_159,Caud_L--AnsaLenticularis_R
8079,0.000311129093246,0.000311129093246,27_134,SPG_R--RLIC_L
8080,0.000311127027746,0.000311127027746,8_150,MFG_DPFC_L--SS_L
8081,0.00031110548634,-0.00031110548634,124_175,BCC_L--LV_frontal_R
8082,0.000311089901557,-0.000311089901557,85_136,Hypothalamus_R--EC_L
8083,0.000311060859892,0.000311060859892,53_80,MOG_R--GP_L
8084,0.000311038372276,-0.000311038372276,139_149,CGC_R--PTR_R
8085,0.000310993442419,-0.000310993442419,53_134,MOG_R--RLIC_L
8086,0.000310968316027,-0.000310968316027,32_47,PrCu_L--ENT_R
8087,0.00031093599976,0.00031093599976,52_121,MOG_L--PCR_R
8088,0.000310912295627,-0.000310912295627,24_25,PrCG_L--PrCG_R
8089,0.000310901218,0.000310901218,145_179,Fx_R--LV_temporal_R
8090,0.000310900364124,0.000310900364124,102_164,SCP_L--OlfactoryRadiation_L
8091,0.000310880698655,-0.000310880698655,119_176,SCR_R--LV_body_R
8092,0.000310867850082,-0.000310867850082,54_157,IOG_L--UNC_R
8093,0.000310816615748,0.000310816615748,84_136,Hypothalamus_L--EC_L
8094,0.000310810488396,0.000310810488396,127_147,SCC_R--IFO_R
8095,0.000310774137501,0.000310774137501,21_141,RG_R--CGH_R
8096,0.000310758926756,-0.000310758926756,12_118,IFG_orbitalis_L--SCR_L
8097,0.000310707691204,0.000310707691204,38_139,MTG_L--CGC_R
8098,0.000310563468082,-0.000310563468082,57_110,Cu_R--ML_L
8099,0.00031050096357,-0.00031050096357,103_163,SCP_R--LenticularFasc_R
8100,0.000310330276378,-0.000310330276378,76_81,Caud_L--GP_R
8101,0.000310311335514,-0.000310311335514,53_182,MOG_R--PIns_R
8102,0.000310264232866,0.000310264232866,93_147,Snigra_R--IFO_R
8103,0.000310202910837,0.000310202910837,58_162,LG_L--LenticularFasc_L
8104,0.000310159880742,0.000310159880742,57_182,Cu_R--PIns_R
8105,0.000310125510778,0.000310125510778,147_186,IFO_R--PSMG_R
8106,0.00031006777612,-0.00031006777612,20_169,RG_L--OpticTract_R
8107,0.000310041665947,-0.000310041665947,91_115,RedNc_R--Medulla_R
8108,0.000309973501799,0.000309973501799,100_128,CST_L--TAP_L
8109,0.000309927633186,0.000309927633186,70_125,Ins_L--BCC_R
8110,0.000309915831067,-0.000309915831067,60_188,rostral_ACC_L--PSIG_R
8111,0.000309899999116,-0.000309899999116,121_150,PCR_R--SS_L
8112,0.000309892061908,-0.000309892061908,9_132,MFG_DPFC_R--PLIC_L
8113,0.000309780791031,-0.000309780791031,150_173,SS_L--LV_occipital_L
8114,0.000309770335314,-0.000309770335314,28_99,SMG_L--Midbrain_R
8115,0.000309741176905,0.000309741176905,24_27,PrCG_L--SPG_R
8116,0.000309706586039,0.000309706586039,115_143,Medulla_R--Fx/ST_R
8117,0.000309668603539,-0.000309668603539,37_108,STG_R_pole--ICP_L
8118,0.000309586442062,-0.000309586442062,4_38,SFG_pole_L--MTG_L
8119,0.000309575530426,0.000309575530426,54_99,IOG_L--Midbrain_R
8120,0.0003095491693,-0.0003095491693,135_176,RLIC_R--LV_body_R
8121,0.000309470378175,0.000309470378175,23_88,PoCG_R--NucAccumbens_L
8122,0.000309411780524,0.000309411780524,49_91,FuG_R--RedNc_R
8123,0.000309411740952,0.000309411740952,103_148,SCP_R--PTR_L
8124,0.000309378886081,-0.000309378886081,17_116,LFOG_R--ACR_L
8125,0.000309310174239,0.000309310174239,37_106,STG_R_pole--PCT_L
8126,0.000309303407308,0.000309303407308,30_104,AG_L--MCP_L
8127,0.000309296583645,-0.000309296583645,126_176,SCC_L--LV_body_R
8128,0.000309248622394,0.000309248622394,18_185,MFOG_L--PSMG_L
8129,0.000309139165638,-0.000309139165638,99_180,Midbrain_R--III_and_IV_ventricle
8130,0.00030909811821,0.00030909811821,109_158,ICP_R--AnsaLenticularis_L
8131,0.00030900197183,-0.00030900197183,45_50,PHG_R--SOG_L
8132,0.000308982826772,0.000308982826772,15_181,IFG_triangularis_R--PIns_L
8133,0.000308866350401,-0.000308866350401,107_172,PCT_R--LV_atrium_L
8134,0.000308796860596,0.000308796860596,23_31,PoCG_R--AG_R
8135,0.00030878571952,0.00030878571952,54_67,IOG_L--dorsal_ACC_R
8136,0.000308781905881,-0.000308781905881,6_118,MFG_L--SCR_L
8137,0.000308677935486,-0.000308677935486,6_170,MFG_L--LV_frontal_L
8138,0.000308657021707,0.000308657021707,11_60,IFG_opercularis_R--rostral_ACC_L
8139,0.000308612630671,0.000308612630671,26_142,SPG_L--Fx/ST_L
8140,0.000308597048746,0.000308597048746,78_184,Put_L--PSTG_R
8141,0.000308506754188,-0.000308506754188,146_152,IFO_L--SFO_L
8142,0.000308440157947,-0.000308440157947,4_81,SFG_pole_L--GP_R
8143,0.000308419875622,0.000308419875622,174_176,LV_temporal_L--LV_body_R
8144,0.000308389490037,-0.000308389490037,95_161,cerebellum_L--AnteriorCom_R
8145,0.000308364744404,0.000308364744404,91_135,RedNc_R--RLIC_R
8146,0.000308329062239,-0.000308329062239,123_158,GCC_R--AnsaLenticularis_L
8147,0.00030831900401,-0.00030831900401,121_154,PCR_R--SLF_L
8148,0.000308219981428,0.000308219981428,45_181,PHG_R--PIns_L
8149,0.000308210369801,0.000308210369801,22_177,PoCG_L--LV_atrium_R
8150,0.000308160938149,0.000308160938149,36_58,STG_L_pole--LG_L
8151,0.000308158351194,-0.000308158351194,40_132,MTG_L_pole--PLIC_L
8152,0.00030814982342,-0.00030814982342,11_132,IFG_opercularis_R--PLIC_L
8153,0.000308058198,-0.000308058198,52_144,MOG_L--Fx_L
8154,0.000308005522213,-0.000308005522213,85_170,Hypothalamus_R--LV_frontal_L
8155,0.000307959288186,0.000307959288186,144_160,Fx_L--AnteriorCom_L
8156,0.000307905341666,-0.000307905341666,28_177,SMG_L--LV_atrium_R
8157,0.000307893497742,-0.000307893497742,65_174,subgenual_ACC_R--LV_temporal_L
8158,0.000307870570477,-0.000307870570477,39_125,MTG_R--BCC_R
8159,0.000307861476287,-0.000307861476287,29_30,SMG_R--AG_L
8160,0.000307832596719,-0.000307832596719,138_165,CGC_L--OlfactoryRadiation_R
8161,0.000307734748242,-0.000307734748242,82_184,Thal_L--PSTG_R
8162,0.000307657185084,0.000307657185084,52_60,MOG_L--rostral_ACC_L
8163,0.00030762315538,0.00030762315538,32_124,PrCu_L--BCC_L
8164,0.000307605569747,-0.000307605569747,1_107,SFG_R--PCT_R
8165,0.00030759102738,-0.00030759102738,26_50,SPG_L--SOG_L
8166,0.000307531410081,-0.000307531410081,67_120,dorsal_ACC_R--PCR_L
8167,0.0003075018485,0.0003075018485,30_46,AG_L--ENT_L
8168,0.000307438217661,0.000307438217661,41_155,MTG_R_pole--SLF_R
8169,0.000307309415213,-0.000307309415213,46_161,ENT_L--AnteriorCom_R
8170,0.000307284655969,-0.000307284655969,62_109,subcallosal_ACC_L--ICP_R
8171,0.000307228994012,0.000307228994012,65_155,subgenual_ACC_R--SLF_R
8172,0.00030719718922,-0.00030719718922,61_92,rostral_ACC_R--Snigra_L
8173,0.000307189069794,0.000307189069794,57_75,Cu_R--Hippo_R
8174,0.000307184035206,-0.000307184035206,158_172,AnsaLenticularis_L--LV_atrium_L
8175,0.000307181315138,-0.000307181315138,20_82,RG_L--Thal_L
8176,0.000307155836983,0.000307155836983,3_113,SFG_PFC_R--Pons_R
8177,0.000307102904013,-0.000307102904013,2_147,SFG_PFC_L--IFO_R
8178,0.000307065676088,0.000307065676088,77_95,Caud_R--cerebellum_L
8179,0.00030705581674,-0.00030705581674,77_143,Caud_R--Fx/ST_R
8180,0.000307013617921,0.000307013617921,50_112,SOG_L--Pons_L
8181,0.000307008485096,-0.000307008485096,3_34,SFG_PFC_R--STG_L
8182,0.000306961202596,-0.000306961202596,16_83,LFOG_L--Thal_R
8183,0.000306952255216,-0.000306952255216,113_117,Pons_R--ACR_R
8184,0.00030695078855,-0.00030695078855,82_90,Thal_L--RedNc_L
8185,0.000306942810868,-0.000306942810868,38_63,MTG_L--subcallosal_ACC_R
8186,0.000306868251397,-0.000306868251397,24_102,PrCG_L--SCP_L
8187,0.000306773200029,-0.000306773200029,18_140,MFOG_L--CGH_L
8188,0.000306767832991,-0.000306767832991,34_87,STG_L--Mynert_R
8189,0.000306752533071,0.000306752533071,29_109,SMG_R--ICP_R
8190,0.00030669942047,-0.00030669942047,46_170,ENT_L--LV_frontal_L
8191,0.000306622520256,0.000306622520256,4_175,SFG_pole_L--LV_frontal_R
8192,0.000306594625847,0.000306594625847,102_166,SCP_L--Mammillary_L
8193,0.000306579504824,0.000306579504824,53_135,MOG_R--RLIC_R
8194,0.000306456390759,0.000306456390759,0_24,SFG_L--PrCG_L
8195,0.000306419924381,-0.000306419924381,50_67,SOG_L--dorsal_ACC_R
8196,0.000306393998459,-0.000306393998459,132_159,PLIC_L--AnsaLenticularis_R
8197,0.000306350980686,-0.000306350980686,33_91,PrCu_R--RedNc_R
8198,0.000306276223736,0.000306276223736,28_153,SMG_L--SFO_R
8199,0.000306256850159,0.000306256850159,45_77,PHG_R--Caud_R
8200,0.000306250780968,0.000306250780968,46_153,ENT_L--SFO_R
8201,0.000306230485861,-0.000306230485861,19_131,MFOG_R--ALIC_R
8202,0.000306063817411,-0.000306063817411,68_113,PCC_L--Pons_R
8203,0.000306050336652,0.000306050336652,2_185,SFG_PFC_L--PSMG_L
8204,0.000306038210636,-0.000306038210636,4_114,SFG_pole_L--Medulla_L
8205,0.000305986450074,0.000305986450074,69_104,PCC_R--MCP_L
8206,0.000305949221339,-0.000305949221339,169_188,OpticTract_R--PSIG_R
8207,0.000305882190898,-0.000305882190898,14_81,IFG_triangularis_L--GP_R
8208,0.00030576568356,-0.00030576568356,128_136,TAP_L--EC_L
8209,0.000305699709596,0.000305699709596,88_182,NucAccumbens_L--PIns_R
8210,0.000305688750491,-0.000305688750491,5_176,SFG_pole_R--LV_body_R
8211,0.000305682946845,0.000305682946845,44_171,PHG_L--LV_body_L
8212,0.000305665208693,0.000305665208693,44_156,PHG_L--UNC_L
8213,0.000305648822956,-0.000305648822956,63_88,subcallosal_ACC_R--NucAccumbens_L
8214,0.0003056181918,-0.0003056181918,63_130,subcallosal_ACC_R--ALIC_L
8215,0.00030555101866,0.00030555101866,33_180,PrCu_R--III_and_IV_ventricle
8216,0.000305530874278,0.000305530874278,67_166,dorsal_ACC_R--Mammillary_L
8217,0.00030550369525,-0.00030550369525,47_54,ENT_R--IOG_L
8218,0.000305499234654,-0.000305499234654,63_102,subcallosal_ACC_R--SCP_L
8219,0.000305469547309,0.000305469547309,30_159,AG_L--AnsaLenticularis_R
8220,0.000305453546256,0.000305453546256,79_100,Put_R--CST_L
8221,0.000305424069397,-0.000305424069397,26_123,SPG_L--GCC_R
8222,0.000305403333705,-0.000305403333705,30_147,AG_L--IFO_R
8223,0.000305376401297,0.000305376401297,135_167,RLIC_R--Mammillary_R
8224,0.000305365850817,-0.000305365850817,39_182,MTG_R--PIns_R
8225,0.000305315490836,0.000305315490836,73_112,Amyg_R--Pons_L
8226,0.000305212356096,0.000305212356096,42_119,ITG_L--SCR_R
8227,0.000305164699973,-0.000305164699973,114_147,Medulla_L--IFO_R
8228,0.0003051240236,-0.0003051240236,71_85,Ins_R--Hypothalamus_R
8229,0.000305115494896,0.000305115494896,40_50,MTG_L_pole--SOG_L
8230,0.000304932778139,0.000304932778139,149_187,PTR_R--PSIG_L
8231,0.000304905927109,-0.000304905927109,4_101,SFG_pole_L--CST_R
8232,0.00030476652169,0.00030476652169,46_172,ENT_L--LV_atrium_L
8233,0.000304756706251,0.000304756706251,133_167,PLIC_R--Mammillary_R
8234,0.000304735731135,-0.000304735731135,77_178,Caud_R--LV_occipital_R
8235,0.000304613112496,0.000304613112496,21_42,RG_R--ITG_L
8236,0.000304577963414,-0.000304577963414,9_129,MFG_DPFC_R--TAP_R
8237,0.000304481093905,-0.000304481093905,86_88,Mynert_L--NucAccumbens_L
8238,0.000304363651252,-0.000304363651252,66_177,dorsal_ACC_L--LV_atrium_R
8239,0.000304303391922,0.000304303391922,149_183,PTR_R--PSTG_L
8240,0.000304243359512,0.000304243359512,36_136,STG_L_pole--EC_L
8241,0.000304182010637,0.000304182010637,69_152,PCC_R--SFO_L
8242,0.000304160895258,0.000304160895258,25_116,PrCG_R--ACR_L
8243,0.000304105647232,-0.000304105647232,58_181,LG_L--PIns_L
8244,0.000304100147028,0.000304100147028,84_114,Hypothalamus_L--Medulla_L
8245,0.000304062592173,0.000304062592173,59_183,LG_R--PSTG_L
8246,0.00030402096605,-0.00030402096605,8_143,MFG_DPFC_L--Fx/ST_R
8247,0.000304018377538,-0.000304018377538,13_178,IFG_orbitalis_R--LV_occipital_R
8248,0.000303962489235,-0.000303962489235,22_155,PoCG_L--SLF_R
8249,0.000303893173737,-0.000303893173737,6_102,MFG_L--SCP_L
8250,0.000303889033097,-0.000303889033097,29_145,SMG_R--Fx_R
8251,0.000303864672769,-0.000303864672769,57_111,Cu_R--ML_R
8252,0.000303863118498,0.000303863118498,84_123,Hypothalamus_L--GCC_R
8253,0.000303850417018,-0.000303850417018,106_163,PCT_L--LenticularFasc_R
8254,0.000303738281274,-0.000303738281274,28_144,SMG_L--Fx_L
8255,0.000303659324034,-0.000303659324034,34_160,STG_L--AnteriorCom_L
8256,0.000303620752314,-0.000303620752314,125_178,BCC_R--LV_occipital_R
8257,0.000303606426448,-0.000303606426448,48_69,FuG_L--PCC_R
8258,0.000303603299325,-0.000303603299325,21_79,RG_R--Put_R
8259,0.000303378760141,-0.000303378760141,120_183,PCR_L--PSTG_L
8260,0.000303179073111,-0.000303179073111,51_171,SOG_R--LV_body_L
8261,0.000303048871567,0.000303048871567,71_186,Ins_R--PSMG_R
8262,0.000303023036208,0.000303023036208,70_84,Ins_L--Hypothalamus_L
8263,0.000302973588068,0.000302973588068,157_164,UNC_R--OlfactoryRadiation_L
8264,0.00030293433452,0.00030293433452,39_99,MTG_R--Midbrain_R
8265,0.000302927151365,0.000302927151365,75_159,Hippo_R--AnsaLenticularis_R
8266,0.000302837045807,0.000302837045807,46_156,ENT_L--UNC_L
8267,0.000302751648864,0.000302751648864,32_183,PrCu_L--PSTG_L
8268,0.000302731483871,0.000302731483871,132_161,PLIC_L--AnteriorCom_R
8269,0.000302686159693,0.000302686159693,5_9,SFG_pole_R--MFG_DPFC_R
8270,0.000302587196871,0.000302587196871,1_169,SFG_R--OpticTract_R
8271,0.000302529210118,0.000302529210118,98_116,Midbrain_L--ACR_L
8272,0.000302490448231,-0.000302490448231,26_52,SPG_L--MOG_L
8273,0.000302486463637,0.000302486463637,41_77,MTG_R_pole--Caud_R
8274,0.000302446464538,0.000302446464538,151_160,SS_R--AnteriorCom_L
8275,0.000302428949478,-0.000302428949478,160_165,AnteriorCom_L--OlfactoryRadiation_R
8276,0.000302402858179,0.000302402858179,52_178,MOG_L--LV_occipital_R
8277,0.000302379790075,-0.000302379790075,94_114,cerebellum_R--Medulla_L
8278,0.000302318235474,-0.000302318235474,92_184,Snigra_L--PSTG_R
8279,0.000302297263953,-0.000302297263953,151_156,SS_R--UNC_L
8280,0.00030228803874,0.00030228803874,51_112,SOG_R--Pons_L
8281,0.000302244210187,-0.000302244210187,148_188,PTR_L--PSIG_R
8282,0.000302180478048,0.000302180478048,40_62,MTG_L_pole--subcallosal_ACC_L
8283,0.000302176983184,-0.000302176983184,6_90,MFG_L--RedNc_L
8284,0.000302037931292,-0.000302037931292,24_127,PrCG_L--SCC_R
8285,0.000301897824712,0.000301897824712,152_156,SFO_L--UNC_L
8286,0.000301848124598,-0.000301848124598,4_111,SFG_pole_L--ML_R
8287,0.000301845738015,-0.000301845738015,108_179,ICP_L--LV_temporal_R
8288,0.000301761483837,0.000301761483837,92_100,Snigra_L--CST_L
8289,0.000301731213153,0.000301731213153,142_179,Fx/ST_L--LV_temporal_R
8290,0.00030170269679,0.00030170269679,76_146,Caud_L--IFO_L
8291,0.000301588719069,0.000301588719069,14_135,IFG_triangularis_L--RLIC_R
8292,0.000301425802935,-0.000301425802935,141_147,CGH_R--IFO_R
8293,0.000301424529591,-0.000301424529591,155_171,SLF_R--LV_body_L
8294,0.000301263496785,0.000301263496785,22_151,PoCG_L--SS_R
8295,0.000301260526496,-0.000301260526496,87_105,Mynert_R--MCP_R
8296,0.000301224458211,-0.000301224458211,120_142,PCR_L--Fx/ST_L
8297,0.000301045202831,0.000301045202831,27_47,SPG_R--ENT_R
8298,0.00030104106042,0.00030104106042,112_168,Pons_L--OpticTract_L
8299,0.0003010221137,0.0003010221137,4_88,SFG_pole_L--NucAccumbens_L
8300,0.000301007441906,0.000301007441906,62_158,subcallosal_ACC_L--AnsaLenticularis_L
8301,0.000300996698173,-0.000300996698173,84_148,Hypothalamus_L--PTR_L
8302,0.000300937713239,-0.000300937713239,92_133,Snigra_L--PLIC_R
8303,0.000300926214508,0.000300926214508,11_38,IFG_opercularis_R--MTG_L
8304,0.000300834576679,-0.000300834576679,107_114,PCT_R--Medulla_L
8305,0.000300758859068,-0.000300758859068,73_147,Amyg_R--IFO_R
8306,0.000300749056589,0.000300749056589,27_116,SPG_R--ACR_L
8307,0.000300729948282,0.000300729948282,24_139,PrCG_L--CGC_R
8308,0.000300610535684,0.000300610535684,16_37,LFOG_L--STG_R_pole
8309,0.00030050284851,0.00030050284851,51_188,SOG_R--PSIG_R
8310,0.000300434118938,0.000300434118938,53_75,MOG_R--Hippo_R
8311,0.000300319173343,-0.000300319173343,4_171,SFG_pole_L--LV_body_L
8312,0.00030023429315,0.00030023429315,121_157,PCR_R--UNC_R
8313,0.000300157335097,0.000300157335097,67_73,dorsal_ACC_R--Amyg_R
8314,0.000300133700388,0.000300133700388,66_97,dorsal_ACC_L--CP_R
8315,0.000300085494437,-0.000300085494437,112_118,Pons_L--SCR_L
8316,0.000300049640388,-0.000300049640388,29_48,SMG_R--FuG_L
8317,0.000299961099121,-0.000299961099121,0_139,SFG_L--CGC_R
8318,0.000299876707272,-0.000299876707272,55_151,IOG_R--SS_R
8319,0.000299801583839,0.000299801583839,63_146,subcallosal_ACC_R--IFO_L
8320,0.000299782847848,-0.000299782847848,107_176,PCT_R--LV_body_R
8321,0.000299773263396,-0.000299773263396,48_65,FuG_L--subgenual_ACC_R
8322,0.00029967523522,0.00029967523522,37_97,STG_R_pole--CP_R
8323,0.000299644544075,0.000299644544075,159_181,AnsaLenticularis_R--PIns_L
8324,0.000299639787793,-0.000299639787793,70_94,Ins_L--cerebellum_R
8325,0.000299613381373,-0.000299613381373,124_152,BCC_L--SFO_L
8326,0.000299549332656,0.000299549332656,92_187,Snigra_L--PSIG_L
8327,0.000299540729561,0.000299540729561,86_89,Mynert_L--NucAccumbens_R
8328,0.000299493359684,-0.000299493359684,35_103,STG_R--SCP_R
8329,0.000299472384137,-0.000299472384137,107_188,PCT_R--PSIG_R
8330,0.000299452788868,-0.000299452788868,135_150,RLIC_R--SS_L
8331,0.000299324841418,0.000299324841418,91_102,RedNc_R--SCP_L
8332,0.000299291254187,-0.000299291254187,90_142,RedNc_L--Fx/ST_L
8333,0.000299279488545,0.000299279488545,18_26,MFOG_L--SPG_L
8334,0.00029916579118,-0.00029916579118,52_106,MOG_L--PCT_L
8335,0.000299061400129,0.000299061400129,21_33,RG_R--PrCu_R
