"coef","pvalue","tscore","edge","cor_coef","pvalue_adj","pd_adw_coef","pd_adw_pvalue","pd_adw_pvalue_adj","pd_adw_tscore"
-88.63457741819333,0.49839596968652944,-0.6820865068095463,"PIns_L_to_AnteriorCom_L",-0.10317136865227355,"1.0",0.1382203548912309,0.0014237055952753695,"0.0031995310883237886",3.3815083908195596
-0.3673264952816433,0.49848523832276626,-0.6819440921795467,"CP_L_to_cerebellum_L",0.0568099785176697,"1.0",0.14864283569880055,0.0011700620831824886,"0.0031995310883237886",3.447814278657024
5.003372575013561,0.49850775450288853,0.6819081732218955,"IFO_L_to_PLIC_L",0.18077610643296654,"1.0",0.13297920208354438,0.002581764164397786,"0.0034594209856986836",3.176202739619206
-1.353366975940161,0.49853471029239627,-0.6818651731427323,"IFO_L_to_PHG_L",0.08188996879901947,"1.0",0.15044926620208923,0.0012826699794888875,"0.0031995310883237886",3.4168410724158798
2.124813840364695,0.4987506863158404,0.6815206925547247,"SCR_L_to_STG_L",0.10047255898349211,"1.0",0.13839030335391725,0.0014036280729348262,"0.0031995310883237886",3.386329547561899
3.6990642941239043,0.4990302853853311,0.6810748549321306,"Pons_L_to_Hypothalamus_L",0.06710102220023079,"1.0",0.14051447654421373,0.0012108223334618166,"0.0031995310883237886",3.436287730836277
1.1789854129225503,0.4993254652434218,0.6806043212475346,"cerebellum_L_to_SFG_L",0.1724592008093801,"1.0",0.1335720622522316,0.0023845736517772243,"0.0033449957132219",3.2039960733274535
-30.066000244421634,0.499466601539159,-0.6803793956902129,"Fx_L_to_RedNc_L",-0.16484994976724726,"1.0",0.13410528008986605,0.002223790036204437,"0.0032639048364145923",3.228312441448163
64.29110114157687,0.49950399723798034,0.6803198048856169,"LV_temporal_L_to_RedNc_L",0.11972100306766208,"1.0",0.13713676403948838,0.0015728757655405607,"0.0031995310883237886",3.3475872468878785
-0.20541115602674004,0.4996014389786837,-0.6801645409659746,"GCC_L_to_RG_L",0.01863237276766204,"1.0",0.14600617730106696,0.0010861350972760613,"0.0031995310883237886",3.472803950877775
-78.86704682765694,0.500053739057327,-0.6794440617486329,"AnteriorCom_L_to_Cu_L",-0.042618808458634666,"1.0",0.14204692754520773,0.0011294529634493413,"0.0031995310883237886",3.4596847991045165
-1.8380155467538943,0.5002000017628736,-0.6792111528002291,"EC_L_to_PrCu_L",0.034506465240551905,"1.0",0.1470495888617193,0.0011112207242732041,"0.0031995310883237886",3.4651471175857496
51.96574485091708,0.5006481260286986,0.6784977907895172,"LV_body_L_to_AnsaLenticularis_L",0.14065552277855514,"1.0",0.13574839113197867,0.001822995750873752,"0.0031995310883237886",3.2970282278664382
0.6158801100977669,0.5008559413856505,0.6781670912238876,"RLIC_L_to_dorsal_ACC_L",0.14109298378591753,"1.0",0.1357181093073234,0.0018294958820298513,"0.0031995310883237886",3.295803987568463
0.8543145829527324,0.500968640530769,0.6779877828059185,"ICP_L_to_cerebellum_L",-0.010171904803450172,"1.0",0.145411209708371,0.0010809062753854106,"0.0031995310883237886",3.474421140972081
-60.53510566143917,0.5009904836002076,-0.6779530322414997,"PTR_L_to_SFG_pole_L",0.08591892232915752,"1.0",0.15064944608729547,0.0013095298170339596,"0.0031995310883237886",3.4098362331646648
21.85590276666117,0.5011007849553949,0.6777775643081482,"PIns_L_to_Hypothalamus_L",0.199063242021167,"1.0",0.1316416967923863,0.003136076650771434,"0.0038306153808498095",3.107619581858064
0.2588042301707126,0.5011095117572539,0.6777636825698209,"CP_L_to_Put_L",0.08580323473926185,"1.0",0.1392989053984914,0.0013090196127279543,"0.0031995310883237886",3.4099680124373957
-62.02233386699651,0.5013616375218244,-0.6773626826838794,"LG_L_to_SFG_pole_L",0.03724862510577488,"1.0",0.14719837059722754,0.0011184668417121284,"0.0031995310883237886",3.462966052447316
-11.615483545746615,0.5015173102914974,-0.6771151439124228,"LV_frontal_L_to_AnsaLenticularis_L",-0.11276689907560902,"1.0",0.13757055832314022,0.0015099110707236883,"0.0031995310883237886",3.3615160957674854
-6.288192427659597,0.501581553182591,-0.6770130020729069,"SFO_L_to_Hypothalamus_L",0.07342917006043205,"1.0",0.1497126426643063,0.0012432207828835043,"0.0031995310883237886",3.427386319906665
21.75703978935338,0.5018018465857961,0.6766628047112319,"MCP_L_to_SFG_PFC_L",0.1619018389213202,"1.0",0.13430460416800755,0.002172147090162634,"0.0032530830944622917",3.2364759246271904
-109.93948526595828,0.50180620279037,-0.676655880559318,"IOG_L_to_SFG_pole_L",0.10883575775198558,"1.0",0.15236376715896055,0.0014757380631192985,"0.0031995310883237886",3.3693083286585988
-3.1466370420608114,0.5018281590814788,-0.6766209817115268,"LV_atrium_L_to_LG_L",0.02671293059661852,"1.0",0.14647745565615705,0.001099430797896,"0.0031995310883237886",3.468724990704609
-0.16826933924587856,0.5018451961545596,-0.6765939023831568,"CGC_L_to_PrCu_L",0.053469261586644,"1.0",0.1482926103821457,0.001163244940948614,"0.0031995310883237886",3.449779328297151
-3.452788860376908,0.501945170243546,-0.6764350101252278,"Caud_L_to_SFG_L",-0.024145816685105067,"1.0",0.14317916664166144,0.0010958154250304778,"0.0031995310883237886",3.4698294699575727
48.828996182622625,0.5022075174007489,0.6760181348351272,"PSMG_L_to_RedNc_L",0.2838691047099127,"1.0",0.12427321694809422,0.01014167727652822,"0.010405006672724839",2.674534164841773
-2.725841452516058,0.5022822025467693,-0.6758994802462778,"SFO_L_to_RLIC_L",-0.015509194418199377,"1.0",0.1437211557820556,0.0010864278964897315,"0.0031995310883237886",3.472713612351983
4.521419322463943,0.5023127381394835,0.6758509701815876,"AnsaLenticularis_L_to_Hippo_L",0.1996625150437739,"1.0",0.1316007084793242,0.003161345873709664,"0.0038436681482242278",3.1047726388336603
-51.787970397830314,0.5024700303549774,-0.6756011149403831,"LenticularFasc_L_to_IFG_opercularis_L",0.07266208968411342,"1.0",0.14962382126317825,0.0012408045138957442,"0.0031995310883237886",3.4280425219012067
