"coef","pvalue","tscore","edge","cor_coef","pvalue_adj","pd_atw_pvalue","pd_atw_pvalue_adj","pd_atw_coef","pd_atw_tscore"
-17203.49751803893,0.002444629741213732,-3.1918465004143433,"Mammillary_R_to_SCC_L",-0.277142517363003,"1.0",3.965959421131869e-5,"0.0013666534063532922",0.10460343437742126,4.5078916551624095
-6.4729537077516035,0.0025295499800384483,-3.179934628244001,"ML_R_to_CST_R",-0.3570535496969048,"1.0",0.00018003802229879114,"0.0013666534063532922",0.0924371006628756,4.046844744602856
-1.0702634705986112,0.0025337445065233394,-3.1793560697822376,"STG_R_to_IFG_orbitalis_R",-0.40952934592436757,"1.0",0.0006290133240342585,"0.0013666534063532922",0.08377408040488092,3.648668151174457
5.731491768560574,0.0025629594760723656,3.175351245181852,"MCP_R_to_Thal_L",0.3215715454760673,"1.0",8.917792287365939e-5,"0.0013666534063532922",0.09778640071691853,4.263299600400657
-12.474582512140433,0.002829439376153636,-3.1406853008134408,"CGC_L_to_IFG_orbitalis_L",-0.25848600680143685,"1.0",3.447670678062227e-5,"0.0013666534063532922",0.1064165164173259,4.549686290974282
-0.2112174998105726,0.002911004740629017,-3.1306877660639607,"PTR_L_to_SCC_R",-0.44670015101036864,"1.0",0.002050672168610428,"0.002290471630047332",0.07612266560018466,3.252781408702069
-7.3604541163441475,0.0030801832908857987,-3.1107645412890594,"SCP_R_to_CST_L",-0.30331186480468614,"1.0",7.647327747138574e-5,"0.0013666534063532922",0.09944515923529233,4.310080086724041
-1.5034429190003116,0.0035171303026597777,-3.06370756912381,"IFO_R_to_IFG_triangularis_R",-0.4010005707945002,"1.0",0.0006962343038508984,"0.0013666534063532922",0.0835694882341388,3.6154994392068476
-13.730043562475837,0.0035754859885694587,-3.057843128890161,"ITG_R_to_SFG_PFC_R",-0.3465704872133502,"1.0",0.0002018058078886172,"0.0013666534063532922",0.09220598775623087,4.01123851288464
-1.5966397350358896,0.0037880790792525166,-3.037211084844174,"MCP_L_to_SCP_R",-0.29479355570265925,"1.0",8.060972115243912e-5,"0.0013666534063532922",0.09948670970024154,4.294067765665953
