"coef","pvalue","tscore","edge","cor_coef","pvalue_adj","pd_adw_coef","pd_adw_pvalue","pd_adw_pvalue_adj","pd_adw_tscore"
-463.7326741017532,0.4784636780058057,-0.714246351118649,"Mammillary_R_to_PLIC_R",-0.1855241415948256,"1.0",0.13262841444305612,0.0026432682723266025,"0.003255029051511362",3.1679427109461917
55.69848026175888,0.4785935934786343,0.7140343408837913,"PSTG_L_to_Hypothalamus_R",0.20573207923681788,"1.0",0.13106161749942574,0.0032895777089252507,"0.003793006073258437",3.090646951742781
-33.961929029024624,0.47861217706291614,-0.7140040168144048,"LenticularFasc_L_to_Put_R",-0.004553868167331709,"1.0",0.14503374725890678,0.0010502845730178253,"0.0028397589566478303",3.4840443430394443
-31.080660940273237,0.4786964594544345,-0.7138664959573129,"IFO_R_to_BCC_L",-0.08851630965656125,"1.0",0.13942618861922806,0.0012906127680737082,"0.0028397589566478303",3.414755236487425
69.87339457245959,0.47870092377972995,0.7138592120420965,"UNC_L_to_FuG_R",0.18005660785838357,"1.0",0.13303945154401597,0.0025029060358679246,"0.0031456330122482563",3.1870690442200336
-38.745688403515004,0.4787767728686617,-0.713735463837527,"SS_R_to_IFG_orbitalis_L",0.10305752694901217,"1.0",0.15294939781052225,0.0013897876497597247,"0.0028397589566478303",3.38969131222193
-4.4572765422998,0.4788101405621499,-0.7136810277586048,"dorsal_ACC_R_to_IFG_triangularis_L",0.018846148129370254,"1.0",0.1466377059835022,0.001059796202369596,"0.0028397589566478303",3.4810268828729747
16.44317118617661,0.4788982488076905,0.7135372981684329,"ACR_R_to_AG_L",0.2530851571812322,"1.0",0.12699865917231248,0.00608344161709491,"0.006428964723902305",2.8675648770736046
58.7371952422487,0.47890686546309347,0.7135232427536131,"LV_temporal_R_to_STG_L_pole",0.20178116173012806,"1.0",0.1313749495520743,0.0031469472868325943,"0.0036661419998601885",3.10639221606851
60.60155157987856,0.47893500794299604,0.713477337972072,"CST_L_to_MTG_R_pole",0.08726634362617215,"1.0",0.13950616480379546,0.0012835017588827434,"0.0028397589566478303",3.4166220658290554
-1.118934432136766,0.47893829104912167,-0.7134719828119477,"RedNc_R_to_IFG_opercularis_R",-0.19359790824212306,"1.0",0.13201208413537036,0.002877522761931037,"0.0034462767553233658",3.138056732591801
-26.34381734689125,0.4790050827006008,-0.7133630416911466,"PTR_R_to_IFG_orbitalis_L",0.12219041946018122,"1.0",0.15455226709158787,0.001559491552398654,"0.0028397589566478303",3.350503207290335
53.59668959548602,0.4790877218555648,0.7132282641908001,"rostral_ACC_R_to_STG_R_pole",0.1208520463808301,"1.0",0.1372427336526911,0.0015461445085145997,"0.0028397589566478303",3.3534348153258464
27.636498361348455,0.47910413440751976,0.7132014982584939,"subgenual_ACC_R_to_SPG_R",0.12834076287449958,"1.0",0.13672975316855038,0.001625370510875065,"0.0028397589566478303",3.3363731957259333
154.38637912163244,0.4793002668940918,0.7128816812223991,"LV_body_R_to_AnteriorCom_L",0.12421264863873398,"1.0",0.1370111657546024,0.001580998056595239,"0.0028397589566478303",3.345829136299113
255.0095400391903,0.4793080234423027,0.7128690347740986,"Hypothalamus_R_to_Caud_L",0.12909843509808958,"1.0",0.13667593807300626,0.0016343033471539806,"0.0028397589566478303",3.334499219621736
9.24104536312742,0.4793212160713447,0.7128475254834616,"PLIC_L_to_Ins_R",0.18122751202279605,"1.0",0.13295127585604263,0.002534060643670473,"0.003168645931549101",3.1827380318515037
2.0916569923425614,0.4793320572875064,0.7128298501907325,"PCR_R_to_PHG_R",-0.08568667192727512,"1.0",0.1515313076152107,0.0012748748606981478,"0.0028397589566478303",3.4189001094341775
