"coef","pvalue","pvalue_left","pvalue_right","tscore","predictor","cor_coef","pvalue_adj","pvalue_left_adj","pvalue_right_adj"
-1348.7797379481933,0.08831998014306866,0.04415999007153433,0.9558400099284656,-1.7375841450697787,"Fx_ST_L_to_SFG_pole_R",-0.23641322990068217,"0.3499008387332372","0.2103626356191111","0.9999999995801859"
-6.952855916172027,0.08833194088250415,0.044165970441252075,0.955834029558748,-1.737516948158,"ACR_R_to_SFG_L",-0.236404598153885,"0.3499008387332372","0.2103626356191111","0.9999999995801859"
366.5990645439263,0.0883876059234557,0.9558061970382722,0.04419380296172785,1.737204314403584,"subcallosal_ACC_L_to_PrCu_L",0.2363644382002644,"0.350043291760168","0.9981706239302642","0.9999999995801859"
-11.011200563493714,0.08842610690273672,0.04421305345136836,0.9557869465486316,-1.7369881754266527,"SCP_R_to_dorsal_ACC_R",-0.2363366729555196,"0.3501177212467173","0.21053044964272588","0.9999999995801859"
-9.410242387225301,0.08850585674231212,0.04425292837115606,0.955747071628844,-1.7365407195814024,"MOG_L_to_PrCu_R",-0.23627919087207874,"0.35035540349463395","0.21066385997908857","0.9999999995801859"
-352.90244514446687,0.08853354450429446,0.04426677225214723,0.9557332277478527,-1.7363854489138093,"GCC_R_to_cerebellum_R",-0.23625924356107808,"0.35038693509986535","0.21067331257209956","0.9999999995801859"
-283.5032891799397,0.08864206680138127,0.044321033400690636,0.9556789665993094,-1.735777253106397,"SPG_L_to_SFG_PFC_R",-0.23618110699024053,"0.3505483857954751","0.21070394953695934","0.9999999995801859"
-449.96789754406444,0.08867973377677661,0.044339866888388306,0.9556601331116117,-1.7355662990203045,"FuG_L_to_PoCG_R",-0.23615400407434758,"0.3505483857954751","0.21070394953695934","0.9999999995801859"
-558.6610604158047,0.08868192035884412,0.04434096017942206,0.955659039820578,-1.7355540553397084,"OpticTract_R_to_RLIC_L",-0.23615243101633474,"0.3505483857954751","0.21070394953695934","0.9999999995801859"
-533.9622443409877,0.08870344628865968,0.04435172314432984,0.9556482768556701,-1.735433535107796,"IFO_R_to_SMG_L",-0.23613694657697926,"0.3505483857954751","0.21070394953695934","0.9999999995801859"
-6404.147706691258,0.08871245877161184,0.04435622938580592,0.955643770614194,-1.7353830828664514,"SCP_L_to_Mynert_R",-0.23613046441961374,"0.3505483857954751","0.21070394953695934","0.9999999995801859"
-7997.753565545818,0.08871245877161184,0.04435622938580592,0.955643770614194,-1.7353830828664516,"ML_L_to_Mynert_R",-0.23613046441961383,"0.3505483857954751","0.21070394953695934","0.9999999995801859"
-10563.146614725421,0.08871245877161184,0.04435622938580592,0.955643770614194,-1.7353830828664514,"Pons_L_to_Mynert_R",-0.236130464419614,"0.3505483857954751","0.21070394953695934","0.9999999995801859"
-2303.58325660572,0.08877589354224087,0.044387946771120436,0.9556120532288795,-1.7350280927273367,"Fx_L_to_SCR_L",-0.2360848540196428,"0.35072104173258867","0.21079825242868905","0.9999999995801859"
4.704886973828713,0.08882473273032897,0.9555876336348356,0.044412366365164484,1.7347549249325436,"PTR_R_to_Cu_R",0.23604975538410136,"0.35083597191796895","0.9980581951297172","0.9999999995801859"
1836.4565943483615,0.08889186226517247,0.9555540688674138,0.044445931132586235,1.7343796586680973,"TAP_L_to_ENT_L",0.23600153686938588,"0.35098070862170216","0.9980581951297172","0.9999999995801859"
14.569537642668724,0.08890907101700635,0.9555454644914968,0.044454535508503173,1.7342834964858371,"CP_R_to_Ins_R",0.23598918056842969,"0.35098070862170216","0.9980581951297172","0.9999999995801859"
-477.20785855418643,0.08892666300690526,0.04446333150345263,0.9555366684965474,-1.7341852087345135,"PSIG_L_to_ICP_L",-0.2359765510254832,"0.35098070862170216","0.2110760286154025","0.9999999995801859"
-15.87976796699123,0.08894040021473056,0.04447020010736528,0.9555297998926348,-1.7341084691506363,"LV_occipital_R_to_PCC_R",-0.23596669024397468,"0.35098070862170216","0.2110760286154025","0.9999999995801859"
-45644.9236294114,0.08897690325008265,0.04448845162504132,0.9555115483749587,-1.7339046015493016,"LV_temporal_L_to_MFG_DPFC_R",-0.23594049358065422,"0.3510467828427644","0.21110625843228742","0.9999999995801859"
-55.75969794141556,0.08902014154176761,0.04451007077088381,0.9554899292291162,-1.7336632076205785,"SCP_L_to_IOG_L",-0.23590947417866423,"0.3511393949003205","0.2111524478813142","0.9999999995801859"
-2.0650664876442932,0.08907652489020804,0.04453826244510402,0.9554617375548959,-1.7333485725487334,"RLIC_L_to_CST_L",-0.23586904212167223,"0.3512838049277327","0.21122978392944952","0.9999999995801859"
245.42950614334504,0.08911827132187017,0.9554408643390649,0.044559135660935084,1.7331157220321172,"SFO_R_to_Pons_L",0.23583911896827178,"0.35137044125706735","0.9980581951297172","0.9999999995801859"
10.240274946870866,0.08921583858996794,0.955392080705016,0.04460791929498397,1.732571870277266,"Midbrain_R_to_Ins_R",0.23576922705575717,"0.3516770775214933","0.9980581951297172","0.9999999995801859"
46.32662026357697,0.08923811644428994,0.955380941777855,0.04461905822214497,1.732447759996345,"SMG_R_to_MFG_DPFC_R",0.2357532767831212,"0.3516868626329315","0.9980581951297172","0.9999999995801859"
-89.08248718844344,0.08928951308240898,0.04464475654120449,0.9553552434587955,-1.7321615264946801,"IOG_R_to_MTG_L",-0.23571649020502877,"0.35181137489955155","0.21165745325958202","0.9999999995801859"
-36.399429588016176,0.0893404639002848,0.0446702319501424,0.9553297680498576,-1.7318779106360926,"IFO_L_to_SCC_R",-0.23568003904561777,"0.3518400652234399","0.21165745325958202","0.9999999995801859"
-47.34246427503568,0.08936276962331009,0.044681384811655046,0.9553186151883449,-1.7317537888562948,"SLF_R_to_MTG_L",-0.23566408622987695,"0.3518400652234399","0.21165745325958202","0.9999999995801859"
-3.147973698076953,0.08937235415707111,0.044686177078535554,0.9553138229214645,-1.7317004629282515,"LV_frontal_L_to_Caud_R",-0.2356572324289768,"0.3518400652234399","0.21165745325958202","0.9999999995801859"
-239.65173840686404,0.08937601116477453,0.044688005582387266,0.9553119944176127,-1.7316801175097112,"SS_L_to_MFG_DPFC_R",-0.23565461749198113,"0.3518400652234399","0.21165745325958202","0.9999999995801859"
-1452.016569371543,0.08949681013018612,0.04474840506509306,0.955251594934907,-1.7310084514732829,"LV_atrium_L_to_AnteriorCom_L",-0.2355682873521125,"0.35223755621907105","0.21188703741642945","0.9999999995801859"
-4.495321768691264,0.08956357590903676,0.04478178795451838,0.9552182120454816,-1.7306375430537966,"RLIC_L_to_Cu_L",-0.2355206116033983,"0.3523268887293491","0.21194438550796976","0.9999999995801859"
-5.4593710316365325,0.08956875190779225,0.04478437595389612,0.9552156240461038,-1.7306087980551645,"PTR_R_to_CGC_R",-0.23551691671378813,"0.3523268887293491","0.21194438550796976","0.9999999995801859"
565.5205379921483,0.08958157305225402,0.955209213473873,0.04479078652612701,1.7305376015374039,"ML_R_to_RG_R",0.23550776505088158,"0.3523268887293491","0.9980149898010368","0.9999999995801859"
-24.98294318210358,0.0896106451064802,0.0448053225532401,0.9551946774467599,-1.7303761941156732,"PoCG_L_to_SFG_R",-0.23548701736716413,"0.3523268887293491","0.2119495753684676","0.9999999995801859"
-135.57642307718018,0.08961866543779852,0.04480933271889926,0.9551906672811007,-1.7303316730480578,"IOG_L_to_MTG_R",-0.23548129446939428,"0.3523268887293491","0.2119495753684676","0.9999999995801859"
778.8300290458893,0.08963945251997549,0.9551802737400122,0.044819726259987744,1.7302162987865548,"Mynert_L_to_Amyg_R",0.23546646373387553,"0.3523306445729833","0.9980149898010368","0.9999999995801859"
-59.92698582857386,0.08967208359977002,0.04483604179988501,0.955163958200115,-1.730035231671232,"SCC_L_to_IFG_triangularis_R",-0.23544318820667068,"0.35238094165749045","0.2120194619687935","0.9999999995801859"
-2933.45405833183,0.08970669647083294,0.04485334823541647,0.9551466517645836,-1.7298432274473394,"PCR_L_to_subcallosal_ACC_L",-0.23541850631088795,"0.35243900254330346","0.21204486023161498","0.9999999995801859"
69.75121576953896,0.08982874667624058,0.9550856266618797,0.04491437333812029,1.72916668124166,"LG_R_to_PrCu_L",0.23533153353722724,"0.35277606058689226","0.9980032492221477","0.9999999995801859"
-979.9856407989162,0.08985014308314701,0.044925071541573505,0.9550749284584265,-1.7290481556154544,"SFO_L_to_TAP_R",-0.23531629600257842,"0.35277606058689226","0.21227548858453288","0.9999999995801859"
-624.7269665990659,0.08985205866011975,0.044926029330059875,0.9550739706699402,-1.7290375453971587,"ML_R_to_Ins_L",-0.23531493195518144,"0.35277606058689226","0.21227548858453288","0.9999999995801859"
-114.22934862842845,0.08987999127755304,0.04493999563877652,0.9550600043612235,-1.728882850293653,"PSMG_L_to_ACR_R",-0.23529504422780906,"0.3528077607240405","0.21228502061114163","0.9999999995801859"
-312.6564132140977,0.08993213556401566,0.04496606778200783,0.9550339322179922,-1.7285941738511639,"PSMG_L_to_Ins_R",-0.23525793096097394,"0.3529344644202126","0.2123517172289078","0.9999999995801859"
-198.41414215626992,0.09009470314191269,0.045047351570956344,0.9549526484290437,-1.7276950715006238,"LV_temporal_L_to_Hypothalamus_L",-0.23514233258184022,"0.3534294009436959","0.21262087467130708","0.9999999995801859"
-8.818331850318563,0.09010764377745846,0.04505382188872923,0.9549461781112708,-1.7276235593163531,"PTR_L_to_IFG_triangularis_L",-0.2351331377690062,"0.3534294009436959","0.21262087467130708","0.9999999995801859"
-536.5884177315271,0.09011793235815278,0.04505896617907639,0.9549410338209237,-1.7275667089168842,"Hypothalamus_L_to_MFG_DPFC_L",-0.2351258280775324,"0.3534294009436959","0.21262087467130708","0.9999999995801859"
-251.9736367515039,0.09024836494967052,0.04512418247483526,0.9548758175251647,-1.726846458730182,"PLIC_R_to_Ins_L",-0.2350332165379666,"0.3537670721240161","0.21279540046950168","0.9999999995801859"
-4.272063940267904,0.09026164552363847,0.045130822761819234,0.9548691772381808,-1.726773171643165,"IFG_triangularis_L_to_SFG_L",-0.235023792745298,"0.3537670721240161","0.21279540046950168","0.9999999995801859"
-976.076314441442,0.09026377000665117,0.045131885003325586,0.9548681149966745,-1.7267614487941325,"cerebellum_R_to_Caud_L",-0.23502228532900007,"0.3537670721240161","0.21279540046950168","0.9999999995801859"
-1000.5466864188926,0.09034033471480696,0.04517016735740348,0.9548298326425966,-1.7263391189572892,"LV_atrium_L_to_BCC_R",-0.23496797769990688,"0.3539890574643274","0.21291939327981696","0.9999999995801859"
77.87384108511444,0.09039407806332879,0.9548029609683356,0.045197039031664395,1.7260428484952755,"NucAccumbens_L_to_dorsal_ACC_L",0.23492987880271862,"0.3541215415376183","0.9977665669409711","0.9999999995801859"
-252.35029107857224,0.09043272234674703,0.045216361173373514,0.9547836388266265,-1.7258299046792338,"BCC_L_to_SOG_R",-0.23490249462592871,"0.35419482919142586","0.21308060281330343","0.9999999995801859"
-24.776804598265308,0.09052861930104084,0.04526430965052042,0.9547356903494796,-1.7253018035980812,"PSIG_R_to_LV_occipital_R",-0.23483457940030164,"0.3544726888074099","0.21318102002277775","0.9999999995801859"
-192.62622770328076,0.09054980196088801,0.045274900980444004,0.954725099019556,-1.7251852139351371,"IFO_L_to_Put_R",-0.2348195851911982,"0.3544726888074099","0.21318102002277775","0.9999999995801859"
-12.921356580344618,0.09057919897261647,0.04528959948630824,0.9547104005136917,-1.7250234497845967,"Ins_L_to_STG_L",-0.23479878096373766,"0.3544726888074099","0.21318102002277775","0.9999999995801859"
-7.058864094372799,0.09058443344856398,0.04529221672428199,0.954707783275718,-1.7249946503782967,"PCR_L_to_SCR_L",-0.2347950770845346,"0.3544726888074099","0.21318102002277775","0.9999999995801859"
-173.80563237756436,0.09062680430238075,0.045313402151190375,0.9546865978488096,-1.7247615821670823,"TAP_L_to_PCT_R",-0.23476510190629618,"0.3544726888074099","0.21318102002277775","0.9999999995801859"
-5.799839659913353,0.09063332534689382,0.04531666267344691,0.9546833373265531,-1.7247257200474528,"GCC_L_to_Put_R",-0.23476048957722848,"0.3544726888074099","0.21318102002277775","0.9999999995801859"
-56.43658568494012,0.09064333137746612,0.04532166568873306,0.9546783343112669,-1.7246706965967937,"ALIC_L_to_rostral_ACC_R",-0.2347534128241232,"0.3544726888074099","0.21318102002277775","0.9999999995801859"
3457.1394699672396,0.09066377657338581,0.9546681117133071,0.045331888286692906,1.7245582835130822,"OlfactoryRadiation_L_to_Pons_R",0.23473895487912175,"0.35447461588969464","0.9976843336881538","0.9999999995801859"
25.017104269309748,0.09075191637470086,0.9546240418126496,0.04537595818735043,1.724073907819707,"Caud_L_to_subgenual_ACC_L",0.23467665539226304,"0.354709659311924","0.9976843336881538","0.9999999995801859"
-2511.8252298053158,0.09077137844566928,0.04538568922283464,0.9546143107771654,-1.7239670057651821,"III_and_IV_ventricle_to_SFG_pole_L",-0.2346629054623405,"0.354709659311924","0.21342566297852836","0.9999999995801859"
49.74885890535949,0.09078379043630071,0.9546081047818497,0.045391895218150353,1.7238988385902638,"SCC_R_to_GCC_R",0.23465413760708737,"0.354709659311924","0.9976843336881538","0.9999999995801859"
-223.1621209169761,0.09085608202830261,0.04542804101415131,0.9545719589858487,-1.723501963424997,"Hypothalamus_L_to_STG_L_pole",-0.2346030892610988,"0.3548577082383428","0.21355078369966954","0.9999999995801859"
-1409.5699578326855,0.09088270286251286,0.04544135143125643,0.9545586485687436,-1.723355883004778,"LV_body_L_to_MFG_DPFC_L",-0.23458429907606193,"0.3548577082383428","0.21355078369966954","0.9999999995801859"
-525.4762699807123,0.09089671430467754,0.04544835715233877,0.9545516428476613,-1.7232790101873465,"FuG_L_to_PrCG_R",-0.23457441089332562,"0.3548577082383428","0.21355078369966954","0.9999999995801859"
480.88953211588216,0.09090157774359439,0.9545492111282028,0.045450788871797196,1.7232523295567705,"ICP_R_to_Ins_R",0.23457097893560658,"0.3548577082383428","0.9976843336881538","0.9999999995801859"
-636.1516088307228,0.09096249727022794,0.04548124863511397,0.9545187513648861,-1.7229182275627823,"TAP_R_to_Ins_L",-0.23452800230031065,"0.3550175146095935","0.21364882687769296","0.9999999995801859"
-46.41077012736295,0.09102337585049214,0.04551168792524607,0.9544883120747539,-1.7225845351469342,"LV_atrium_L_to_IOG_L",-0.23448507697772653,"0.3551770910080921","0.21373530205654817","0.9999999995801859"
-240.57396534071955,0.09112772788934255,0.045563863944671275,0.9544361360553287,-1.7220129821658645,"TAP_R_to_Hippo_L",-0.2344115507054597,"0.3554419186323976","0.21387555341751271","0.9999999995801859"
-1319.3416558364029,0.09113125854838293,0.045565629274191465,0.9544343707258085,-1.7219936536535299,"LFOG_L_to_SFG_L",-0.23440906415792137,"0.3554419186323976","0.21387555341751271","0.9999999995801859"
-108.87196278882098,0.09126299302241415,0.04563149651120708,0.9543685034887929,-1.7212729189294018,"Cu_L_to_STG_R_pole",-0.2343163407967771,"0.3557510545262583","0.21408355866401396","0.9999999995801859"
-18893.218854257015,0.09126808923343699,0.045634044616718494,0.9543659553832815,-1.7212450542677122,"LV_temporal_L_to_IFG_opercularis_R",-0.23431275584720163,"0.3557510545262583","0.21408355866401396","0.9999999995801859"
4.749666794194286,0.09127059025839725,0.9543647048708014,0.04563529512919862,1.7212313798312837,"Put_R_to_MOG_R",0.23431099654852267,"0.3557510545262583","0.9976019855692314","0.9999999995801859"
9.887054728347145,0.0912956965508757,0.9543521517245621,0.04564784827543785,1.7210941275296967,"PCC_L_to_PrCG_L",0.23429333808502764,"0.3557708587240311","0.9976019855692314","0.9999999995801859"
-1378.7219614458102,0.09133814641345751,0.04566907320672876,0.9543309267932713,-1.720862131603098,"PIns_R_to_RedNc_L",-0.2342634896677479,"0.35585420993015404","0.21419132908942531","0.9999999995801859"
391.62471358753015,0.09135714575545607,0.954321427122272,0.04567857287772804,1.7207583257817325,"SCP_R_to_STG_R_pole",0.23425013387615934,"0.35585420993015404","0.9976019855692314","0.9999999995801859"
-342253.77838885854,0.0914877405864011,0.04574387029320055,0.9542561297067994,-1.7200452839436993,"AnteriorCom_L_to_PoCG_R",-0.23415838940436587,"0.3562847872113113","0.21448551059092136","0.9999999995801859"
-856.2356446081466,0.09157034083181456,0.04578517041590728,0.9542148295840928,-1.7195947250922106,"LV_atrium_L_to_SMG_L",-0.23410041442774362,"0.35652830927416557","0.21454244508124984","0.9999999995801859"
-1197.9761064214638,0.091602638637946,0.045801319318973,0.954198680681027,-1.719418641980238,"rostral_ACC_R_to_PoCG_R",-0.23407775652169718,"0.3565393248410509","0.21454244508124984","0.9999999995801859"
-56.279190908319215,0.0916799762624874,0.0458399881312437,0.9541600118687563,-1.718997216771095,"SCR_L_to_Snigra_R",-0.2340235270990198,"0.3565393248410509","0.21454244508124984","0.9999999995801859"
-2039.1018696611502,0.0916942547287911,0.04584712736439555,0.9541528726356044,-1.7189194432691792,"MFOG_L_to_MFG_L",-0.23401351888726177,"0.3565393248410509","0.21454244508124984","0.9999999995801859"
-17.239444443093916,0.09169537777959068,0.04584768888979534,0.9541523111102047,-1.7189133265390981,"CGC_L_to_CST_L",-0.23401273175830603,"0.3565393248410509","0.21454244508124984","0.9999999995801859"
-1014.367782933013,0.09171392669562399,0.045856963347811995,0.954143036652188,-1.718812308272926,"PTR_R_to_Snigra_L",-0.23399973219671272,"0.3565393248410509","0.21454244508124984","0.9999999995801859"
-396.8053129801171,0.09172363027062069,0.045861815135310346,0.9541381848646897,-1.7187594688827736,"LV_temporal_R_to_Hippo_L",-0.233992932496193,"0.3565393248410509","0.21454244508124984","0.9999999995801859"
-854.8630150625424,0.09173650017929509,0.045868250089647546,0.9541317499103524,-1.7186893948225286,"Hippo_L_to_MTG_R",-0.23398391487844586,"0.3565393248410509","0.21454244508124984","0.9999999995801859"
-7.162041029803864,0.09174723749636116,0.04587361874818058,0.9541263812518195,-1.7186309385171297,"SCC_L_to_BCC_L",-0.23397639226804542,"0.3565393248410509","0.21454244508124984","0.9999999995801859"
-131.0131432338246,0.09176447626994833,0.04588223813497416,0.9541177618650258,-1.7185370986956117,"Amyg_L_to_SPG_R",-0.2339643161447022,"0.3565393248410509","0.21454244508124984","0.9999999995801859"
-117.56713150200814,0.09177769799715743,0.045888848998578716,0.9541111510014213,-1.7184651356779694,"CP_L_to_RedNc_R",-0.23395505524514507,"0.3565393248410509","0.21454244508124984","0.9999999995801859"
1371.5902835756153,0.09179392501536456,0.9541030374923177,0.04589696250768228,1.7183768272293,"OlfactoryRadiation_L_to_RedNc_L",0.2339436907698606,"0.3565393248410509","0.9975045350490506","0.9999999995801859"
-8.010667748748284,0.09186851342945665,0.045934256714728325,0.9540657432852717,-1.7179710784452762,"Caud_L_to_MFG_DPFC_L",-0.23389147344603153,"0.3566765433994509","0.21464385357652385","0.9999999995801859"
-74.61864142450278,0.09186940575232957,0.04593470287616479,0.9540652971238353,-1.717966226004522,"Fx_ST_R_to_FuG_L",-0.23389084895509074,"0.3566765433994509","0.21464385357652385","0.9999999995801859"
-36.84317633990454,0.09190099828331923,0.04595049914165961,0.9540495008583404,-1.717794451332123,"Put_R_to_SFG_pole_R",-0.2338687420119636,"0.35672124437436076","0.21466120635044034","0.9999999995801859"
206.42969972204304,0.09202072146321387,0.9539896392683931,0.046010360731606935,1.7171439363217325,"ACR_R_to_ICP_R",0.23378501917390804,"0.3570408387982932","0.9974446758028644","0.9999999995801859"
2832.9817891708603,0.09202699262159249,0.9539865036892038,0.046013496310796244,1.7171098813280061,"ICP_R_to_MFOG_R",0.23378063607147628,"0.3570408387982932","0.9974446758028644","0.9999999995801859"
-479.7886409626662,0.09204362499697077,0.04602181249848539,0.9539781875015146,-1.7170195699193025,"Snigra_L_to_rostral_ACC_L",-0.23376901232816769,"0.3570408387982932","0.21493783408204295","0.9999999995801859"
-12.930510383569665,0.09221931078661824,0.04610965539330912,0.9538903446066909,-1.7160664446307863,"Put_R_to_SFG_PFC_L",-0.23364633197495102,"0.3572301431169456","0.21502128734901296","0.9999999995801859"
-310.8091355216011,0.09223765449734868,0.04611882724867434,0.9538811727513257,-1.7159670134821137,"SS_R_to_CP_L",-0.23363353317363253,"0.3572301431169456","0.21502128734901296","0.9999999995801859"
-885.2071762181554,0.09226539049290435,0.04613269524645217,0.9538673047535479,-1.715816702982279,"LenticularFasc_R_to_ACR_L",-0.23361418493946545,"0.3572301431169456","0.21502128734901296","0.9999999995801859"
-66.37273185290381,0.09230956130622421,0.046154780653112105,0.9538452193468879,-1.7155774039043954,"SCP_L_to_PCC_R",-0.23358338136509488,"0.3572301431169456","0.21502128734901296","0.9999999995801859"
22.36296301523592,0.09233970124720216,0.9538301493763989,0.04616985062360108,1.7154141725920482,"RedNc_R_to_IFG_triangularis_R",0.23356236914695516,"0.3572301431169456","0.99739531688176","0.9999999995801859"
-13.336691841536158,0.09234015613006388,0.04617007806503194,0.9538299219349681,-1.715411709383682,"CGC_L_to_ALIC_R",-0.23356205206391606,"0.3572301431169456","0.21502128734901296","0.9999999995801859"
701.8670496398945,0.09234151162628718,0.9538292441868564,0.04617075581314359,1.7154043693784728,"rostral_ACC_L_to_MFOG_R",0.23356110720180856,"0.3572301431169456","0.99739531688176","0.9999999995801859"
-234056.62193293736,0.09238116630232639,0.04619058315116319,0.9538094168488368,-1.715189678923583,"Mammillary_R_to_PrCu_R",-0.2335334702971735,"0.3572301431169456","0.21502128734901296","0.9999999995801859"
-780152.4181405278,0.09238116630232639,0.04619058315116319,0.9538094168488368,-1.715189678923583,"Mammillary_R_to_STG_R",-0.23353347029717386,"0.3572301431169456","0.21502128734901296","0.9999999995801859"
-370153.9789875848,0.09238116630232639,0.04619058315116319,0.9538094168488368,-1.715189678923583,"Mammillary_R_to_MTG_R",-0.2335334702971738,"0.3572301431169456","0.21502128734901296","0.9999999995801859"
-10076.858425960041,0.09238116630232646,0.04619058315116323,0.9538094168488368,-1.7151896789235828,"Fx_R_to_Medulla_R",-0.23353347029717367,"0.3572301431169456","0.21502128734901296","0.9999999995801859"
-10060.046850341152,0.09238116630232653,0.04619058315116326,0.9538094168488367,-1.7151896789235823,"Snigra_R_to_subcallosal_ACC_L",-0.23353347029717367,"0.3572301431169456","0.21502128734901296","0.9999999995801859"
-168536.08608914906,0.09238116630232654,0.04619058315116327,0.9538094168488367,-1.715189678923582,"Mammillary_R_to_ITG_R",-0.23353347029717425,"0.3572301431169456","0.21502128734901296","0.9999999995801859"
-11240.23889413446,0.09238116630232654,0.04619058315116327,0.9538094168488367,-1.715189678923582,"AnsaLenticularis_L_to_Medulla_R",-0.233533470297174,"0.3572301431169456","0.21502128734901296","0.9999999995801859"
-1604.9555096849888,0.09239403960499634,0.04619701980249817,0.9538029801975019,-1.7151199992336865,"PIns_R_to_PHG_L",-0.23352450037317135,"0.3572301431169456","0.21502128734901296","0.9999999995801859"
-1.802288529272163,0.09242222303489142,0.04621111151744571,0.9537888884825543,-1.714967478003999,"PTR_L_to_EC_L",-0.23350486598128986,"0.3572613608437513","0.2150305414402673","0.9999999995801859"
773.012691710965,0.09249938164620315,0.9537503091768984,0.046249690823101576,1.7145501127713723,"subgenual_ACC_L_to_PHG_R",0.23345113618078908,"0.357481839096464","0.99739531688176","0.9999999995801859"
-219.81627671586338,0.09255928023955591,0.046279640119777955,0.9537203598802221,-1.7142263085792404,"Ins_L_to_SPG_L",-0.23340944955208812,"0.35761940883615223","0.21529303125634333","0.9999999995801859"
27.28179219972207,0.09257523703914579,0.9537123814804271,0.046287618519572894,1.7141400773678923,"PSTG_R_to_MFG_R",0.23339834790842084,"0.35761940883615223","0.99739531688176","0.9999999995801859"
4015.4862994330624,0.09260361975747958,0.9536981901212602,0.04630180987873979,1.713986726333028,"NucAccumbens_R_to_dorsal_ACC_L",0.23337860484832043,"0.3576512844807353","0.99739531688176","0.9999999995801859"
-13.834691823755163,0.09264472008400819,0.046322360042004095,0.9536776399579959,-1.7137647312701414,"SLF_L_to_MTG_L_pole",-0.2333500237547096,"0.357663660546266","0.21539709437714558","0.9999999995801859"
-673.0703494306317,0.09265251577339562,0.04632625788669781,0.9536737421133021,-1.713722633623349,"III_and_IV_ventricle_to_SOG_L",-0.23334460376062083,"0.357663660546266","0.21539709437714558","0.9999999995801859"
11.279551516673804,0.09266721994227528,0.9536663900288623,0.04633360997113764,1.713643237337378,"PTR_R_to_Midbrain_R",0.2333343815765999,"0.357663660546266","0.99739531688176","0.9999999995801859"
-7.605536676027412,0.09276600171317904,0.04638300085658952,0.9536169991434105,-1.71311012739939,"SLF_L_to_PTR_R",-0.23326574225818336,"0.35789441294844887","0.21555110798163837","0.9999999995801859"
-11.373664994702883,0.09276729548731324,0.04638364774365662,0.9536163522563433,-1.713103148214126,"PCC_L_to_PoCG_R",-0.2332648436464457,"0.35789441294844887","0.21555110798163837","0.9999999995801859"
