"coef","pvalue","tscore","edge","cor_coef","pvalue_adj","pd_adw_coef","pd_adw_pvalue","pd_adw_pvalue_adj","pd_adw_tscore"
5334.346367390605,0.23538973849880673,1.2199795311132056,"subgenual_ACC_L_to_IFG_opercularis_R",0.20848442785350213,"1.0",0.2990362875037988,0.02034809129470248,"0.04498350319118213",2.5004286030051466
886.6548691743845,0.23538973849880673,1.2199795311132056,"AnteriorCom_R_to_SMG_L",0.20848442785350224,"1.0",0.2990362875037989,0.020348091294702456,"0.04498350319118213",2.5004286030051475
1335.1529207775045,0.23538973849880673,1.2199795311132056,"Mammillary_R_to_STG_L",0.2084844278535022,"1.0",0.2990362875037989,0.020348091294702456,"0.04498350319118213",2.5004286030051475
5545.991656705304,0.23538973849880673,1.2199795311132056,"PSMG_L_to_subgenual_ACC_R",0.20848442785350227,"1.0",0.2990362875037988,0.02034809129470248,"0.04498350319118213",2.5004286030051466
3836.9802740244786,0.23538973849880673,1.2199795311132056,"OpticTract_L_to_Ins_R",0.2084844278535022,"1.0",0.2990362875037988,0.02034809129470248,"0.04498350319118213",2.5004286030051466
651.4468789092631,0.23538973849880673,1.2199795311132056,"MCP_L_to_NucAccumbens_R",0.2084844278535022,"1.0",0.2990362875037989,0.020348091294702456,"0.04498350319118213",2.5004286030051475
1656.085242964219,0.23538973849880673,1.2199795311132056,"ICP_L_to_NucAccumbens_R",0.20848442785350216,"1.0",0.2990362875037989,0.020348091294702456,"0.04498350319118213",2.5004286030051475
58747.057780903124,0.2353897384988068,1.2199795311132053,"OlfactoryRadiation_R_to_MTG_L",0.20848442785350219,"1.0",0.2990362875037989,0.020348091294702456,"0.04498350319118213",2.5004286030051475
756.4731121366335,0.2353897384988068,1.2199795311132053,"Snigra_R_to_subgenual_ACC_L",0.2084844278535022,"1.0",0.2990362875037989,0.020348091294702456,"0.04498350319118213",2.5004286030051475
6270.08675312704,0.2353897384988068,1.2199795311132053,"PSIG_L_to_subgenual_ACC_R",0.20848442785350227,"1.0",0.2990362875037989,0.020348091294702456,"0.04498350319118213",2.5004286030051475
1498.450184656112,0.2353897384988068,1.2199795311132053,"LV_frontal_R_to_Amyg_L",0.20848442785350213,"1.0",0.2990362875037989,0.020348091294702456,"0.04498350319118213",2.5004286030051475
484.95169076732515,0.2353897384988068,1.2199795311132053,"IFO_R_to_ICP_L",0.20848442785350224,"1.0",0.2990362875037989,0.020348091294702456,"0.04498350319118213",2.5004286030051475
10140.713236767016,0.23538973849880682,1.2199795311132051,"OpticTract_L_to_IFG_opercularis_R",0.2084844278535022,"1.0",0.2990362875037988,0.02034809129470248,"0.04498350319118213",2.5004286030051466
1013.6973619053848,0.23538973849880682,1.2199795311132051,"PIns_R_to_LFOG_L",0.2084844278535022,"1.0",0.2990362875037988,0.02034809129470248,"0.04498350319118213",2.5004286030051466
693.9763209869917,0.23538973849880682,1.2199795311132051,"rostral_ACC_R_to_STG_L",0.20848442785350219,"1.0",0.2990362875037988,0.02034809129470248,"0.04498350319118213",2.5004286030051466
14721.357237514116,0.23538973849880682,1.2199795311132051,"OlfactoryRadiation_R_to_STG_L_pole",0.20848442785350227,"1.0",0.2990362875037988,0.02034809129470248,"0.04498350319118213",2.5004286030051466
1000.9350920096015,0.23538973849880682,1.2199795311132051,"Mammillary_R_to_STG_L_pole",0.2084844278535022,"1.0",0.2990362875037988,0.02034809129470248,"0.04498350319118213",2.5004286030051466
3069.4967280321484,0.23538973849880682,1.2199795311132051,"PIns_L_to_rostral_ACC_R",0.20848442785350227,"1.0",0.2990362875037989,0.020348091294702456,"0.04498350319118213",2.5004286030051475
810.5496504098347,0.23538973849880682,1.2199795311132051,"PSIG_L_to_subgenual_ACC_L",0.2084844278535022,"1.0",0.2990362875037989,0.020348091294702456,"0.04498350319118213",2.5004286030051475
1451.6540403410643,0.23538973849880682,1.2199795311132051,"PIns_L_to_Ins_R",0.20848442785350219,"1.0",0.2990362875037988,0.02034809129470248,"0.04498350319118213",2.5004286030051466
3429.483495033396,0.23538973849880682,1.2199795311132051,"III_and_IV_ventricle_to_Mynert_R",0.20848442785350216,"1.0",0.2990362875037989,0.020348091294702456,"0.04498350319118213",2.5004286030051475
797.2344516492228,0.23538973849880682,1.2199795311132051,"SCP_L_to_NucAccumbens_R",0.20848442785350216,"1.0",0.2990362875037988,0.02034809129470248,"0.04498350319118213",2.5004286030051466
1065.8898557007544,0.23538973849880682,1.2199795311132051,"Fx_ST_L_to_NucAccumbens_R",0.2084844278535022,"1.0",0.2990362875037988,0.02034809129470248,"0.04498350319118213",2.5004286030051466
11862.926370145859,0.23538973849880682,1.2199795311132051,"SS_L_to_ICP_R",0.2084844278535022,"1.0",0.2990362875037988,0.02034809129470248,"0.04498350319118213",2.5004286030051466
668.5101396929228,0.23538973849880682,1.2199795311132051,"PSIG_L_to_Fx_L",0.20848442785350219,"1.0",0.2990362875037989,0.020348091294702456,"0.04498350319118213",2.5004286030051475
32545.386495741466,0.23538973849880682,1.2199795311132051,"PSIG_L_to_Fx_R",0.2084844278535022,"1.0",0.2990362875037988,0.02034809129470248,"0.04498350319118213",2.5004286030051466
665.0280978862261,0.23538973849880682,1.2199795311132051,"OpticTract_L_to_AnteriorCom_R",0.20848442785350219,"1.0",0.2990362875037988,0.02034809129470248,"0.04498350319118213",2.5004286030051466
2430.6927436587234,0.23538973849880682,1.2199795311132051,"OlfactoryRadiation_L_to_LenticularFasc_R",0.2084844278535022,"1.0",0.2990362875037988,0.02034809129470248,"0.04498350319118213",2.5004286030051466
2003.6275678490344,0.23538973849880682,1.2199795311132051,"OpticTract_R_to_Mammillary_R",0.20848442785350216,"1.0",0.2990362875037988,0.02034809129470248,"0.04498350319118213",2.5004286030051466
13368.632173804457,0.2353897384988071,1.2199795311132047,"OpticTract_L_to_MFG_DPFC_R",0.20848442785350219,"1.0",0.2990362875037988,0.02034809129470248,"0.04498350319118213",2.5004286030051466
1539.8998435873982,0.2353897384988071,1.2199795311132047,"Caud_R_to_PHG_L",0.20848442785350216,"1.0",0.2990362875037988,0.02034809129470248,"0.04498350319118213",2.5004286030051466
253.63523693782284,0.2353897384988071,1.2199795311132047,"PSIG_R_to_rostral_ACC_R",0.20848442785350216,"1.0",0.2990362875037988,0.02034809129470248,"0.04498350319118213",2.5004286030051466
44687.94324834168,0.2353897384988071,1.2199795311132047,"PSIG_R_to_AnteriorCom_L",0.2084844278535022,"1.0",0.2990362875037988,0.02034809129470248,"0.04498350319118213",2.5004286030051466
1545.4672414790434,0.2353897384988071,1.2199795311132047,"PIns_L_to_OpticTract_R",0.20848442785350224,"1.0",0.2990362875037988,0.02034809129470248,"0.04498350319118213",2.5004286030051466
1353.064217465087,0.23538973849880718,1.219979531113205,"PoCG_L_to_LFOG_R",0.2084844278535022,"1.0",0.2990362875037988,0.02034809129470248,"0.04498350319118213",2.5004286030051466
354.8212282508486,0.23538973849880718,1.219979531113205,"rostral_ACC_L_to_AG_R",0.20848442785350224,"1.0",0.2990362875037988,0.02034809129470248,"0.04498350319118213",2.5004286030051466
31458.965756406113,0.23538973849880718,1.219979531113205,"OlfactoryRadiation_R_to_STG_L",0.20848442785350219,"1.0",0.2990362875037988,0.02034809129470248,"0.04498350319118213",2.5004286030051466
563.3328559525154,0.23538973849880718,1.219979531113205,"NucAccumbens_R_to_MTG_L",0.20848442785350224,"1.0",0.2990362875037988,0.02034809129470248,"0.04498350319118213",2.5004286030051466
1936.7271995135472,0.23538973849880718,1.219979531113205,"Caud_R_to_MTG_L_pole",0.20848442785350219,"1.0",0.2990362875037988,0.02034809129470248,"0.04498350319118213",2.5004286030051466
5397.520427800372,0.23538973849880718,1.219979531113205,"Mynert_R_to_MTG_L_pole",0.20848442785350224,"1.0",0.2990362875037988,0.02034809129470248,"0.04498350319118213",2.5004286030051466
828.9052922472738,0.23538973849880718,1.219979531113205,"NucAccumbens_R_to_MTG_L_pole",0.20848442785350216,"1.0",0.2990362875037988,0.02034809129470248,"0.04498350319118213",2.5004286030051466
1181.819254669545,0.23538973849880718,1.219979531113205,"Mammillary_R_to_MTG_L_pole",0.20848442785350224,"1.0",0.2990362875037988,0.02034809129470248,"0.04498350319118213",2.5004286030051466
1365.2546126866794,0.23538973849880718,1.219979531113205,"LV_frontal_R_to_PHG_L",0.20848442785350227,"1.0",0.2990362875037988,0.02034809129470248,"0.04498350319118213",2.5004286030051466
8014.240567860284,0.23538973849880718,1.219979531113205,"OpticTract_L_to_PHG_R",0.20848442785350224,"1.0",0.2990362875037988,0.02034809129470248,"0.04498350319118213",2.5004286030051466
351.03078934466896,0.23538973849880718,1.219979531113205,"PSIG_R_to_rostral_ACC_L",0.20848442785350216,"1.0",0.2990362875037988,0.02034809129470248,"0.04498350319118213",2.5004286030051466
944.1823607253597,0.23538973849880718,1.219979531113205,"MCP_L_to_rostral_ACC_R",0.20848442785350219,"1.0",0.2990362875037988,0.02034809129470248,"0.04498350319118213",2.5004286030051466
563.1432277172647,0.23538973849880718,1.219979531113205,"RLIC_L_to_rostral_ACC_R",0.20848442785350219,"1.0",0.2990362875037988,0.02034809129470248,"0.04498350319118213",2.5004286030051466
2634.9920400696337,0.23538973849880718,1.219979531113205,"PSTG_L_to_rostral_ACC_R",0.20848442785350219,"1.0",0.2990362875037988,0.02034809129470248,"0.04498350319118213",2.5004286030051466
1214.983260956285,0.23538973849880718,1.219979531113205,"PCT_L_to_NucAccumbens_L",0.2084844278535022,"1.0",0.2990362875037988,0.02034809129470248,"0.04498350319118213",2.5004286030051466
766.0847907548874,0.23538973849880718,1.219979531113205,"AnteriorCom_R_to_cerebellum_L",0.20848442785350219,"1.0",0.2990362875037988,0.02034809129470248,"0.04498350319118213",2.5004286030051466
20660.88832109915,0.23538973849880718,1.219979531113205,"Mammillary_L_to_PCR_L",0.2084844278535022,"1.0",0.2990362875037989,0.020348091294702456,"0.04498350319118213",2.5004286030051475
1624.367872081992,0.23538973849880718,1.219979531113205,"IFO_L_to_Fx_L",0.20848442785350216,"1.0",0.2990362875037988,0.02034809129470248,"0.04498350319118213",2.5004286030051466
897.5048255870261,0.23538973849880718,1.219979531113205,"PSMG_L_to_Fx_L",0.2084844278535022,"1.0",0.2990362875037988,0.02034809129470248,"0.04498350319118213",2.5004286030051466
-6.8405528599964756,0.23542363296510516,-1.2198883212946647,"OlfactoryRadiation_L_to_ALIC_L",-0.3583715981127792,"1.0",0.24426129012897166,0.06601131101700018,"0.07227195116337125",1.9345268338585515
41.59371050119962,0.23552415457084716,1.2196178766400854,"Snigra_R_to_rostral_ACC_L",0.1934743718524677,"1.0",0.30375010079175857,0.01883975629709,"0.04498350319118213",2.5356021289315
26.301706507910687,0.23554496107571143,1.219561909455219,"PIns_L_to_FuG_L",0.16145541274489594,"1.0",0.3137247980123971,0.016312438199435383,"0.04498350319118213",2.600915048171382
-192.79319276261552,0.23557158501031036,-1.2194902994865782,"SCC_L_to_subgenual_ACC_L",-0.19138883781223262,"1.0",0.3043963538172272,0.018650562788924064,"0.04498350319118213",2.5401982587886955
43.83875177153747,0.23557259023479502,1.219487595870421,"CGC_R_to_Snigra_L",0.38804249780042116,"1.0",0.22956809848737628,0.09281933026879886,"0.09974765434039926",1.757051545910763
152.94963747066492,0.2357832902370798,1.218921097162681,"PSIG_L_to_Hypothalamus_L",0.17102498268132513,"1.0",0.31071139722786273,0.016993908632767753,"0.04498350319118213",2.5824177328802307
214.1235756851005,0.23584811902698813,1.2187468722384385,"PrCu_L_to_MFOG_L",0.16901297667472825,"1.0",0.31132470694750164,0.01685144063181301,"0.04498350319118213",2.5862265167112852
-81.110158677451,0.23588927677174826,-1.2186362811531721,"PSMG_R_to_SFO_R",-0.24190951935214028,"1.0",0.28817738377512664,0.02480715358104625,"0.04498350319118213",2.409069842619092
1996.2962656697882,0.2359210396958684,1.2185509439803182,"CP_L_to_subcallosal_ACC_L",0.12271178438625693,"1.0",0.3256741044973422,0.014236154638689182,"0.04498350319118213",2.6621181678002372
-47.635109780550074,0.23597210073769892,-1.218413776934322,"MTG_R_to_STG_L",-0.1758845115649594,"1.0",0.3091676087722838,0.01737145321802346,"0.04498350319118213",2.5724672697238273
162.67056774516695,0.23602183250033285,1.2182802023557722,"TAP_L_to_SFG_R",0.23109128735638165,"1.0",0.2916925397298617,0.02320385492221666,"0.04498350319118213",2.440020479418257
-6.390464711199965,0.23604449430490954,-1.2182193420579042,"ITG_R_to_PrCu_R",-0.40273660886956686,"1.0",0.22119656459140666,0.1120130455075414,"0.1197366887176282",1.6555328240035623
101.79705498193188,0.2360856811024396,1.218108742552015,"ICP_L_to_Cu_L",0.22309927147672529,"1.0",0.29426349703902477,0.022134478840196432,"0.04498350319118213",2.4617868200378967
25.87288622086881,0.2361566412522442,1.217918226453372,"SLF_R_to_CP_L",0.2664229542218443,"1.0",0.27991887622343486,0.029317001972294292,"0.04498350319118213",2.331003704822718
-3.1438132813090407,0.23629631376462606,-1.2175433556164772,"GCC_L_to_SFG_R",-0.3397440720409372,"1.0",0.25234268606341353,0.054641604366614985,"0.06098138973410904",2.029808636947106
-9414.700776972439,0.2363268276454535,-1.2174614808875601,"Mammillary_L_to_LFOG_R",-0.3664024021777968,"1.0",0.24043041071242852,0.07230457407024522,"0.07873026862784853",1.887866980522571
19.62816907352333,0.23640616456810165,1.2172486417607464,"GP_L_to_Put_R",0.17425603921033944,"1.0",0.3095978260511405,0.017272090652779966,"0.04498350319118213",2.5750662420657573
66.37193863563155,0.2366130906634303,1.2166937699912141,"subgenual_ACC_L_to_PrCG_L",0.19942866561429884,"1.0",0.30170166871115006,0.019485456088911477,"0.04498350319118213",2.520234234543304
11.309445823929348,0.23669310908704372,1.2164792991548963,"SCC_R_to_ML_L",0.17783424411553148,"1.0",0.30843606359765474,0.01756715391868813,"0.04498350319118213",2.5673889081122008
-54.60164206265579,0.23674392434356878,-1.2163431290899993,"AnsaLenticularis_R_to_TAP_L",-0.19394209198461407,"1.0",0.3034024826505961,0.018962577565874442,"0.04498350319118213",2.5326414316126287
-21.051710615994143,0.23677055755400006,-1.2162717686782214,"Fx_ST_R_to_IOG_L",-0.40292869589449004,"1.0",0.22101141426240975,0.11260547939176527,"0.12035548952437143",1.6526417307244312
29.193234096970528,0.23680996276363284,1.2161661983931737,"OlfactoryRadiation_L_to_IFO_L",0.2302754217427834,"1.0",0.29184232404686444,0.023152600360035528,"0.04498350319118213",2.441042271316918
-0.7239798701904645,0.23687788728384201,-1.2159842533399836,"Ins_R_to_IFG_triangularis_R",-0.30219649439710927,"1.0",0.26709599285125357,0.03883468157244399,"0.04738577972637637",2.197162253093311
72.5719348010576,0.2369997699902387,1.215657872783445,"Mammillary_L_to_Fx_ST_R",0.2446124073487593,"1.0",0.2871322192623533,0.025339040209978646,"0.04498350319118213",2.399210532222125
-21003.273962319225,0.23705048060269768,-1.2155221160025214,"Fx_L_to_SFG_R",-0.15776102109138457,"1.0",0.3145923646646581,0.016155110382972036,"0.04498350319118213",2.605288362197237
-106.90682011825241,0.23707020762494674,-1.2154693109533563,"IOG_L_to_STG_R_pole",-0.37861209746120206,"1.0",0.23435989716971498,0.08335776429617607,"0.08992252355855632",1.813896385676624
153.70657223465992,0.23712201254706125,1.2153306559847123,"RedNc_R_to_SPG_L",0.19732388347683275,"1.0",0.3022806254419374,0.01931147202369004,"0.04498350319118213",2.524327758788832
-159.64227277355522,0.23714402497371057,-1.2152717470384635,"SCC_R_to_subgenual_ACC_L",-0.20937329309318994,"1.0",0.2984798937914715,0.020569406558355895,"0.04498350319118213",2.4954736016865953
33.396207071483154,0.23716286137131828,1.215221340958961,"OpticTract_R_to_PLIC_L",0.25410426713450285,"1.0",0.2839568046089105,0.026997977739179106,"0.04498350319118213",2.369643406679574
0.6581222229498328,0.23716411258945486,1.215217992814369,"EC_R_to_MOG_R",0.17956165724505757,"1.0",0.30781807226147323,0.017733704993408504,"0.04498350319118213",2.563108532518076
-220.7703066846425,0.23725027208315144,-1.2149874700316852,"SCC_L_to_Snigra_R",-0.047943360430087574,"1.0",0.3492377527799988,0.012226074769226864,"0.04498350319118213",2.7299826056451666
-171.98399264209024,0.23729141148382524,-1.2148774224144239,"rostral_ACC_R_to_IFG_opercularis_R",-0.26047988005910183,"1.0",0.2817946734177425,0.028220448830605125,"0.04498350319118213",2.348909710670524
422.5154431214869,0.23750795271857628,1.2142984135524204,"UNC_L_to_subgenual_ACC_R",0.20441420586455994,"1.0",0.29998945484670797,0.020057403089212715,"0.04498350319118213",2.5070136669191534
29.335221596055554,0.23769155764840744,1.2138077852535336,"LV_frontal_R_to_Snigra_L",0.1474424292517449,"1.0",0.3176603816280467,0.015563691877637368,"0.04498350319118213",2.6220942023381273
-2.307489424805383,0.2377024571850524,-1.2137786685600906,"IFO_R_to_PHG_R",-0.13104712035176902,"1.0",0.3227249174134761,0.014703153532689856,"0.04498350319118213",2.6476524010783975
-29.32774902333418,0.2377561054128317,-1.2136353689952548,"AnteriorCom_L_to_UNC_L",-0.21655197249761532,"1.0",0.2961067981862248,0.021444277237807462,"0.04498350319118213",2.476360322990487
243.55085220274955,0.23796098607631722,1.2130883376520514,"UNC_R_to_dorsal_ACC_L",0.19183300894935773,"1.0",0.30386254578286326,0.01884432812933852,"0.04498350319118213",2.5354915987952524
237.8082081133458,0.23796373003639681,1.2130810136927372,"PCR_R_to_Snigra_L",0.42564740022950576,"1.0",0.20590315237207396,0.15512064533911643,"0.165121233378954",1.4722321161945702
59.64319319472942,0.23813727732987072,1.212617924589485,"rostral_ACC_L_to_LG_L",0.16125421304831863,"1.0",0.31331498161327714,0.016443402678113932,"0.04498350319118213",2.5973046626975242
-43.5428796517119,0.23820376469343982,-1.2124405789292976,"PSMG_L_to_IFO_R",-0.3434051074655728,"1.0",0.25059800085365264,0.05706515006948654,"0.06335579653383938",2.0081130213930236
-18.427465764324573,0.23832182169234567,-1.212125770598891,"PTR_L_to_SCR_L",-0.16308473546700014,"1.0",0.3127166856506138,0.016577062069928265,"0.04498350319118213",2.5936477040226675
-2.420554686144535,0.23863516146613806,-1.211290795658834,"PSIG_R_to_PCC_L",-0.3482278756590186,"1.0",0.2484745296391491,0.06002822067665242,"0.06627276712288137",1.9826739037239436
0.25815297518156105,0.23870829389180503,1.21109603447187,"PCR_R_to_SCP_R",0.019854502621506155,"1.0",0.3583213627154472,0.012004648594048324,"0.04498350319118213",2.7380935113459532
-44.47752714345235,0.23880356968245137,-1.2108423701353883,"LV_frontal_R_to_SOG_R",-0.2686768127330072,"1.0",0.27880985371539124,0.03007178789755655,"0.04498350319118213",2.3190329912452805
-168.04119542146995,0.23882239291962878,-1.2107922637725235,"LG_L_to_MFG_R",-0.36592299285816193,"1.0",0.24042095865497748,0.07257536042801693,"0.07899606992795911",1.8859403953342486
30.352299287238377,0.2389298311541232,1.2105063264589317,"OpticTract_R_to_MCP_L",0.16061497885198564,"1.0",0.31336902283470336,0.016444774472130056,"0.04498350319118213",2.5972669885572133
-64.02035552426247,0.2391085700578205,-1.2100308435749882,"MTG_L_pole_to_PrCu_R",-0.19141550130611018,"1.0",0.3038051379882225,0.018879051858160967,"0.04498350319118213",2.5346529233419814
222.8908498042055,0.23916201351510386,1.2098887248612245,"MTG_R_pole_to_MFOG_L",0.1183857427155722,"1.0",0.326350328817625,0.014207997574946146,"0.04498350319118213",2.663004590788513
-8.936824856126563,0.23920604065306234,-1.209771664346101,"ACR_R_to_PCC_L",-0.29776247667685657,"1.0",0.26846856408523667,0.03772935109495256,"0.0467661795543799",2.211061188977167
-135.72209852259488,0.23933470011988506,-1.2094296742588766,"Cu_R_to_IFG_opercularis_R",-0.121774873427895,"1.0",0.3252655032373075,0.014360189790872719,"0.04498350319118213",2.658232939209926
-2.813176063953076,0.23935451729487034,-1.209377010493284,"PSTG_R_to_RLIC_L",-0.2671042128908088,"1.0",0.27927879607735656,0.02978830039811598,"0.04498350319118213",2.3234963123894654
-20.042160307583263,0.23939290515464906,-1.2092750048386058,"ALIC_R_to_Caud_L",-0.15219451735176784,"1.0",0.31587743982473,0.015934604474774294,"0.04498350319118213",2.611485659224691
14.193428134597509,0.23941931975722053,1.2092048221333853,"ML_R_to_Ins_R",0.1331158696529404,"1.0",0.3217463828922862,0.014889019607278856,"0.04498350319118213",2.6420150992986358
-135.5874167943653,0.2394625700117881,-1.2090899202756331,"Thal_R_to_RG_L",-0.24500453160616442,"1.0",0.2866659254338811,0.02561882296190431,"0.04498350319118213",2.3941009098170603
-0.91127679886819,0.23962040020954004,-1.208670749468798,"LenticularFasc_R_to_Hypothalamus_R",-0.22076065067008202,"1.0",0.29448760560028964,0.02210272605800601,"0.04498350319118213",2.4624479432159707
2.9187064033736436,0.2396928562825997,1.208478387875318,"PCC_L_to_SFG_L",0.2747413925432163,"1.0",0.2766089614202592,0.031539615780250524,"0.04498350319118213",2.296523108497504
-625.2742261694169,0.2396987298012228,-1.208462796356526,"ML_R_to_ENT_R",-0.35579059502494925,"1.0",0.24502036152057788,0.0652143397601367,"0.07144342111232586",1.9407121108586125
106.90642475345817,0.23970139518513797,1.208455721070301,"RedNc_L_to_PCC_L",0.28258259474403863,"1.0",0.2738660808645107,0.03347504056756617,"0.04498620050857645",2.268266681943816
239.0197762038087,0.23970369540764103,1.2084496151560946,"ICP_L_to_ITG_L",0.17588026751564761,"1.0",0.30852401555778386,0.017592228678830216,"0.04498350319118213",2.5667420610830614
263.12654825229384,0.23991930714398127,1.207877472276599,"SFO_L_to_PrCG_R",0.22466526104871762,"1.0",0.2931966436289727,0.022632036140197057,"0.04498350319118213",2.45154067847248
-190.06512977172417,0.23993645255221116,-1.2078319922098688,"BCC_L_to_FuG_R",-0.290276339852735,"1.0",0.27110046729914555,0.03559102253316084,"0.04551781313346101",2.239034556920614
106.63175975847096,0.2399379416408561,1.207828042355311,"Midbrain_L_to_RG_R",0.09386857495816257,"1.0",0.3338268472106241,0.013359495701039672,"0.04498350319118213",2.6905249773569597
86.59597535876763,0.24002062064883523,1.20760876266533,"NucAccumbens_R_to_Amyg_L",0.20025268199184032,"1.0",0.3009002745549922,0.01979562663511103,"0.04498350319118213",2.5130203881662103
-6.795030902581725,0.24004136027237616,-1.2075537663617262,"PSIG_L_to_PSTG_L",-0.11045670137602909,"1.0",0.3286274494247771,0.013933752905897498,"0.04498350319118213",2.6717258750346966
-0.6938000437787212,0.24006844930533897,-1.2074819384024635,"SS_R_to_RLIC_R",-0.2784751133132719,"1.0",0.27526404327589005,0.032479682629196864,"0.04498350319118213",2.282606037893593
14.299244340048718,0.24012048582483236,1.2073439780375501,"Pons_L_to_dorsal_ACC_L",0.29253616621732764,"1.0",0.27026549625041485,0.036266387732570876,"0.04583894846358778",2.2300378588035468
-46.38732265911921,0.24013068708953184,-1.207316934861555,"PTR_L_to_subgenual_ACC_L",-0.18974356157645592,"1.0",0.30415870627267366,0.018790586450288874,"0.04498350319118213",2.536792462495274
-4.4745999063081605,0.24015423101421182,-1.207254524091167,"RLIC_R_to_Cu_L",-0.376776311979749,"1.0",0.23500127608982324,0.0825105802636433,"0.08904105988968516",1.8192541616672335
-287.66920976264106,0.24023100254650986,-1.2070510483914385,"Fx_R_to_cerebellum_R",-0.2048454409842206,"1.0",0.29942826784266374,0.020289321747406965,"0.04498350319118213",2.5017528264548483
626.737166637613,0.24023164035795957,1.2070493581376285,"AnteriorCom_R_to_MOG_L",0.20360198488869635,"1.0",0.299818242297113,0.02015714848014705,"0.04498350319118213",2.504744129247821
-26.0987153272388,0.2403026373909995,-1.2068612311808238,"PSMG_L_to_ITG_R",-0.3153515153480602,"1.0",0.2617446412584907,0.04405282621051787,"0.051026373090106956",2.1360348617861864
-1.5181539618858446,0.24032059680064438,-1.20681364922204,"LV_atrium_R_to_Put_R",-0.2582016694698714,"1.0",0.28216950638314553,0.028067671088457095,"0.04498350319118213",2.351455124987033
800.9859196337511,0.24038094164418086,1.2066537902106598,"Amyg_R_to_rostral_ACC_L",0.3011822150762146,"1.0",0.2670789430551877,0.03897758506553365,"0.04749695486171994",2.195391624301167
72.41517192972242,0.240389055032528,1.206632299408481,"STG_R_pole_to_RG_L",0.20313704627626034,"1.0",0.29993949014105176,0.020118810069112696,"0.04498350319118213",2.505615213398223
36.06661621142472,0.24039221281153494,1.2066239352081647,"SS_R_to_ML_R",0.050948911180180294,"1.0",0.3474512412657762,0.012399792776613416,"0.04498350319118213",2.723716020903007
313.9190668001416,0.24041544425319006,1.20656240322739,"SFO_L_to_PCR_R",0.15406855063620958,"1.0",0.31511346545256314,0.016104671466952533,"0.04498350319118213",2.6066989040736446
2.2041010729210195,0.24042323582618236,1.2065417670730227,"PIns_R_to_RG_R",0.32153817961161507,"1.0",0.25932476733781634,0.04660867913256618,"0.05333310533744498",2.108448527915053
-155.72292500813006,0.2404542712137079,-1.2064595741586601,"SOG_R_to_SFG_pole_R",-0.31423381873464995,"1.0",0.26215837337750925,0.043639474077286196,"0.05067313048738997",2.140631268935246
-3.513887905308645,0.24048175780486025,-1.206386786411718,"LG_R_to_STG_R_pole",0.06236946301161492,"1.0",0.38853852010762036,0.012600801179907072,"0.04498350319118213",2.716567822204166
239.96403390285278,0.2404874687453959,1.206371663951534,"RedNc_L_to_STG_R",0.12806333195615774,"1.0",0.3230928003858025,0.01469913930899598,"0.04498350319118213",2.647774890828666
-3.95993423543624,0.24058549741962476,-1.2061121280809843,"SS_R_to_GCC_R",-0.20516448605622647,"1.0",0.2992733404315003,0.020347768636544514,"0.04498350319118213",2.5004358635552144
-49.56071015700473,0.24064179322613063,-1.2059631180930883,"Fx_ST_R_to_IFG_opercularis_R",-0.26058471929155463,"1.0",0.28132713175192353,0.02856744220500085,"0.04498350319118213",2.343175299949093
1.2873115632896528,0.24072605784939233,1.205740126192554,"PCR_L_to_Pons_L",0.293541691310964,"1.0",0.2698330351211211,0.036639117215149064,"0.046050976755878194",2.2251377974401754
29.302665092516058,0.2407863241442274,1.205580677815807,"FuG_L_to_IFG_triangularis_L",0.18991517375865408,"1.0",0.3039988203925417,0.018847604390814995,"0.04498350319118213",2.5354124062202645
777.7569659145582,0.24081806822895413,1.2054967036059505,"LenticularFasc_R_to_RG_L",0.10567119789259456,"1.0",0.3299504882804819,0.013792644061209938,"0.04498350319118213",2.67627656377963
7.057588866461075,0.24089703405052698,1.2052878475353066,"CGH_R_to_Thal_R",0.1479032564136612,"1.0",0.3169173564301914,0.015758675392538665,"0.04498350319118213",2.6164881807536955
34.59583495050114,0.240963336262067,1.2051125251579635,"Fx_ST_R_to_BCC_R",0.20703452850838583,"1.0",0.2986282708224337,0.02057700381513023,"0.04498350319118213",2.4953043910239887
565.983049564865,0.2410285207789534,1.2049401936987394,"STG_L_to_RG_R",0.14810222074214335,"1.0",0.31683190978038456,0.01577718901835957,"0.04498350319118213",2.615959284320104
-263.42578019750977,0.2410717077184012,-1.2048260376241628,"cerebellum_L_to_Hippo_R",-0.339645808128132,"1.0",0.25190835730657246,0.055521207852178255,"0.061842619354344756",2.0218371417846153
-6.3534707189585,0.2410957312122372,-1.2047625429667144,"SFO_R_to_IFG_triangularis_R",-0.157923025963977,"1.0",0.31380693306697155,0.016386759432739824,"0.04498350319118213",2.5988628605974533
3011.565010389641,0.2411302982176698,1.2046711899184017,"AnsaLenticularis_R_to_AG_L",0.17076281054434367,"1.0",0.3098567162738914,0.017283941575653147,"0.04498350319118213",2.574755529215004
-95.38469189840508,0.24129555530901395,-1.2042345876919045,"GCC_L_to_PCT_L",-0.32257180828394016,"1.0",0.25882800499722924,0.047196516994003596,"0.053885727307399586",2.1022968189661806
-60.228458938279,0.2413069134495684,-1.2042045882344155,"Mynert_L_to_Thal_L",-0.11957315276636662,"1.0",0.32554546752398233,0.014359912973761572,"0.04498350319118213",2.6582415748557446
