"coef","pvalue","tscore","edge","cor_coef","pvalue_adj","pd_adw_coef","pd_adw_pvalue","pd_adw_pvalue_adj","pd_adw_tscore"
-2671.897398867721,0.06883070556588662,-1.8604358772979246,"subcallosal_ACC_L_to_SFG_pole_L",-0.3109104735944875,"1.0",0.12473776435253629,0.0033347363247314935,"0.003803450555135257",3.0857952585064417
-13.464927535589569,0.07153261094623023,-1.8419898631275822,"SPG_L_to_IFG_triangularis_L",-0.062411108735504255,"1.0",0.16646340538257476,0.0002661371859850146,"0.0030986787756069035",3.9304194996278383
-0.49558009788707824,0.07204768017993982,-1.8385404991190708,"Caud_L_to_RG_L",-0.16223971336703225,"1.0",0.1500483940305179,0.00048353742721305587,"0.0030986787756069035",3.7392416335482452
-38.95786258727116,0.07218363910153246,-1.83763347070099,"Amyg_L_to_RG_L",-0.2156966529874736,"1.0",0.14136541345627554,0.0008368788602856755,"0.0030986787756069035",3.5596572059092186
-0.5943731625758987,0.07269271750091538,-1.8342499913893329,"IFG_triangularis_L_to_IFG_opercularis_L",0.060044514543328105,"1.0",0.18950772859277368,0.00026788102750412537,"0.0030986787756069035",3.9283504098671553
-4.716543429285651,0.07416122611549265,-1.8246006172103195,"STG_L_pole_to_PrCG_L",-0.26461517160614006,"1.0",0.13281432435318502,0.0016503520579540412,"0.0030986787756069035",3.3311567100475195
3.8744603311966404,0.07457999376919032,1.8218784685728484,"SOG_L_to_PrCG_L",0.2527955115642822,"1.0",0.134826051089459,0.0013956493473212385,"0.0030986787756069035",3.38826367103467
-14.002358916957602,0.07634154486141219,-1.8105667457942722,"PCC_L_to_IFG_triangularis_L",-0.12150150850047403,"1.0",0.15584170279053522,0.000374339934191344,"0.0030986787756069035",3.8217046564374693
-17.9504500465321,0.07696715237657063,-1.8066022265412103,"SPG_L_to_IFG_opercularis_L",0.05687003458355194,"1.0",0.18754004191969384,0.0002788610335549286,"0.0030986787756069035",3.915613847457964
-6.13777550128123,0.08199354612800969,-1.775694689280406,"ITG_L_to_RG_L",-0.20598923351095538,"1.0",0.1416944192834475,0.0008368371651962301,"0.0030986787756069035",3.5596737073420237
-2.992480841401688,0.08202276398019633,-1.7755197212748581,"IFG_orbitalis_L_to_IFG_opercularis_L",-0.0527959268151061,"1.0",0.16593055901905432,0.0002912946279656753,"0.0030986787756069035",3.9017631255269385
-0.9723270569395956,0.08226521456898321,-1.7740698380995912,"Put_L_to_RG_L",-0.2078299878983646,"1.0",0.14136846651913204,0.0008569158095302346,"0.0030986787756069035",3.5518168204940452
297.96033765564994,0.08597997915017382,1.7522894868805636,"PSIG_L_to_subgenual_ACC_L",0.2798294258113646,"1.0",0.12894944131441166,0.0023831471658535158,"0.003212819293923255",3.204204920742738
-1.0792436320576315,0.08998499352834871,-1.7296682951300342,"Put_L_to_STG_L",0.06802600805364933,"1.0",0.18637152020865758,0.0003310202329494799,"0.0030986787756069035",3.861048119753293
1235.734434285798,0.0910778407144166,1.7236410650413188,"ENT_L_to_RG_L",0.15525832975226703,"1.0",0.14845461714314823,0.0005589941553672327,"0.0030986787756069035",3.692160997218086
-3.051638954201391,0.09169525033478565,-1.7202624051816786,"FuG_L_to_SPG_L",-0.19680987448957393,"1.0",0.14203602495343132,0.0008339715582430314,"0.0030986787756069035",3.5608096998634085
1.2642307869266816,0.0924930532082187,1.7159243717569195,"PrCu_L_to_PrCG_L",0.09918219650129807,"1.0",0.15678219530306278,0.0003883742253174315,"0.0030986787756069035",3.8098961106912568
-42.25062893733048,0.09356989433831397,-1.7101179216526698,"MTG_L_pole_to_PrCG_L",-0.053848450516338665,"1.0",0.1636832792114463,0.0003272645680476285,"0.0030986787756069035",3.8646895810703144
-249.5366466952659,0.09374778627842974,-1.7091640333288296,"PrCG_L_to_SFG_pole_L",-0.1058455184232406,"1.0",0.1555839573518663,0.0004072395081699396,"0.0030986787756069035",3.7946541769981823
-5.078982163238467,0.09582364275047195,-1.6981420459660126,"IFG_opercularis_L_to_MFG_DPFC_L",-0.03183480673124162,"1.0",0.16684714770421508,0.00031803574005894277,"0.0030986787756069035",3.873811844839808
1610.4819896972672,0.09616180635751763,1.6963652411528864,"Ins_L_to_ENT_L",0.1357922881169513,"1.0",0.15075129456343014,0.0005038088545767417,"0.0030986787756069035",3.725935346057708
1433.893209405677,0.09616180635751766,1.6963652411528862,"ENT_L_to_LFOG_L",0.13579228811695135,"1.0",0.15075129456343014,0.0005038088545767417,"0.0030986787756069035",3.725935346057708
-1.196887688869913,0.09876293504836357,-1.6828677086567896,"IFG_orbitalis_L_to_MFG_DPFC_L",-0.05816942160793364,"1.0",0.1621640459964462,0.00034708720715511776,"0.0030986787756069035",3.845906477710164
-16.020072906032862,0.10029100405643955,-1.6750742815593795,"Caud_L_to_PrCG_L",-0.08182984691119126,"1.0",0.1583007734767585,0.00038339671479314984,"0.0030986787756069035",3.814036491289665
-2.461699689399838,0.10190429506114178,-1.6669513878419384,"PSIG_L_to_SPG_L",-0.1453315530012221,"1.0",0.14865343095496092,0.0005685754183274223,"0.0030986787756069035",3.6866253850453337
-17.77057215112057,0.10237040425948883,-1.6646241964918582,"STG_L_pole_to_IFG_opercularis_L",-0.07623832402243161,"1.0",0.15885349454313147,0.00038125783901884157,"0.0030986787756069035",3.8158315692829694
11.166576836803522,0.10398848236395844,1.6566122982595848,"Cu_L_to_SFG_L",0.15923021973616702,"1.0",0.14638310318683073,0.0006476941813948388,"0.0030986787756069035",3.644061273115237
-0.24355059326742423,0.10472441459138473,-1.6530020831008454,"Put_L_to_IFG_orbitalis_L",0.014116563428606848,"1.0",0.1729482487700198,0.0003358751640880403,"0.0030986787756069035",3.856399405993102
156.0094311934961,0.10545488786118244,1.6494391223452862,"PoCG_L_to_RG_L",0.3434026896410823,"1.0",0.11519425734628289,0.009273412075980012,"0.0094375432631655",2.70889625889698
121.07810061777863,0.10687196535054017,1.6425843396984823,"MFOG_L_to_IFG_orbitalis_L",0.25873667100523956,"1.0",0.1309300120848668,0.0020837431436904136,"0.0031084452399773336",3.250885784454678
264.08038449788063,0.10928205878830781,1.6310946780127613,"MFOG_L_to_SFG_L",0.23379647944975307,"1.0",0.13473490409573277,0.001504128622532669,"0.0030986787756069035",3.362822781379681
105.27295378229141,0.10978641331234558,1.628716452010497,"ENT_L_to_MTG_L",0.1446393581786687,"1.0",0.14790107917584921,0.000602621477020402,"0.0030986787756069035",3.6676540940920113
-17.371999056965382,0.1099314672906398,-1.6280341149576796,"PCC_L_to_IFG_opercularis_L",-0.090986069847542,"1.0",0.1556563935643417,0.00043203080770050616,"0.0030986787756069035",3.7756263487956736
-1.7909147589295948,0.11089576973371577,-1.6235165604771262,"PSTG_L_to_PoCG_L",-0.0010969443416553415,"1.0",0.16931842985835177,0.0003507526771990246,"0.0030986787756069035",3.8425468798993134
-299.03870755357406,0.11460505305959229,-1.6064317275179398,"PoCG_L_to_SFG_pole_L",-0.08401347517973994,"1.0",0.15609938225517814,0.0004334260805472436,"0.0030986787756069035",3.7745869282761646
-0.30205710224681565,0.11553337339277572,-1.602226259924017,"MOG_L_to_SPG_L",-0.11197713537254368,"1.0",0.15197050065166598,0.0005039426681854201,"0.0030986787756069035",3.725849230879112
2.376346586890885,0.11561901904044629,1.6018396506498052,"SOG_L_to_PoCG_L",0.2445616355923926,"1.0",0.1326087251631764,0.0018231174703654729,"0.0030986787756069035",3.2970052651594806
-15.096494277022485,0.11588331504039162,-1.6006480648928636,"PCC_L_to_IFG_orbitalis_L",-0.028702238875542383,"1.0",0.1641714759665403,0.00037185735098414644,"0.0030986787756069035",3.823837812311893
-175.71218262677002,0.11619884677013347,-1.5992283614437723,"PSIG_L_to_ENT_L",-0.23734535811586316,"1.0",0.13369304917336367,0.0016609979263001787,"0.0030986787756069035",3.3289564274896457
1.514937118718125,0.11801604561863903,1.5911122708298753,"PCC_L_to_PrCG_L",0.12227070238442812,"1.0",0.15024502811564477,0.0005467730335183612,"0.0030986787756069035",3.699355472283067
52.358841052481,0.11804386062798691,1.5909888296291246,"LG_L_to_SFG_L",0.21833797932268117,"1.0",0.13645119799118563,0.0013235135295395087,"0.0030986787756069035",3.406243296109898
-54.63973095290056,0.11863953568765555,-1.588350890107344,"Caud_L_to_Cu_L",0.0007032903543102898,"1.0",0.16837802605897242,0.000371251571464818,"0.0030986787756069035",3.824360409370536
2.953911992624875,0.11921733900250937,1.5858023032020951,"Amyg_L_to_STG_L",0.16896398819866612,"1.0",0.14353001588249187,0.0007925627752389866,"0.0030986787756069035",3.5776554126320126
-2.666135689888463,0.11981352182348902,-1.5831830850967952,"ITG_L_to_SMG_L",-0.02653204212986769,"1.0",0.16394790325576905,0.00038123004986014534,"0.0030986787756069035",3.8158549554416346
0.6538693374540011,0.1205551819432244,1.5799393858037565,"PCC_L_to_MOG_L",0.2256958875365768,"1.0",0.1351742337278989,0.001474912991387767,"0.0030986787756069035",3.3694985745060575
1.454099112410328,0.1236722229819471,1.5664802276011356,"PHG_L_to_ITG_L",0.2415068198833609,"1.0",0.13257305142568035,0.0018520747060061676,"0.0030986787756069035",3.2915832395353886
-0.6671657607012497,0.12462377290699153,-1.5624259408641203,"PSMG_L_to_SMG_L",0.006942408515030838,"1.0",0.16846960020094331,0.0003873402173158047,"0.0030986787756069035",3.810751994989159
