"coef","pvalue","tscore","edge","edge_name","cor_coef","pvalue_adj","pd_adw_coef","pd_adw_pvalue","pd_adw_pvalue_adj","pd_adw_tscore"
30.03718563310986,0.26002105605530307,1.194029237345035,"x112_152","Pons_L -- SFO_L",0.3278817075033359,"1.0",1.0098083199030576,0.008671275325024158,"0.016622133136544967",3.253343468458935
5.585371315556005,0.2603763539206161,1.1930794821649169,"x50_128","SOG_L -- TAP_L",0.3576170938959828,"1.0",0.9930985810323201,0.00982540043207957,"0.016622133136544967",3.1796432276082074
21.37975504728874,0.26059762755703847,1.192488513621107,"x36_173","STG_L_pole -- LV_occipital_L",0.3327258015649376,"1.0",1.0070304438907296,0.008854969185783273,"0.016622133136544967",3.2409625326460474
1733.0500375149147,0.26069873080012373,1.1922186246786142,"x46_88","ENT_L -- NucAccumbens_L",0.4934454585234836,"1.0",0.9055990413398268,0.02127025225850467,"0.024433155733013467",2.7278914297656787
270.91404308845875,0.261164791834887,1.1909755832169595,"x84_156","Hypothalamus_L -- UNC_L",0.34088176357712136,"1.0",1.0024017291971299,0.009169507760022807,"0.016622133136544967",3.220362617241381
-7.785777555053656,0.26165644675041067,-1.1896661984072654,"x56_98","Cu_L -- Midbrain_L",-0.04636050687011473,"1.0",1.1551697337111635,0.0048109349179011355,"0.016622133136544967",3.6046116104893513
-240.8337294110188,0.2619780473129747,-1.1888107677949122,"x62_158","subcallosal_ACC_L -- AnsaLenticularis_L",-0.3422583277929485,"1.0",1.0014953445368773,0.009244342932483213,"0.016622133136544967",3.2155682599874957
13.51586471332665,0.26222175524913965,1.1881630830374381,"x96_172","CP_L -- LV_atrium_L",0.35309660499689743,"1.0",0.9953700817949854,0.009686500224162734,"0.016622133136544967",3.1880290849927255
55.962383378071266,0.26245459258598686,1.1875447367351724,"x44_110","PHG_L -- ML_L",0.3359105289132768,"1.0",1.0049407562901316,0.00901913030081235,"0.016622133136544967",3.2301192052998355
665.3153453543237,0.2629901057160564,1.1861242327477066,"x30_76","AG_L -- Caud_L",0.320065606421357,"1.0",1.0135353355082686,0.008487088776170286,"0.016622133136544967",3.266031090375841
26.678886467500327,0.26347890882792946,1.18482964372096,"x0_12","SFG_L -- IFG_orbitalis_L",0.18513346058471855,"1.0",1.0834739329245424,0.005753113025961476,"0.016622133136544967",3.497225547924983
-7.373674101315649,0.2636840833670701,-1.1842868117854337,"x92_120","Snigra_L -- PCR_L",-0.3898394379366843,"1.0",0.9738844287690507,0.011536319863070138,"0.016760021680803653",3.0852832825461736
-91.61026688405259,0.2638723823004461,-1.183788923860414,"x118_183","SCR_L -- PSTG_L",-0.24852540246910493,"1.0",1.0510917869641114,0.006715966665336173,"0.016622133136544967",3.4048640206751872
485.5335738916728,0.2640730150462531,1.1832587350217914,"x8_22","MFG_DPFC_L -- PoCG_L",0.42044342802475065,"1.0",0.9551676159515529,0.013557933022187307,"0.017943318162768947",2.9906781626476846
1.1837843947515616,0.2641775799987966,1.1829825405502623,"x38_52","MTG_L -- MOG_L",0.3666239826040256,"1.0",0.987369191101598,0.010346093407152868,"0.016622133136544967",3.149252928776062
-1.642033029096939,0.2647089279066225,-1.1815803990599247,"x34_96","STG_L -- CP_L",-0.3533209100698957,"1.0",0.9948500169348128,0.00976738703733973,"0.016622133136544967",3.183130823326026
17.591678643932642,0.26525753090484894,1.1801350729531845,"x16_48","LFOG_L -- FuG_L",0.32935953079453856,"1.0",1.0080556493495068,0.00885811596414902,"0.016622133136544967",3.240752745068566
-1.6923092843035097,0.26529320836824666,-1.1800411610317751,"x78_100","Put_L -- CST_L",-0.48503483716473234,"1.0",0.9115753547196557,0.02032537801513325,"0.023517183943397246",2.7543658967827014
-28.256515505101973,0.265627950453463,-1.1791605259559943,"x36_80","STG_L_pole -- GP_L",-0.09483612600203721,"1.0",1.1283962568096044,0.005047552915200308,"0.016622133136544967",3.5757130307577296
10.676563930461324,0.26581218511020904,1.1786762203900396,"x68_110","PCC_L -- ML_L",0.2945756476123793,"1.0",1.0266501121705538,0.007801153667579035,"0.016622133136544967",3.315907052772878
-2.142904389640366,0.26583118743008116,-1.1786262833628727,"x26_34","SPG_L -- STG_L",-0.10254808665231799,"1.0",1.124392350156847,0.0050918181128884665,"0.016622133136544967",3.5704632889064576
-65.08812200606654,0.2659169548709841,-1.178400926668544,"x72_104","Amyg_L -- MCP_L",-0.362306163205868,"1.0",0.9895804463249931,0.010198109213679142,"0.016622133136544967",3.1577279027782597
-3.5864212606637755,0.26594511765476775,-1.1783269406584707,"x88_164","NucAccumbens_L -- OlfactoryRadiation_L",-0.37518227692142214,"1.0",0.9821849837047517,0.010820035025238386,"0.016622133136544967",3.1229218406086185
440.7359534155301,0.2660600040739067,1.1780251888641877,"x60_84","rostral_ACC_L -- Hypothalamus_L",0.0070714100803770845,"1.0",1.1740413232942852,0.0048189854337518405,"0.016622133136544967",3.603604341971957
5.033752768160317,0.26608497376436796,1.177959619109225,"x30_68","AG_L -- PCC_L",0.32398873402081246,"1.0",1.0108371936886194,0.008694630334009011,"0.016622133136544967",3.2517544773405964
40.886619824913495,0.2662597730447586,1.1775007376985236,"x30_104","AG_L -- MCP_L",0.33577720235695874,"1.0",1.0043618782731005,0.009115512508335049,"0.016622133136544967",3.2238468478235807
139.22968261486056,0.26670046927549507,1.17634488807459,"x92_128","Snigra_L -- TAP_L",0.33067190937272606,"1.0",1.0070865334982133,0.00894186860343177,"0.016622133136544967",3.235197111366847
-8.717512054233966,0.26710217009341974,-1.1752926362499825,"x78_104","Put_L -- MCP_L",-0.3462042710295769,"1.0",0.9984554802697386,0.009540883778187965,"0.016622133136544967",3.1969537516693363
0.9524147563591373,0.2674606981954648,1.1743545360588379,"x82_124","Thal_L -- BCC_L",0.5876773781992166,"1.0",0.8215324952193725,0.04865015334418775,"0.05318876951072437",2.2442739963208926
-9.508409511105322,0.2675180376240838,-1.1742045982556508,"x8_136","MFG_DPFC_L -- EC_L",-0.24671633047703573,"1.0",1.0511259537303739,0.006752905731656897,"0.016622133136544967",3.401598989507136
3.041800373389768,0.26771415253486747,1.1736919669917747,"x12_80","IFG_orbitalis_L -- GP_L",0.3195369559118574,"1.0",1.0129544380641171,0.008587565932277682,"0.016622133136544967",3.259075091517812
-2.311443000330744,0.2677207402166416,-1.1736747524082232,"x26_28","SPG_L -- SMG_L",-0.18538002298276923,"1.0",1.0820696577504263,0.005827053382897662,"0.016622133136544967",3.489584788946249
-60.34753730456872,0.2678690722966577,-1.1732872278133395,"x22_72","PoCG_L -- Amyg_L",-0.5456535490713464,"1.0",0.8628234006054841,0.03280490739376777,"0.03650895102521762",2.4753158914798625
-2.0598215866213123,0.268234075788908,-1.1723343635656165,"x54_134","IOG_L -- RLIC_L",0.040202113547023244,"1.0",1.1989230501193036,0.0048894789875977085,"0.016622133136544967",3.594858247256521
108.68605786245448,0.26828816913918496,1.1721932370768933,"x26_152","SPG_L -- SFO_L",0.3246806075094247,"1.0",1.0100710244875313,0.008773793575968148,"0.016622133136544967",3.2464009189291057
-1.3398279896775365,0.26836698995594066,-1.1719876384382164,"x98_183","Midbrain_L -- PSTG_L",-0.09708812054026476,"1.0",1.1261937693106219,0.005099111620655931,"0.016622133136544967",3.5696028445431325
118.70656997014109,0.2687608104942961,1.1709611018723711,"x80_86","GP_L -- Mynert_L",0.1850721382655038,"1.0",1.0819142703417417,0.005840728664198613,"0.016622133136544967",3.4881826349656038
13.593370114718132,0.26925758915577636,1.1696678937538123,"x10_78","IFG_opercularis_L -- Put_L",0.2924656181641374,"1.0",1.0270631893036661,0.007822176216201628,"0.016622133136544967",3.3143124677759572
-2.0598572562425583,0.26928984783118515,-1.1695839837922632,"x116_118","ACR_L -- SCR_L",-0.18971075477732696,"1.0",1.0794370578653734,0.0059057961308672914,"0.016622133136544967",3.4815573632254635
-41.869522962329604,0.2697661032570569,-1.168346093552563,"x162_170","LenticularFasc_L -- LV_frontal_L",-0.3467298377425143,"1.0",0.9977443220260693,0.009635844150850394,"0.016622133136544967",3.1911180503768497
3.8707268435158277,0.26993166597856444,1.167916166099139,"x48_136","FuG_L -- EC_L",0.3604050557513696,"1.0",0.9900720303209146,0.010230067832348802,"0.016622133136544967",3.1558870446697984
193.94523617220216,0.2700815717497482,1.167527076235951,"x26_172","SPG_L -- LV_atrium_L",0.38287244598675124,"1.0",0.9771733275467793,0.011359521553856087,"0.01668899820314277",3.094347044815057
110.09837505357973,0.27071816551847844,1.1658766600227626,"x110_185","ML_L -- PSMG_L",0.3439359694589873,"1.0",0.9991410701364023,0.009549167714199409,"0.016622133136544967",3.1964423054701574
-87.48674670266922,0.27080448017427966,-1.165653119562115,"x2_120","SFG_PFC_L -- PCR_L",-0.29925399483021525,"1.0",1.0231871987200234,0.008043793386514338,"0.016622133136544967",3.2977659522712948
-6.958123871615123,0.2712073109291647,-1.1646106007306767,"x72_185","Amyg_L -- PSMG_L",-0.3780529048610817,"1.0",0.9798265050447545,0.011135972321770438,"0.016622133136544967",3.1060159200315933
123.1425198015419,0.2715237092290163,1.1637926263987246,"x28_54","SMG_L -- IOG_L",0.3290937494737508,"1.0",1.0071243242224053,0.00900994720185525,"0.016622133136544967",3.230720407748987
79.7660479921523,0.27154889861250087,1.163727537510194,"x128_168","TAP_L -- OpticTract_L",0.32353982948386684,"1.0",1.0101199373056635,0.00881684818344297,"0.016622133136544967",3.2435100585910766
412.86144095302353,0.2722019857498742,1.1620416373019176,"x86_102","Mynert_L -- SCP_L",0.3765799652827415,"1.0",0.9805481520973924,0.011089911216013774,"0.016622133136544967",3.108449931575073
-172.50480187626067,0.2735836791894812,-1.1584853995482154,"x24_72","PrCG_L -- Amyg_L",-0.41900931324689195,"1.0",0.9551280788231622,0.013827845965322709,"0.018130418017612025",2.9791467696469085
1.9586406897981998,0.27375750538641025,1.1580390065237194,"x128_183","TAP_L -- PSTG_L",0.32320327184316644,"1.0",1.009922918368024,0.00886044819129388,"0.016622133136544967",3.2405973108744344
99.19031977892433,0.2738464720770124,1.1578106228668996,"x64_124","subgenual_ACC_L -- BCC_L",0.10563346583912359,"1.0",1.119846732844617,0.005226591732829934,"0.016622133136544967",3.5547663619430043
-7.994801637954933,0.274118766088066,-1.157111989021438,"x118_122","SCR_L -- GCC_L",-0.07731811701183487,"1.0",1.1339617260370942,0.005087671092660412,"0.016622133136544967",3.5709531001479027
5079.941236313594,0.274269451375296,1.156725606123954,"x4_148","SFG_pole_L -- PTR_L",0.31436904911966995,"1.0",1.0145506205593517,0.008580183174658317,"0.016622133136544967",3.2595833439057276
2.740159304376706,0.2742882239489376,1.1566774817634948,"x30_126","AG_L -- SCC_L",0.28186925217097597,"1.0",1.031562654593668,0.007657986873619996,"0.016622133136544967",3.326885505077279
-4.848550906802181,0.2747463690912269,-1.1555038102841082,"x22_183","PoCG_L -- PSTG_L",-0.5827549183106882,"1.0",0.8269134647582901,0.04731592522613599,"0.051768097558122325",2.260653848405727
237.80770828687034,0.274787650307461,1.1553981323311755,"x74_152","Hippo_L -- SFO_L",0.31410977198651235,"1.0",1.0145969309061953,0.008584315616476343,"0.016622133136544967",3.2592987982075208
161.30346608087402,0.27527930808705986,1.1541404732533531,"x124_146","BCC_L -- IFO_L",0.3199804773179745,"1.0",1.0113880029585676,0.00878874373523443,"0.016622133136544967",3.2453954572439785
-1.360609524087613,0.27533009254007074,-1.1540106677189406,"x80_96","GP_L -- CP_L",-0.11935312044093854,"1.0",1.1124860350271644,0.005335843633839622,"0.016622133136544967",3.542347048300803
-20.519755048132456,0.27641034212757576,-1.1512539986798833,"x28_92","SMG_L -- Snigra_L",-0.349230205909018,"1.0",0.9953637493804218,0.009923292372489043,"0.016622133136544967",3.173805795764627
17.498857608552665,0.2766606611441788,1.1506164255787557,"x80_124","GP_L -- BCC_L",0.443647542100312,"1.0",0.9392911457914689,0.016073131025060916,"0.019847151682160155",2.8912349088189937
19.030886773566145,0.2767271007666115,1.150447277336211,"x98_173","Midbrain_L -- LV_occipital_L",0.3334934552481664,"1.0",1.0038975712417744,0.009304410667843146,"0.016622133136544967",3.211748698071479
-128.2063821706637,0.27709831158580783,-1.1495028017556947,"x0_185","SFG_L -- PSMG_L",-0.316256694814317,"1.0",1.0130568492124754,0.008709422205479243,"0.016622133136544967",3.2507503572173637
119.54286852770949,0.2771953887242567,1.149255971652119,"x32_88","PrCu_L -- NucAccumbens_L",-0.1801696430277445,"1.0",1.2796875427713348,0.005921539133286964,"0.016622133136544967",3.479965738273093
-1.1837834170163561,0.27761386407200933,-1.1481927265356486,"x50_185","SOG_L -- PSMG_L",-0.4186476406919691,"1.0",0.9549850071689763,0.013957892410260223,"0.018238802930000554",2.9736721920660303
220.41733304166428,0.27874215422263365,1.145332280420694,"x26_62","SPG_L -- subcallosal_ACC_L",0.036672688599547816,"1.0",1.1527231107388427,0.005027232587137191,"0.016622133136544967",3.5781389966167434
1.0482769794602729,0.27903917773257636,1.1445807786512452,"x26_110","SPG_L -- ML_L",0.31222539463119664,"1.0",1.0148520877189098,0.008625261329062286,"0.016622133136544967",3.2564869983929943
-4.449145910609955,0.279356603743636,-1.1437783506667467,"x24_70","PrCG_L -- Ins_L",-0.5790621999294872,"1.0",0.8308646939868883,0.046229641556242575,"0.0506416461110459",2.274323708820288
41.91696276647863,0.2794224061010665,1.143612097105866,"x12_92","IFG_orbitalis_L -- Snigra_L",0.32775880751410796,"1.0",1.006551829425768,0.009162224575942807,"0.016622133136544967",3.220831360012968
2.7341191468409245,0.2798275732635502,1.142589095100507,"x78_128","Put_L -- TAP_L",0.3247085802143053,"1.0",1.0081140218240852,0.009063525984454505,"0.016622133136544967",3.2272215238601847
-0.8194993283231603,0.279992718859416,-1.1421724544158147,"x102_104","SCP_L -- MCP_L",0.10027269256433571,"1.0",1.2269392277718496,0.005284019395716843,"0.016622133136544967",3.5482050069441224
1.63668696326153,0.28043316235823645,1.1410622155561592,"x112_120","Pons_L -- PCR_L",0.27609646661552484,"1.0",1.0332806186857382,0.007644775941658392,"0.016622133136544967",3.327909189488556
-0.3225589914191407,0.2805526932796549,-1.1407611465117882,"x82_102","Thal_L -- SCP_L",0.18365871216467494,"1.0",1.2796862372339846,0.006017752269708632,"0.016622133136544967",3.4703327187792814
-170.98654101637533,0.2807035136828147,-1.1403814104971206,"x44_124","PHG_L -- BCC_L",-0.12960630727759853,"1.0",1.1056040050964386,0.005489635060858518,"0.016622133136544967",3.5253043998010374
81.28030297989143,0.2807602650941353,1.1402385630819476,"x28_124","SMG_L -- BCC_L",0.5794397203339855,"1.0",0.8305052602696227,0.04659108514352077,"0.05101255398867588",2.269741020183789
3.943659292589473,0.28101845908670825,1.1395889558275578,"x38_56","MTG_L -- Cu_L",0.3177079127158469,"1.0",1.0116293591176202,0.00885189455555721,"0.016622133136544967",3.241167584231379
45.540883496928195,0.28146060584097043,1.138477615798471,"x44_102","PHG_L -- SCP_L",0.3281904212418428,"1.0",1.0059999941210276,0.009228983899047579,"0.016622133136544967",3.2165489903664573
684.5922632006996,0.28167013159969234,1.1379514486855908,"x48_180","FuG_L -- III_and_IV_ventricle",0.4843793052189121,"1.0",0.911336204861508,0.02120999390875675,"0.024382755613439465",2.7295442675843002
-128.24123554373057,0.2819529396644727,-1.1372417391170286,"x50_122","SOG_L -- GCC_L",-0.30123399253069516,"1.0",1.0200824660098275,0.008354384961318797,"0.016622133136544967",3.2753489558509665
1.3587933192897543,0.2821274626435222,1.1368040502614307,"x34_185","STG_L -- PSMG_L",0.514537998077499,"1.0",0.8887271842900691,0.026494370204488634,"0.029797824423939988",2.599936806574141
72.89290279334634,0.2822182283499668,1.136576501386071,"x142_152","Fx/ST_L -- SFO_L",0.33799764685717015,"1.0",1.0006307559370216,0.009619862863050752,"0.016622133136544967",3.192096029718239
929.2906988678436,0.28239573548300634,1.1361316580851926,"x82_166","Thal_L -- Mammillary_L",0.2030903328469731,"1.0",1.0691922588111322,0.006304070827172294,"0.016622133136544967",3.4425816104509073
1.463872302216793,0.28262856632597905,1.1355485021816132,"x14_78","IFG_triangularis_L -- Put_L",0.288787637207947,"1.0",1.0263730378031088,0.008017191861443404,"0.016622133136544967",3.299727149276555
0.5850858640794779,0.2828394502505092,1.135020639806643,"x38_48","MTG_L -- FuG_L",0.5063333308580771,"1.0",0.895077423420773,0.024936673707458664,"0.028195048899418314",2.6352446441161907
1.356075291326666,0.2831827741608082,1.1341619263276217,"x66_122","dorsal_ACC_L -- GCC_L",0.40793204659862314,"1.0",0.9609783173353905,0.013377130615842123,"0.01787846275886311",2.9985337116645403
95.66318647120137,0.2836457463620724,1.1330052405294087,"x30_106","AG_L -- PCT_L",0.3830120842006532,"1.0",0.9754968067737684,0.011805256256767389,"0.01688182942511456",3.071764169120133
1.3673024012731558,0.2838846744432025,1.1324088823281735,"x82_152","Thal_L -- SFO_L",0.31560215951090925,"1.0",1.012264814358339,0.008850122699712793,"0.016622133136544967",3.241285785101338
11.481745412232224,0.2842546511614037,1.131486204190321,"x72_173","Amyg_L -- LV_occipital_L",0.28320456587263737,"1.0",1.028916526562069,0.007903931389656664,"0.016622133136544967",3.308152899964596
3.3907439099142658,0.28468051519709336,1.1304253112583196,"x128_140","TAP_L -- CGH_L",0.34406604825987225,"1.0",0.9970034818399304,0.009930532635964487,"0.016622133136544967",3.1733763935175356
520.9729861785199,0.2847110313181415,1.130349338535127,"x50_180","SOG_L -- III_and_IV_ventricle",0.2146905210287585,"1.0",1.0629228825240018,0.0065165471686659425,"0.016622133136544967",3.4228172658278337
170.44843434460918,0.28543514122174957,1.1285484633059377,"x152_180","SFO_L -- III_and_IV_ventricle",0.3335052122180501,"1.0",1.0025636070923967,0.009527980228195449,"0.016622133136544967",3.1977513179018917
36.829783655118966,0.2854716940003152,1.1284576504990858,"x12_90","IFG_orbitalis_L -- RedNc_L",0.3150594810277875,"1.0",1.0122901117283198,0.008869681901168283,"0.016622133136544967",3.2399823307970244
-57.64620176363909,0.28570490384961017,-1.1278784706966536,"x28_162","SMG_L -- LenticularFasc_L",-0.4208481989244209,"1.0",0.9529633676012923,0.014445560704635365,"0.01861455369298612",2.9535939858955125
16.011572298962808,0.2860728893171715,1.126965324040152,"x30_96","AG_L -- CP_L",0.2967669400279543,"1.0",1.0216560214292758,0.008315537429418781,"0.016622133136544967",3.278105457506029
-45.423561067549734,0.2874666557303849,-1.123515014986607,"x72_100","Amyg_L -- CST_L",-0.46604627146153615,"1.0",0.9238640923852536,0.019049434921284126,"0.022312625111105357",2.7921481608944996
5.33532283337408,0.28834401520955355,1.1213497690726275,"x40_54","MTG_L_pole -- IOG_L",0.5090556363308599,"1.0",0.892915189169162,0.025842275749222113,"0.029115761095199783",2.6144593357589416
2.915851721508611,0.2883478579355175,1.1213402968590052,"x32_128","PrCu_L -- TAP_L",0.325716953705375,"1.0",1.0062543241923907,0.00930967438561363,"0.016622133136544967",3.211415196889426
4.341925565453564,0.28835681080254766,1.1213182286697818,"x18_122","MFOG_L -- GCC_L",0.41044635135141994,"1.0",0.9590274572573505,0.013747241778861385,"0.018066620596950547",2.982566278839827
86.83179317650934,0.2883777620818037,1.1212665873214311,"x58_122","LG_L -- GCC_L",0.11582708725744566,"1.0",1.1097722410277622,0.005501275387733727,"0.016622133136544967",3.5240346697271887
16.045036095231353,0.28985871365196986,1.117623669867608,"x30_34","AG_L -- STG_L",0.2924902189870744,"1.0",1.0231726296768076,0.008275711285565666,"0.016622133136544967",3.280945175654499
-0.5932477354948965,0.28999766534023314,-1.1172826133089946,"x78_132","Put_L -- PLIC_L",-0.07562220692461138,"1.0",1.128761150373778,0.005301330804240145,"0.016622133136544967",3.546241607225963
848.1405544149738,0.2900020588105673,1.1172718316201184,"x108_146","ICP_L -- IFO_L",0.5339740036391268,"1.0",0.872931798583221,0.03164574293759203,"0.03527165307447539",2.4963197957517465
1.404925460721417,0.29051502229751586,1.1160138781234656,"x74_142","Hippo_L -- Fx/ST_L",0.12899093395061578,"1.0",1.102727483024509,0.005628763236088205,"0.016622133136544967",3.5103077398594587
6.203376759827324,0.29075074120500954,1.1154363974909882,"x12_132","IFG_orbitalis_L -- PLIC_L",0.31093104769288243,"1.0",1.0135845021832692,0.008856865813281265,"0.016622133136544967",3.2408360802331684
25.34000028964474,0.29138431413911786,1.1138860270211814,"x14_48","IFG_triangularis_L -- FuG_L",0.30591417670556764,"1.0",1.0160633204994691,0.008710427521378709,"0.016622133136544967",3.2506821766944936
26.338026575017008,0.2915548067351638,1.113469274046921,"x54_128","IOG_L -- TAP_L",0.30704887911243633,"1.0",1.0154533972779491,0.00875018095274917,"0.016622133136544967",3.2479925572168864
-2.4219975103570923,0.29177578480865757,-1.112929395580578,"x34_82","STG_L -- Thal_L",-0.03895537029686219,"1.0",1.146160426038168,0.005207916812137149,"0.016622133136544967",3.5569161764252732
-0.6722135168551797,0.2918306750166218,-1.1127953408086095,"x32_138","PrCu_L -- CGC_L",-0.2850521740010712,"1.0",1.0265830767270157,0.008112301828928319,"0.016622133136544967",3.292745727108566
84.82521196280521,0.2920456073283405,1.1122706139338316,"x74_110","Hippo_L -- ML_L",-0.16231803750087473,"1.0",1.2576528654711592,0.005956783096080433,"0.016622133136544967",3.476418377739838
8.173974767883317,0.2922560313375418,1.111757183701329,"x58_128","LG_L -- TAP_L",0.31647165031433616,"1.0",1.0104857150927917,0.009077161872762968,"0.016622133136544967",3.2263344400831917
-0.9540533469198946,0.2932418138638999,-1.1093557061712238,"x74_150","Hippo_L -- SS_L",-0.27720095530371885,"1.0",1.030260544336277,0.00793587988202759,"0.016622133136544967",3.305763648855676
48.081371127875975,0.2945290199665478,1.106229329040031,"x2_48","SFG_PFC_L -- FuG_L",0.3158780551349634,"1.0",1.0104464533472262,0.009110053299256656,"0.016622133136544967",3.2242003001427184
-53.125146507004025,0.2950127763607827,-1.1050571128737765,"x28_72","SMG_L -- Amyg_L",-0.42215507917735934,"1.0",0.951493875019116,0.014913054586678983,"0.018978994536604052",2.934981649351188
-1.5944915715835528,0.2957984128504035,-1.1031565602405056,"x95_96","cerebellum_L -- CP_L",0.007667000503055587,"1.0",1.1679641318243583,0.005220882482655084,"0.016622133136544967",3.555422751020875
-6.767948922746797,0.2960684454812485,-1.1025042192297902,"x34_156","STG_L -- UNC_L",0.16976968444534501,"1.0",1.259812209176558,0.006100062573833552,"0.016622133136544967",3.4622173254983966
-0.4741802533924772,0.2960766816858071,-1.1024843295541398,"x22_26","PoCG_L -- SPG_L",-0.2986649769156655,"1.0",1.0189901181649847,0.008591246873722126,"0.016622133136544967",3.258821851537075
141.09577908085126,0.2965651274109641,1.1013055421526068,"x38_110","MTG_L -- ML_L",0.4313117495331284,"1.0",0.9458063043340428,0.015770612486116973,"0.019647261370120617",2.902327127699241
-40.728934039854174,0.29696232299636094,-1.1003480782859694,"x0_126","SFG_L -- SCC_L",-0.030266568410789008,"1.0",1.1483823238845874,0.005260046152112608,"0.016622133136544967",3.5509350141860394
762.5581557738617,0.2974216236017464,1.0992421390821445,"x46_146","ENT_L -- IFO_L",0.48454161866487816,"1.0",0.9108068588694365,0.022150537131923054,"0.02532705462075197",2.7042666961247175
-170.53050488533358,0.2974507931478376,-1.0991719469647867,"x132_173","PLIC_L -- LV_occipital_L",-0.018422879019722792,"1.0",1.1540699274224315,0.005250398376490568,"0.016622133136544967",3.552037320391375
0.2383339158272544,0.2988873621314084,1.0957216149163753,"x50_126","SOG_L -- SCC_L",0.21370018820196704,"1.0",1.0600144172848538,0.006742964764246442,"0.016622133136544967",3.402475851160846
24.865943354529712,0.2994857813613022,1.0942881126229653,"x80_152","GP_L -- SFO_L",0.31520061490671586,"1.0",1.010057387110211,0.009201805262404397,"0.016622133136544967",3.218288554846183
-29.752574813679416,0.2996788367739173,-1.0938261229134016,"x24_148","PrCG_L -- PTR_L",-0.25362670637520635,"1.0",1.040640002964306,0.007506513758958667,"0.016622133136544967",3.3387334519144916
316.72991095702514,0.300018115171771,1.093014770737876,"x0_64","SFG_L -- subgenual_ACC_L",-0.052724419101133735,"1.0",1.1894769517289334,0.005352993876936394,"0.016622133136544967",3.5404214547642714
-19.28644579782803,0.30007672264540286,-1.0928746881089655,"x72_80","Amyg_L -- GP_L",0.1905154120435439,"1.0",1.2707303472410227,0.00642008458047963,"0.016622133136544967",3.4317062907577602
-0.2758527730588681,0.30020584828067937,-1.0925661284571586,"x2_122","SFG_PFC_L -- GCC_L",-0.24612176653739185,"1.0",1.044170836449156,0.0073575924902665735,"0.016622133136544967",3.350624402289905
862.2502361837071,0.30049097400196567,1.0918851515703825,"x84_181","Hypothalamus_L -- PIns_L",0.39599211041435173,"1.0",0.9664671619871549,0.013156364566839628,"0.017756856063623757",3.0082732575156617
-357.49792873512615,0.30070029932113357,-1.091385528347551,"x132_156","PLIC_L -- UNC_L",-0.11489282950838002,"1.0",1.1062306489480138,0.005669422362954234,"0.016622133136544967",3.5059975409668516
-143.8387124984373,0.3009866972378201,-1.090702379725078,"x44_118","PHG_L -- SCR_L",-0.2855940951258885,"1.0",1.0247210976099201,0.00831783119345702,"0.016622133136544967",3.277942331648948
56.439664821311865,0.30136905914215883,1.0897911062207568,"x110_140","ML_L -- CGH_L",0.18316544147572403,"1.0",1.0738879108927875,0.006343861437873863,"0.016622133136544967",3.438828431110544
-18.563256643579123,0.3014741070182165,-1.089540904018183,"x68_74","PCC_L -- Hippo_L",-0.09004962047629475,"1.0",1.1177522889655238,0.005527183374933847,"0.016622133136544967",3.521218586794025
-1.2240301265647082,0.30148867675357627,-1.0895062072330424,"x82_108","Thal_L -- ICP_L",-0.03138043373234384,"1.0",1.1460254377166001,0.00532145320468622,"0.016622133136544967",3.543967734390751
-0.8641119424115516,0.3017270173078405,-1.0889387992220774,"x50_150","SOG_L -- SS_L",-0.4436986335121481,"1.0",0.9378306749906232,0.017189166991046976,"0.020626076488853735",2.8520637331714447
0.6224468510535431,0.30198385613775663,1.0883277387794335,"x56_58","Cu_L -- LG_L",0.170295853949929,"1.0",1.0797848253354627,0.0061967470945920675,"0.016622133136544967",3.4528281584587073
0.5401645095340499,0.3027296908981601,1.0865555406835368,"x0_2","SFG_L -- SFG_PFC_L",-0.003642367633469468,"1.0",1.1628866211375561,0.005310237846136615,"0.016622133136544967",3.545233990817031
243.00266383808287,0.30273902748409826,1.0865333770426115,"x60_102","rostral_ACC_L -- SCP_L",0.48312377497666564,"1.0",0.9117155485075881,0.022234698259573304,"0.025416776172297696",2.7020574589819004
9.654724261326177,0.3027953385637511,1.0863997142010413,"x100_110","CST_L -- ML_L",0.4367813188325676,"1.0",0.9420977952571565,0.016540604844196168,"0.020118169607555404",2.8745028494600793
-5.306757185826574,0.3033090279511075,-1.0851812755938681,"x24_181","PrCG_L -- PIns_L",-0.4772404144977917,"1.0",0.9157749217699054,0.02138665118791124,"0.024531231399618558",2.724711947907851
-9.243823362481605,0.30366011238278123,-1.0843494368521842,"x34_132","STG_L -- PLIC_L",0.020312659582918287,"1.0",1.170911848426653,0.005333603550067287,"0.016622133136544967",3.5425990340363094
5.954253044952311,0.30380175399615506,1.0840140485584835,"x90_152","RedNc_L -- SFO_L",0.30244480029559706,"1.0",1.0158708626662345,0.008876798745030251,"0.016622133136544967",3.2395087857680296
-2.5895364173027065,0.30396899865713845,-1.0836181901563067,"x40_158","MTG_L_pole -- AnsaLenticularis_L",0.055596072730352566,"1.0",1.1890708947664683,0.005414123794171431,"0.016622133136544967",3.5336095793662468
646.8152719022353,0.3041176319949657,1.083266523913919,"x95_160","cerebellum_L -- AnteriorCom_L",0.31497370687510856,"1.0",1.009507061443561,0.009300374387015097,"0.016622133136544967",3.212004561797976
