"coef","pvalue","tscore","edge","edge_name","cor_coef","pvalue_adj"
-77.84627249933206,2.0469171964270928e-5,-5.3335901779878965,"x8_20","MFG_DPFC_L -- RG_L",-0.7435990690795241,"0.3636553091172373"
-537.9920404946671,0.00010887768892003308,-4.659051389371611,"x8_142","MFG_DPFC_L -- Fx/ST_L",-0.6968044300821257,"0.3862124266779675"
-70.55736752666994,0.00016406600510727797,-4.4945985260035775,"x8_150","MFG_DPFC_L -- SS_L",-0.6838201825352973,"0.3862124266779675"
-6.4569701178942145,0.0002653616696842412,-4.301829693706183,"x10_154","IFG_opercularis_L -- SLF_L",-0.6677273098301317,"0.3862124266779675"
-5191.0574306076005,0.0002983603294239703,-4.254817671829398,"x3_30","SFG_PFC_R -- AG_L",-0.6636539639890803,"0.3862124266779675"
-3.125882287051863,0.0003048784138406636,-4.246147613553267,"x78_150","Put_L -- SS_L",-0.6628962299329049,"0.3862124266779675"
-692.8280399838974,0.000347244864692834,-4.193931518307374,"x11_57","IFG_opercularis_R -- Cu_R",-0.6582893506434742,"0.3862124266779675"
-31.998039100076323,0.00041044041027090626,-4.126787215211962,"x54_78","IOG_L -- Put_L",-0.6522547635488224,"0.3862124266779675"
-72.98419595574985,0.0004155774381196575,-4.1217898049287305,"x130_185","ALIC_L -- PSMG_L",-0.6518005877061138,"0.3862124266779675"
-320.08043105052826,0.00042848195363908483,-4.109501935353802,"x6_185","MFG_L -- PSMG_L",-0.6506808498350578,"0.3862124266779675"
-988.9189754343867,0.00043455609978077994,-4.1038447890704415,"x12_100","IFG_orbitalis_L -- CST_L",-0.6501639082584086,"0.3862124266779675"
-40.4767746111426,0.00047490269730669744,-4.068150983660646,"x10_28","IFG_opercularis_L -- SMG_L",-0.6468813481706251,"0.3862124266779675"
-361.88293726518475,0.0004968716668191104,-4.049961995004085,"x8_185","MFG_DPFC_L -- PSMG_L",-0.6451946469114195,"0.3862124266779675"
-12.391298312007521,0.0005170080092964778,-4.03397812465569,"x14_154","IFG_triangularis_L -- SLF_L",-0.6437046009451285,"0.3862124266779675"
-169.94691008959788,0.0005247306643097353,-4.028011343078365,"x14_28","IFG_triangularis_L -- SMG_L",-0.6431464823573321,"0.3862124266779675"
-13.081293852876934,0.0005299584417754013,-4.024021424344629,"x130_150","ALIC_L -- SS_L",-0.6427727020197836,"0.3862124266779675"
-36.54727253943801,0.0005753380335871187,-3.990941664742028,"x24_183","PrCG_L -- PSTG_L",-0.6396560023357397,"0.3862124266779675"
-66.50302969345626,0.000648347076870427,-3.942796023152272,"x78_187","Put_L -- PSIG_L",-0.6350628040737663,"0.3862124266779675"
-3463.3445463385883,0.0006600240960839041,-3.9355975953666062,"x4_58","SFG_pole_L -- LG_L",-0.6343702043882913,"0.3862124266779675"
-896.2942756053236,0.0006700845937450368,-3.9294960601188498,"x40_122","MTG_L_pole -- GCC_L",-0.633781943890388,"0.3862124266779675"
-14.221711372878122,0.000680135500305646,-3.9234902025975384,"x24_28","PrCG_L -- SMG_L",-0.6332018319098155,"0.3862124266779675"
-35.256801943385334,0.0007240288039502026,-3.898251431404471,"x130_148","ALIC_L -- PTR_L",-0.6307522872962176,"0.3862124266779675"
-3595.027630146756,0.0007348168356002415,-3.8922800891478135,"x4_148","SFG_pole_L -- PTR_L",-0.6301699645095108,"0.3862124266779675"
-1953.3878970354237,0.0007497777293571811,-3.8841408929775794,"x13_152","IFG_orbitalis_R -- SFO_L",-0.6293745176054945,"0.3862124266779675"
-53.21989496536174,0.0007884172502209498,-3.8638404092099883,"x76_152","Caud_L -- SFO_L",-0.6273818923170879,"0.3862124266779675"
