"coef","pvalue","tscore","edge","edge_name","cor_coef","pvalue_adj","pd_atw_pvalue","pd_atw_pvalue_adj","pd_atw_coef","pd_atw_tscore"
3.1019096635510963,0.24345212208789918,1.1985575479119985,"x60_62","rostral_ACC_L -- subcallosal_ACC_L",0.18800000447609197,"0.7797266433468028",0.06204543311831297,"0.13659038321095252",0.1529402416463034,1.9659849557246303
442.19632852221986,0.2438145576721298,1.1976071708470108,"x18_24","MFOG_L -- PrCG_L",0.20755133580467386,"0.7797266433468028",0.06900438467145549,"0.13659038321095252",0.1480175379346023,1.9118696973124154
-10.38415425771544,0.24481100120932509,-1.194999757113049,"x12_76","IFG_orbitalis_L -- Caud_L",-0.07569976641219271,"0.7797266433468028",0.04226057880855257,"0.13659038321095252",0.18064530391008168,2.1562539920956794
-6.061099167760363,0.24491491254606867,-1.1947283091770031,"x16_36","LFOG_L -- STG_L_pole",-0.2810076896813104,"0.7797266433468028",0.115467933866888,"0.13800151449449086",0.12805213826359593,1.6388507525527796
564.1823762253383,0.24557123196530628,1.1930157970298363,"x56_62","Cu_L -- subcallosal_ACC_L",0.17965258980151938,"0.7797266433468028",0.059976742078491956,"0.13659038321095252",0.15469861789472733,1.98310626335249
31.464515257088504,0.24727297723317204,1.1885914163022882,"x30_40","AG_L -- MTG_L_pole",0.2034769904821381,"0.7797266433468028",0.06825857819090128,"0.13659038321095252",0.14858411488177659,1.9174332894693882
1.5138877742813008,0.24727564224346965,1.1885845054351754,"x34_48","STG_L -- FuG_L",0.3058478663637816,"0.7797266433468028",0.14528740250639446,"0.15980070307557734",0.11998929198875145,1.5099450270176844
0.887452352903772,0.24806633106062229,1.186536559904371,"x56_58","Cu_L -- LG_L",0.09910173032976219,"0.7797266433468028",0.045030789812061434,"0.13659038321095252",0.17406590095737845,2.125313080603913
-27.783134608700138,0.24882032864107662,-1.1845881917567074,"x14_26","IFG_triangularis_L -- SPG_L",-0.24276097089700605,"0.7797266433468028",0.08756749990159995,"0.13659038321095252",0.1383257409602435,1.7879516801929147
-0.46620825870838384,0.2492617843470056,-1.1834494959923016,"x12_78","IFG_orbitalis_L -- Put_L",-0.04431018209547522,"0.7797266433468028",0.04088262638507143,"0.13659038321095252",0.18811906848813884,2.1723334036457094
-166.87502762944905,0.249573543646147,-1.1826462483517084,"x8_56","MFG_DPFC_L -- Cu_L",-0.12694513499795476,"0.7797266433468028",0.04910445645068857,"0.13659038321095252",0.16693173721114268,2.0827938407019895
