"coef","pvalue","tscore","edge","edge_name","cor_coef","pvalue_adj","pd_adw_coef","pd_adw_pvalue","pd_adw_pvalue_adj","pd_adw_tscore"
323.00803020753773,0.6492153094719983,0.4611533810339479,"x28_160","SMG_L -- AnteriorCom_L",0.04088703099537683,"1.0",0.29970468438656533,0.023921763271292498,"0.042387272623175425",2.425924324227188
-2.0858693743863777,0.6495118551787908,-0.46073353718740384,"x118_152","SCR_L -- SFO_L",-0.15487338492405844,"1.0",0.28522423464784735,0.031723839163264274,"0.042387272623175425",2.2937661344669817
2.8683065795047864,0.6495305642371183,0.46070705207437657,"x72_146","Amyg_L -- IFO_L",0.14846797946959092,"1.0",0.28607540844091633,0.030942653817234454,"0.042387272623175425",2.3055594331164193
-1.7147566165333383,0.6499656229492515,-0.4600912640121725,"x82_92","Thal_L -- Snigra_L",0.004632857610584672,"1.0",0.3053935509894878,0.0234494235144822,"0.042387272623175425",2.435153777061972
-0.34217900764127374,0.650591621872713,-0.459205533363423,"x104_112","MCP_L -- Pons_L",-0.20908548407187877,"1.0",0.2776148508264944,0.04108666508743048,"0.04729362196838801",2.169921810113479
88.8909585144041,0.6506623367440948,0.45910550181289567,"x130_172","ALIC_L -- LV_atrium_L",0.2131511753890288,"1.0",0.2770069496481997,0.042037892866725456,"0.04793075042449019",2.1588200921031233
-0.21422232080728973,0.6507197827489783,-0.4590242435825923,"x22_28","PoCG_L -- SMG_L",0.005896417940714078,"1.0",0.3055033757264841,0.023466137795971016,"0.042387272623175425",2.4348242524241703
-8.389679029794575,0.6509714286119539,-0.458668323734267,"x76_150","Caud_L -- SS_L",-0.10966817495899073,"1.0",0.29105530864218987,0.02726989709864726,"0.042387272623175425",2.3649577566795768
-13.599517472708262,0.6510570322080869,-0.45854726246620353,"x14_50","IFG_triangularis_L -- SOG_L",-0.12705157887482335,"1.0",0.2888415162652849,0.028730402783633348,"0.042387272623175425",2.340504306389648
-143.00986328878307,0.651674376627028,-0.45767441510606327,"x20_112","RG_L -- Pons_L",-0.006868000803649788,"1.0",0.3038229181139183,0.02348596786195673,"0.042387272623175425",2.434433581803361
0.1699164511279625,0.6516934915063072,0.4576473948370467,"x22_100","PoCG_L -- CST_L",0.13967401825810838,"1.0",0.2872018554089068,0.03000308912050025,"0.042387272623175425",2.3201110481880804
-12.469185698840473,0.6518466570105409,-0.4574308967737373,"x6_152","MFG_L -- SFO_L",0.06824838886190401,"1.0",0.3136662997404216,0.02487595034416823,"0.042387272623175425",2.4077836413355986
-17.21518227295469,0.6520742341257856,-0.4571092595634602,"x4_130","SFG_pole_L -- ALIC_L",-0.15504497585358087,"1.0",0.2851802650192383,0.03180527226643861,"0.042387272623175425",2.2925521297303857
-14.295971685459055,0.6524114103094811,-0.4566328147992352,"x50_70","SOG_L -- Ins_L",-0.12693576324372927,"1.0",0.2888316656201046,0.028747999908224953,"0.042387272623175425",2.3402167164989667
-7.3634565135927375,0.6526020209045844,-0.4563635211483053,"x74_130","Hippo_L -- ALIC_L",-0.11696570081156388,"1.0",0.29009523215035693,0.027878984570594845,"0.042387272623175425",2.354616482895286
-84.72864768611501,0.652690528820695,-0.4562384892806119,"x42_170","ITG_L -- LV_frontal_L",-0.05259500009530411,"1.0",0.2980868251457704,0.024310905317275377,"0.042387272623175425",2.4184465644250586
-1.0174823967514894,0.6527810177232491,-0.4561106665824964,"x34_187","STG_L -- PSIG_L",-0.0020176601503448187,"1.0",0.3043628246727895,0.023492155306477178,"0.042387272623175425",2.4343117460414043
-1.902015631681917,0.6531706058678859,-0.4555604307616516,"x26_146","SPG_L -- IFO_L",-0.1553937625444235,"1.0",0.28512553963010473,0.03187505414423773,"0.042387272623175425",2.2915140851708182
0.8736133812023357,0.6532340948378934,0.45547077549034753,"x138_181","CGC_L -- PIns_L",0.08797854687704844,"1.0",0.29370200760135895,0.025880212943964573,"0.042387272623175425",2.389373583733675
