"predictor","neg_ratio","pos_ratio","standard_dev","mean","pos_ratio_adj","neg_ratio_adj"
"subcallosal_ACC_L_to_STG_L",0.9590409590409591,0.04195804195804196,1.0808019356221941e-5,-1.3112226545839697e-5,"0.30477070099711606","1.0"
"subcallosal_ACC_L_to_STG_L_pole",0.971028971028971,0.029970029970029972,6.16118270684598e-6,-8.151236409557768e-6,"0.2561321031909267","1.0"
"subcallosal_ACC_L_to_rostral_ACC_L",0.16583416583416583,0.8351648351648352,0.0002185496041205982,0.00024194072570376802,"1.0","0.5814371674836791"
"subgenual_ACC_L_to_AG_L",0.97002997002997,0.030969030969030968,2.5172616021757236e-6,-3.29270515440309e-6,"0.2561321031909267","1.0"
"subgenual_ACC_L_to_Cu_L",0.916083916083916,0.08491508491508491,4.109320245056178e-6,-3.717559218532596e-6,"0.4446201280733655","1.0"
"subgenual_ACC_L_to_ENT_L",0.000999000999000999,0.000999000999000999,0.0,0.0,"0.033442747728462015","0.029262404262404264"
"subgenual_ACC_L_to_FuG_L",0.6913086913086913,0.3096903096903097,2.933659386669789e-6,-1.7199139536145056e-6,"0.8537736773030891","1.0"
"subgenual_ACC_L_to_IFG_opercularis_L",0.2997002997002997,0.6733266733266733,1.4317889130192483e-7,7.349473460422553e-8,"1.0","0.7240182497914457"
"subgenual_ACC_L_to_IFG_orbitalis_L",0.027972027972027972,0.973026973026973,4.1959642878074927e-7,5.352845758726135e-7,"1.0","0.3039796024870652"
"subgenual_ACC_L_to_IFG_triangularis_L",0.08491508491508491,0.916083916083916,7.171485084834609e-7,6.579019592186967e-7,"1.0","0.49746087246087245"
"subgenual_ACC_L_to_ITG_L",0.8741258741258742,0.12687312687312688,5.385718546063307e-6,-5.399484683440302e-6,"0.5405564132836861","1.0"
"subgenual_ACC_L_to_LFOG_L",0.7222777222777222,0.2787212787212787,4.8619702559569266e-6,-2.2305024275086396e-6,"0.8130334395894562","1.0"
"subgenual_ACC_L_to_LG_L",0.7562437562437563,0.24475524475524477,5.27747635508473e-6,-3.0317190374310276e-6,"0.7579865068851853","1.0"
"subgenual_ACC_L_to_MFG_DPFC_L",0.6533466533466533,0.34765234765234765,1.195455017543723e-6,-4.436047547840819e-7,"0.8985279426455897","1.0"
"subgenual_ACC_L_to_MFG_L",0.5954045954045954,0.4015984015984016,1.3899872450163397e-6,-4.021607731855566e-7,"0.9659589557200479","0.9895258405896705"
"subgenual_ACC_L_to_MFOG_L",0.1848151848151848,0.8161838161838162,0.00012964615828394874,4.892321432621587e-5,"1.0","0.5905685223867041"
"subgenual_ACC_L_to_MTG_L",0.8091908091908092,0.1918081918081918,4.232240099246978e-6,-2.9543405258702562e-6,"0.6609860727507787","1.0"
"subgenual_ACC_L_to_MTG_L_pole",0.7252747252747253,0.2757242757242757,4.905196972845464e-6,-3.4809168680669137e-6,"0.8076423576423576","1.0"
"subgenual_ACC_L_to_PHG_L",0.936063936063936,0.06493506493506493,3.2751233194535864e-5,-3.416134816987978e-5,"0.3799315438659701","1.0"
"subgenual_ACC_L_to_PoCG_L",0.7852147852147852,0.21578421578421578,3.1104836460439346e-6,-2.0915550356925067e-6,"0.7121892192314727","1.0"
"subgenual_ACC_L_to_PrCG_L",0.14185814185814186,0.8591408591408591,7.935200418582542e-6,9.562826243192467e-6,"1.0","0.5698644212929926"
"subgenual_ACC_L_to_PrCu_L",0.5244755244755245,0.47652347652347654,1.2369622407775296e-5,-3.643309885259936e-6,"0.991112437858","0.9620015401265402"
"subgenual_ACC_L_to_SFG_L",0.22377622377622378,0.7772227772227772,1.4402605552122291e-6,5.150609380844646e-7,"1.0","0.639490590710103"
"subgenual_ACC_L_to_SFG_PFC_L",0.6043956043956044,0.3966033966033966,6.018415446393087e-6,-2.914649332823514e-6,"0.9647480547134527","0.995058805363255"
"subgenual_ACC_L_to_SFG_pole_L",0.08491508491508491,0.7502497502497503,1.2327385660340317e-7,1.0762161327467454e-7,"1.0","0.49746087246087245"
"subgenual_ACC_L_to_SMG_L",0.9920079920079921,0.008991008991008992,2.4533783077136548e-6,-3.028285372543113e-6,"0.12899345552406777","1.0"
"subgenual_ACC_L_to_SPG_L",0.958041958041958,0.04295704295704296,1.0711934779666426e-5,-1.3079520419359863e-5,"0.30477070099711606","1.0"
"subgenual_ACC_L_to_STG_L",0.7162837162837162,0.28471528471528473,4.209934318973332e-6,-2.0265594927516865e-6,"0.82030674243789","1.0"
"subgenual_ACC_L_to_STG_L_pole",0.98001998001998,0.02097902097902098,4.907892496699322e-6,-6.6595435943348735e-6,"0.21374277896017027","1.0"
"subgenual_ACC_L_to_rostral_ACC_L",0.02097902097902098,0.98001998001998,8.617078488208737e-5,0.00011454575222967535,"1.0","0.25428020255606465"
"subgenual_ACC_L_to_subcallosal_ACC_L",0.8161838161838162,0.1848151848151848,0.0004813250771342101,-0.00044429899272665905,"0.6431934402231432","1.0"
