"coef","pvalue","tscore","edge","edge_name","cor_coef","pvalue_adj","pd_adw_coef","pd_adw_pvalue","pd_adw_pvalue_adj","pd_adw_tscore"
-2.0270544046625765,0.19012260857285684,-1.328636235467233,"x58_130","LG_L -- ALIC_L",-0.012249674025417306,"1.0",0.1582559067696873,0.0005477774829853283,"0.0028397589566463324",3.6987583685602927
-0.4152416945190218,0.19014099476448942,-1.3285801283663927,"x78_136","Put_L -- EC_L",0.11811054864680541,"1.0",0.17771144916510956,0.000787256012429356,"0.0028397589566463324",3.5798748479741613
1.966188599751413,0.19015292734326572,1.328543717243935,"x31_49","AG_R -- FuG_R",0.1566716325041174,"1.0",0.14060041843634105,0.0010446407794636688,"0.0028397589566463324",3.485847114860414
30.183269036009232,0.19023209388773946,1.3283021920304592,"x105_168","MCP_R -- OpticTract_L",0.1933008393485654,"1.0",0.13606283724917562,0.0014792875684533629,"0.0028397589566463324",3.3684910304722298
4.132102148352209,0.190322039340183,1.3280278745714733,"x50_132","SOG_L -- PLIC_L",0.32398159834745605,"1.0",0.11666613922932428,0.010365279015985236,"0.010722577558984144",2.6661232125520975
-0.6267608481652375,0.19037571811008425,-1.327864210862914,"x120_138","PCR_L -- CGC_L",-0.05384067810778753,"1.0",0.15300481453565296,0.0005891285213304241,"0.0028397589566463324",3.6750466036950185
3612.500325421306,0.19037748986516387,1.3278588094733268,"x87_180","Mynert_R -- III_and_IV_ventricle",0.10650030381301939,"1.0",0.146630942359687,0.0007354837148724693,"0.0028397589566463324",3.602311310705114
796.8428387915768,0.19037748986516392,1.3278588094733264,"x64_93","subgenual_ACC_L -- Snigra_R",0.10650030381301952,"1.0",0.146630942359687,0.0007354837148724693,"0.0028397589566463324",3.602311310705114
33137.79588004781,0.19037748986516392,1.3278588094733264,"x34_165","STG_L -- OlfactoryRadiation_R",0.10650030381301932,"1.0",0.146630942359687,0.0007354837148724693,"0.0028397589566463324",3.602311310705114
15506.972956167096,0.19037748986516392,1.3278588094733264,"x36_165","STG_L_pole -- OlfactoryRadiation_R",0.10650030381301961,"1.0",0.146630942359687,0.0007354837148724693,"0.0028397589566463324",3.602311310705114
5619.017562267946,0.190377489865164,1.3278588094733261,"x11_64","IFG_opercularis_R -- subgenual_ACC_L",0.10650030381301942,"1.0",0.146630942359687,0.0007354837148724693,"0.0028397589566463324",3.602311310705114
1279.8217084172354,0.190377489865164,1.3278588094733261,"x88_106","NucAccumbens_L -- PCT_L",0.1065003038130194,"1.0",0.146630942359687,0.0007354837148724693,"0.0028397589566463324",3.602311310705114
1744.463411998525,0.190377489865164,1.3278588094733261,"x89_108","NucAccumbens_R -- ICP_L",0.10650030381301936,"1.0",0.146630942359687,0.0007354837148724693,"0.0028397589566463324",3.602311310705114
2560.4083939124193,0.190377489865164,1.3278588094733261,"x163_164","LenticularFasc_R -- OlfactoryRadiation_L",0.10650030381301939,"1.0",0.146630942359687,0.0007354837148724693,"0.0028397589566463324",3.602311310705114
61882.13637957115,0.190377489865164,1.3278588094733261,"x38_165","MTG_L -- OlfactoryRadiation_R",0.10650030381301939,"1.0",0.14663094235968696,0.0007354837148724707,"0.0028397589566463324",3.6023113107051135
1244.8878812972603,0.190377489865164,1.3278588094733261,"x40_167","MTG_L_pole -- Mammillary_R",0.10650030381301945,"1.0",0.146630942359687,0.0007354837148724693,"0.0028397589566463324",3.602311310705114
1054.3507064102075,0.19037748986516417,1.327858809473326,"x36_167","STG_L_pole -- Mammillary_R",0.10650030381301955,"1.0",0.146630942359687,0.0007354837148724693,"0.0028397589566463324",3.602311310705114
