"coef","pvalue","tscore","edge","edge_name","cor_coef","pvalue_adj","pd_adw_coef","pd_adw_pvalue","pd_adw_pvalue_adj","pd_adw_tscore"
55.76560854597203,0.7810900777715406,0.27943116429423576,"x42_60","ITG_L -- rostral_ACC_L",0.18776856108685527,"1.0",0.13490955128254653,0.003415037477616172,"0.0040344452753493885",3.0773183035386995
-69.33949541188335,0.7815565753528497,-0.27881969494257725,"x4_180","SFG_pole_L -- III_and_IV_ventricle",0.04940659136705379,"1.0",0.14149973634548801,0.0014090684734793094,"0.003199531088323477",3.385016720650167
-5.772667691259236,0.7819928158307022,-0.2782479816724704,"x120_122","PCR_L -- GCC_L",0.19123261462808772,"1.0",0.14598806286311258,0.003542546799960995,"0.0041445930513873165",3.0642345795725445
-17.154606967510766,0.7820018613115653,-0.2782361281336699,"x68_92","PCC_L -- Snigra_L",0.17863180264381684,"1.0",0.14550727309214712,0.003115256546798712,"0.0038193839280103435",3.109981507475471
-6.067143086969503,0.7820615868657932,-0.27815786251758895,"x122_142","GCC_L -- Fx/ST_L",0.16269091434399044,"1.0",0.14492995484733523,0.00268420538811873,"0.0035198170507929898",3.162544613732152
-5.2537962200416874,0.7822796101982288,-0.277872174910055,"x56_84","Cu_L -- Hypothalamus_L",0.17461179786204134,"1.0",0.14534946723851677,0.00299646289776739,"0.0037389146750973546",3.1237486269781067
0.17055003292103513,0.7824243785212417,0.2776824900161283,"x68_128","PCC_L -- TAP_L",0.2050116773079315,"1.0",0.13434541271830278,0.004123690277174271,"0.004633184974228263",3.009694519157701
41.18465667189882,0.7824767133613002,0.27761392000240837,"x66_156","dorsal_ACC_L -- UNC_L",0.20159351339990578,"1.0",0.1344648749367176,0.003967060333005913,"0.004502522721624658",3.0236481485276214
0.4306491711335594,0.7829305771765903,0.27701931550491465,"x84_142","Hypothalamus_L -- Fx/ST_L",0.23753630725864183,"1.0",0.13314606080519684,0.0061916219673993945,"0.0065217249550456",2.8610303276518354
-23.267297533324573,0.7835251777291383,-0.2762404835087874,"x118_174","SCR_L -- LV_temporal_L",0.06991972046529313,"1.0",0.14203263026825472,0.0015043568770630987,"0.003199531088323477",3.362771111346649
