"coef","pvalue","tscore","edge","edge_name","cor_coef","pvalue_adj","pd_atw_pvalue","pd_atw_pvalue_adj","pd_atw_coef","pd_atw_tscore"
-1.194024975575214,0.06285885414648655,-1.9026054678331143,"x2_8","SFG_PFC_L -- MFG_DPFC_L",-0.06697253172162104,"1.0",0.00011335694431903093,"0.0014851969040536553",0.10732323546695141,4.18988149548846
-0.9860143693528075,0.06301215054553867,-1.9014589201573624,"x24_28","PrCG_L -- SMG_L",0.07395363251325904,"1.0",0.00011658707651221689,"0.0014851969040536553",0.12348848838187819,4.181250509769025
-1.7256642442858618,0.06352383927815973,-1.897648969593525,"x12_58","IFG_orbitalis_L -- LG_L",-0.15482594399755956,"1.0",0.00019242207658751813,"0.0014851969040536553",0.09862437959268106,4.026108197315914
-58.92616338062938,0.06604411142299725,-1.879255820851438,"x8_68","MFG_DPFC_L -- PCC_L",-0.0769289203790634,"1.0",0.0001229340504573733,"0.0014851969040536553",0.10589565384943134,4.164947483510581
370.851402330398,0.06629528721899103,1.8774555606904675,"x0_18","SFG_L -- MFOG_L",0.24479948733599474,"1.0",0.000539386947539735,"0.0014851969040536553",0.0895793371438456,3.698617701329878
-24.33594937266518,0.06961728275591866,-1.8541738546577355,"x10_68","IFG_opercularis_L -- PCC_L",-0.0928953955592516,"1.0",0.00013830098297362267,"0.0014851969040536553",0.10389526211543772,4.128632078089431
0.23409438851779793,0.06991662008422708,1.8521225005460478,"x24_82","PrCG_L -- Thal_L",0.2736319144916133,"1.0",0.0008665052829696944,"0.0014851969040536553",0.08635131239519707,3.5435311289196627
388.2945551496041,0.07125570268666734,1.8430356871193487,"x64_187","subgenual_ACC_L -- PSIG_L",0.3089324323779994,"1.0",0.0016096009912156622,"0.0018774086165714778",0.08240473308641916,3.3358041607428466
-4.000560678667411,0.07149706999964295,-1.8414131718948852,"x26_48","SPG_L -- FuG_L",-0.2242973616776507,"1.0",0.0004399896557176368,"0.0014851969040536553",0.09122346257077811,3.764326604674958
-421.3672895207146,0.07200525808499976,-1.8380120979696273,"x4_22","SFG_pole_L -- PoCG_L",-0.08721705147959852,"1.0",0.0001386146557783982,"0.0014851969040536553",0.10416712958273432,4.127932335347908
-0.5986964845061594,0.07452795143067635,-1.8214225612704125,"x20_76","RG_L -- Caud_L",-0.1708771241454841,"1.0",0.00025499312738694807,"0.0014851969040536553",0.09605763540488263,3.937842944532235
2.0516491244009614,0.0746025078919075,1.8209395083979765,"x42_44","ITG_L -- PHG_L",0.26366636466643284,"1.0",0.000786594029096527,"0.0014851969040536553",0.08709095432114745,3.5754444789654722
